baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01100.1	7608.08144159916	-2.54663680533333	0.308838407865129	-8.24585524493915	1.6398308646246e-16	6.9737422529917e-15	0.0322399443709693
AT1G01130.1	94.6722562427881	-2.3868528314234	0.602481816267764	-3.96170102893628	7.44176876133209e-05	0.000883959017819924	0.00212095088792019
AT1G01140.3	4759.00569396719	1.35259140822742	0.297097074072774	4.55269178415435	5.29638404964002e-06	7.42903077061821e-05	0.0100344763499261
AT1G01150.1	44.8644155325236	-4.03302419813252	0.81159663191687	-4.96924708596574	6.7213376592788e-07	1.06689468293328e-05	0.0625055192527397
AT1G01180.1	318.291491614728	2.89878412034608	0.467541491912173	6.20005747188448	5.64425459855711e-10	1.33686853694351e-08	1e-08
AT1G01225.1	150.347059500588	-1.96515225449617	0.518602077866532	-3.78932584030626	0.000151056670837649	0.00170433128814186	0.012525269047751
AT1G01370.1	236.859943454539	-5.0013109785431	0.561019741136635	-8.91467913127327	4.89230847986037e-19	2.49199901826955e-17	0.194425688549655
AT1G01390.1	462.357138330604	3.64852924015247	0.390615194658169	9.34046931621625	9.59080449242457e-21	5.43486913574469e-19	1e-08
AT1G01420.1	454.702426158856	4.40281424300752	0.40710321983436	10.8149826100587	2.92348120480833e-27	2.45431660997742e-25	0.00212095088792019
AT1G01470.1	1887.27018786606	3.04808710142142	0.309476156874433	9.84918234802222	6.91038499717944e-23	4.52710106159152e-21	0.00138949549437314
AT1G01520.1	371.622822527737	2.17170838512978	0.446807453590567	4.86050169413652	1.17088641881678e-06	1.79813566770461e-05	0.11302092973902
AT1G01550.1	7342.20972816578	1.09110115930241	0.314192468620405	3.47271582954662	0.00051522056316826	0.00527961324834311	0.0409045662369123
AT1G01570.1	180.618494671627	-1.80538102938806	0.484567747698723	-3.72575566153971	0.000194730966815853	0.00215315454869022	1e-08
AT1G01600.1	2800.04917147698	-5.11805876055582	0.401411638034902	-12.7501504082221	3.11144365083512e-37	4.76534413739728e-35	0.193158461144868
AT1G01790.1	8069.78505160834	1.54798976012766	0.329567268077722	4.69703732763474	2.63962226624622e-06	3.84032849223383e-05	0.0677263956273194
AT1G01830.2	2517.97174937828	0.845120045655306	0.299143647892358	2.82513117563976	0.00472612633108423	0.0384657470544654	0.000135722878297165
AT1G02070.1	97.9525576328625	-1.99013140407455	0.617842416698412	-3.22109869812645	0.00127700162352937	0.0120007445275871	0.117294507272179
AT1G02120.1	3223.06457922601	1.02483793226052	0.295570253505965	3.46732433356943	0.000525667204351955	0.00537693976581488	0.00118830538115932
AT1G02180.1	305.726102638357	-2.4162312560117	0.432270403992917	-5.58962916196153	2.27555052702927e-08	4.43889017178765e-07	1e-08
AT1G02205.3	15997.2130765416	-3.65366059823603	0.434552949250317	-8.40786054849993	4.17557183461872e-17	1.86681827959177e-15	0.322357427436912
AT1G02270.1	1074.16581072311	1.10646872686926	0.347626052333653	3.18292809023204	0.00145793817947583	0.0135106642331066	0.0374334069293394
