logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.566688247219413	1.91239854192003	0.628310124760607	1	0.586659500101198
AT1G01020.1	-0.136896237059751	3.47040199311187	0.86093493098157	1	0.274815726741639
AT1G01030.1.Hnull	0.386323008743828	0.464587665376007	0.761359026402507	1	0.624509441813227
AT1G01040.2.Hnull	0.207189332641504	5.90690588317389	0.767836765276878	1	0.228699611863468
AT1G01046.1	1.42223694232666	-0.141769963130598	0.261250682097415	1	0.649376193631277
AT1G01050.1	0.0142692106324133	6.44662860629417	0.983495431315962	1	0.215582038761314
AT1G01060.1.Hnull	-3.2269903420721	6.35515649108376	0.0222346248584671	0.287980344039524	0.740962158938109
AT1G01070.1	0.308658631192613	3.27056712515546	0.717487401037986	1	0.330801709782966
AT1G01080.2	-0.198323866535937	5.67343030115002	0.771744240610321	1	0.216989600574896
AT1G01090.1	-0.510605330390259	7.35526229910903	0.483379839322004	1	0.245761502323555
AT1G01100.1	-2.68305099780949	7.69885968673835	0.00035705056076505	0.0107183350425898	0.232859342425134
AT1G01110.2.Hnull	0.188842068943795	0.865381304250987	0.881487778454052	1	0.60374747809546
AT1G01120.1.Hnull	-0.988498663339981	5.67822941438252	0.191895630813898	1	0.261103889988976
AT1G01130.1	-2.71521126777437	1.40404749142145	0.0240982140025864	0.307576634396394	0.552952699086147
AT1G01140.3	1.36467683586242	7.00452146762154	0.0518129027909792	0.543357600778979	0.221883633597699
AT1G01150.1	-5.37280835516103	0.358935131200285	0.000478756393707637	0.0136791811221897	0.639059734255331
AT1G01160.2.Hnull	0.355721553560013	4.48601211453279	0.611250438011107	1	0.225941930488766
AT1G01170.1.Hnull	-0.0275456697375687	5.30659976628001	0.967598719916193	1	0.207133909984114
AT1G01180.1	2.98994653542684	3.09803201052696	0.0011359879959838	0.0278997838942068	0.328923353437629
AT1G01190.1	-1.79705155187105	-1.87874869816763	0.26512324801633	1	0.818943476166864
AT1G01200.1.Hnull	-0.584423367639556	-0.0564033884046746	0.661659182830706	1	0.694090490811413
