logFC	AveExpr	t	pvalue	padj	dispersion
AT1G02790.1	-8.79182199523652	5.16605288354837	-30.5699281529309	7.56190367938084e-06	0.0362792544229668	0.287597077469533
AT1G03780.3	-6.62034994294616	2.03518952672357	-11.8171733340343	0.000312353691334336	0.0390743005338472	0.560231263078714
AT1G04580.1	-7.77083217869167	0.966010440663625	-16.6199437098054	8.28909128983971e-05	0.0362792544229668	0.467560679769755
AT1G06160.1	7.21585429409856	0.170859605418332	14.8472463896595	0.000128746906235521	0.0362792544229668	0.486006233393158
AT1G06250.1	-3.69936790938259	2.94001252337474	-14.2748383746369	0.000150056228022992	0.0373889183717994	0.259153050444026
AT1G06420.1	-7.37344092028287	0.993749154811372	-18.0978235587171	5.9392272719979e-05	0.0362792544229668	0.407421417075942
AT1G08930.1.DE	4.71104782220775	4.74051299874362	10.8479004802526	0.000434522937468888	0.0450565590407378	0.434281991320228
AT1G09380.1.DE	-9.42466217304319	-0.698579512796933	-15.3443272255248	0.000113230158055371	0.0362792544229668	0.614211495526867
AT1G10340.1	4.78903034432405	1.70679850875128	12.7243859814927	0.000234575145957818	0.0373959008405267	0.376366321431115
AT1G11120.1	-5.63002866897203	1.24986452508509	-12.3203066357793	0.000265821520738147	0.0373959008405267	0.456971472822105
AT1G11190.1	-4.24745981665973	2.72818148580278	-11.0832536046665	0.000400050764271074	0.0438143951503472	0.383232213947662
AT1G13100.1	5.1676104155476	0.773353442584708	13.4901512453434	0.000186966052714321	0.0373889183717994	0.383065417248854
AT1G15125.1.DE	8.17794136798664	3.97903578827438	18.76734030254	5.15129426417284e-05	0.0362792544229668	0.435753880739287
AT1G15410.1	2.10600723209032	5.56930364582457	10.9924370191699	0.000412934063187446	0.0441612738713131	0.191586927304438
AT1G16410.1	6.71407301078261	5.08675896295634	16.8419770603079	7.86992846021899e-05	0.0362792544229668	0.398651119565168
AT1G16630.1.DE	-5.96954165762893	1.76242705206077	-12.6020091112869	0.000243530111072664	0.0373959008405267	0.473697614794006
AT1G17030.1	-5.86695754953514	1.90398662502469	-10.4254987469468	0.000506206253952138	0.0472474993255701	0.562750779789154
AT1G17920.1	-3.57692770045098	3.21304016989282	-13.8478688927217	0.000168878605866977	0.0373889183717994	0.258301672853862
AT1G18370.1	-6.90678350877531	2.26317256864972	-11.1720430024832	0.000387935732850671	0.043798621130846	0.618220276026518
AT1G18710.1	3.46419180377831	3.02822073050135	13.6127561689056	0.000180505953221094	0.0373889183717994	0.254481293927181
AT1G19460.1	-7.18171984658176	-2.64246313173721	-11.1136787010692	0.00039584694574294	0.043798621130846	0.646205459034085
AT1G19970.1	-3.10289080737978	3.45072883300692	-12.375486126779	0.00026126077016622	0.0373959008405267	0.250728801728889
AT1G20610.1	-5.59879336323946	1.67823536556235	-15.7376007632846	0.000102580833029888	0.0362792544229668	0.355759016094835
AT1G21065.1	2.02243999376618	6.52744756217676	10.697142191521	0.000458560496552679	0.045594382158782	0.189063579557654
AT1G21130.1	9.05881022988534	3.58265584146157	16.3447426138252	8.84812213572016e-05	0.0362792544229668	0.554233886939458
AT1G21250.1.DE	2.60733686210525	7.33099083373057	10.3731663478358	0.000516082513573059	0.0472474993255701	0.251354000762673
AT1G21270.1	3.86064361721466	5.49530526122836	12.4678634080851	0.000253841828939752	0.0373959008405267	0.309647570786758
AT1G22350.1.DE	4.39417209215399	2.28661560930941	11.52969931456	0.000343529617983029	0.040924127156224	0.381117665974594
AT1G22380.1	-7.93817789118089	0.292239947165834	-13.7266156579332	0.000174754365432025	0.0373889183717994	0.578305540782958
AT1G23000.1	-5.52034377964831	1.86121142946541	-16.5823515906056	8.36279721547808e-05	0.0362792544229668	0.332904760189487
AT1G23580.1	-9.58032775777147	-0.208045054963146	-12.748529019019	0.000232857269107928	0.0373959008405267	0.75148495512533
AT1G24540.1	-8.12189970097409	-2.17091197987719	-13.1756861852804	0.000204904642816874	0.0373889183717994	0.616430870222736
AT1G26480.1	-8.44946244454642	1.78918166951397	-20.1353966414603	3.90906936241276e-05	0.0362792544229668	0.419632282144785
AT1G26760.1	-5.37354788886839	0.387510145884691	-13.396150019932	0.0001921153954595	0.0373889183717994	0.401126284855958
AT1G27860.1	-6.65657345568519	-2.90353558130189	-10.370248853686	0.000516640138315135	0.0472474993255701	0.641891390419159
AT1G28470.1	-4.00169773149972	0.566172041001633	-10.6120979938529	0.000472852259194969	0.0458902276174591	0.377088275458605
AT1G28600.1	2.38134203616649	5.127199238596	10.7165093910882	0.000455381353556464	0.045594382158782	0.222212471361879
AT1G28660.1	3.09600453672674	1.56492350987567	10.135799614404	0.000564012142459618	0.0485210572145623	0.305452421565932
AT1G29660.1	4.39349697319899	4.78685495890577	14.6118986939204	0.000137018550329461	0.036785755733201	0.30067940280937
AT1G30250.1	6.67289822683978	0.839458118717178	11.1310835225506	0.000393466874507027	0.043798621130846	0.599483259048507
AT1G34245.1	-4.72406855509876	-0.969512619006526	-10.0373503793105	0.000585510493346098	0.0493985468904638	0.470648963777957
AT1G35310.1	-7.75809375022943	3.36236430350981	-11.3425930924139	0.000365920402240186	0.0422839630910683	0.68397884743112
AT1G36150.1	-8.53022117934562	-1.15479626035496	-14.7593603074675	0.000131760837553393	0.0362792544229668	0.577953312450117
AT1G47610.1	-10.0269081638724	-1.21723982342477	-17.2847295258911	7.11026653471423e-05	0.0362792544229668	0.580102115503334
AT1G47980.1	-9.0205489219443	3.4375026382681	-22.8113057950647	2.39454847342109e-05	0.0362792544229668	0.395442023485385
AT1G48740.2	-6.23611481802602	-0.544144588545926	-12.7709285618447	0.000231277464864172	0.0373959008405267	0.488305512620083
AT1G48750.1	-2.30677625768625	5.52842240759612	-12.2732688692364	0.000269787982222383	0.0373959008405267	0.187951252617655
AT1G49290.1.DE	-5.99316143034524	-0.0944574373975161	-12.2745291177273	0.000269680753035171	0.0373959008405267	0.488259987235659
AT1G49450.1	-3.06133751117085	4.15773451977388	-12.2691340986446	0.000270140165948581	0.0373959008405267	0.249515368122763
AT1G51090.1	4.07529954614049	2.15951951106479	13.1077263779416	0.000209059952746339	0.0373889183717994	0.31090819480323
AT1G51270.3	4.52842394396948	2.3553058238236	14.7712886216762	0.000131346642012777	0.0362792544229668	0.306569322416746
AT1G51800.1.DE	3.69456994485979	2.48904838708335	10.9297827283866	0.000422124485848434	0.0446192126107467	0.338027757428729
AT1G51915.1	-7.37307547502369	-2.54797062943123	-11.1586752030273	0.000389730198252766	0.043798621130846	0.66074828246846
AT1G53070.1	-4.85769805814971	3.35167503264369	-18.81117691169	5.10440268964999e-05	0.0362792544229668	0.258234669789903
AT1G54385.1	-4.59427380086734	2.58768276196267	-14.7606513423544	0.000131715929356173	0.0362792544229668	0.311251427481691
AT1G54840.1	-5.43399791673255	0.0451446989054112	-11.4755030506612	0.000349835131145882	0.0413002331665773	0.473530257692666
AT1G56650.1	3.87718890192353	1.28641367118846	10.2323758101946	0.000543869337654551	0.0478708053105273	0.378913848928483
AT1G56680.1	-8.06303074715927	-2.19956498247777	-13.3701523455414	0.000193570689104535	0.0373889183717994	0.603061995015193
AT1G58460.1	-8.28876853107152	-2.09344729809136	-11.6825943780333	0.000326488945128238	0.039926816244808	0.709497245462602
AT1G59590.1	3.8355523191605	0.984382592971098	10.3486025693445	0.00052080094223683	0.0472474993255701	0.370634807304564
AT1G60060.1	-3.98854158140976	3.70299361226696	-14.769848692163	0.00013139655534274	0.0362792544229668	0.270046204571217
AT1G60240.1	-8.7232888524013	-1.87020594875686	-14.2006491741553	0.00015313124986549	0.0373889183717994	0.614288033273676
AT1G61300.1	2.07153295763555	5.77335346715344	10.643144796876	0.000467571366923128	0.0458902276174591	0.194635419997629
AT1G61590.1	-9.05940786879787	-0.875873276386809	-12.6669401465199	0.000238726668274558	0.0373959008405267	0.715200969137513
AT1G63480.1	-3.13665776012262	2.76596337514667	-11.4238389373419	0.000355980908946582	0.0418423503439445	0.274571252039418
AT1G63640.1	-2.53901295469709	4.87256260256991	-12.9819103755435	0.00021703418515537	0.0373959008405267	0.195580841436119
AT1G63650.1	-5.31407841508415	1.47311546116251	-15.3081125287725	0.000114278841455078	0.0362792544229668	0.347141321642104
AT1G64450.1.DE	-3.0663836442945	2.83505309125026	-11.8238934037763	0.000311668062934467	0.0390743005338472	0.259337896543889
AT1G64760.1	-2.99434333202865	3.15719722744958	-10.1692831683723	0.000556924954292772	0.0483478107990147	0.29444979380075
AT1G66360.1	-5.98689167539677	-0.819487866732197	-10.1243212044618	0.000566467495989636	0.0485790411419288	0.591337587428414
AT1G67630.1	-4.27523772485348	2.30879314850845	-10.787712688208	0.000443926728908795	0.0453746447818014	0.396306228059517
AT1G69120.1	-9.63440982966477	2.63824382815148	-21.3157914831575	3.12565115580902e-05	0.0362792544229668	0.451984616066325
AT1G69180.1	-10.5020772202979	-0.980262552640997	-16.6697059140821	8.19276793739221e-05	0.0362792544229668	0.630009747887997
AT1G69450.1	2.61384952250042	4.96524042653799	13.3820962860318	0.000192900390651325	0.0373889183717994	0.195324369712446
AT1G69560.1	-7.24308221445707	-1.02425746899158	-13.8263773153882	0.000169901864871542	0.0373889183717994	0.523859724730338
AT1G69720.1.DE	3.21536066258326	3.39621771599577	13.1108221685236	0.000208868391234024	0.0373889183717994	0.245244777272831
AT1G69940.1.DE	-9.98705873006705	3.66238606827678	-25.7089539725403	1.49595428372021e-05	0.0362792544229668	0.388466163996178
AT1G72730.1	-3.19169610090089	3.50011128974272	-13.9818126688541	0.00016267172483289	0.0373889183717994	0.228274843648186
AT1G72930.1	3.3414814342039	7.17493235517976	16.6008786515195	8.32636975622378e-05	0.0362792544229668	0.201283408206712
AT1G74055.1	-4.4743053481603	0.13587081340165	-10.4903900253003	0.000494284441063337	0.0471121201961186	0.426514680328314
AT1G74420.2	-4.3402942969121	1.08740628495894	-11.5087476930475	0.000345950319426405	0.0410191789612065	0.377130024280062
AT1G75870.1	-7.40582841613297	0.0465186118671058	-12.3644540211171	0.000262164752924022	0.0373959008405267	0.598961216037895
AT1G76310.1	-6.10954461133668	1.11813941583709	-11.5501775268312	0.000341183984341113	0.040924127156224	0.5289567711963
AT1G76680.2	2.04250177859776	5.15065839969022	10.3601453898062	0.00051857703431321	0.0472474993255701	0.197149914576244
AT1G77980.1	-8.65215546679832	-1.07893355208066	-12.0027384588155	0.000294091401034944	0.0383740028594448	0.720848454416141
AT1G79270.1	2.73973046041143	5.38728595029544	10.3872018637838	0.000513410336405974	0.0472474993255701	0.263760201865704
AT1G79360.1	-4.97710994711455	1.31285227772392	-10.1053665096164	0.000570551305491489	0.0486234520376825	0.492521467912942
AT1G79800.1	-5.74265682888122	-0.191993445518659	-12.5784976188477	0.000245299129669349	0.0373959008405267	0.456545527366989
AT2G02850.1	-5.43845644860252	3.36576655426061	-17.1575127411515	7.31878115908425e-05	0.0362792544229668	0.316972310069083
AT2G03210.1	-6.82121514704818	-1.60809281758484	-11.7212740820851	0.000322346044160435	0.0397769184176435	0.581951680276273
AT2G06983.1	-8.0914862019758	-2.18674450197866	-12.8894812474595	0.00022313527125644	0.0373959008405267	0.627758871488377
AT2G13620.1	-9.09784866116009	-1.68213166111865	-15.2484482487886	0.000116033166067665	0.0362792544229668	0.596640950785459
AT2G13680.1	-7.31473698624542	2.36721682777841	-20.717971815537	3.49504697479362e-05	0.0362792544229668	0.353062406463933
AT2G14710.1	-7.23952574007261	-2.61119987541696	-11.7848766722853	0.000315675184696608	0.0391308089175508	0.614306448967595
AT2G15340.1	-5.91201734827205	-0.858290158918448	-10.4752064205303	0.000497042360899778	0.0471121201961186	0.564381942553909
AT2G18470.1	-7.9701216085474	0.888464089139722	-15.1891673670191	0.000117809663058273	0.0362792544229668	0.524724062614074
AT2G19000.1	-7.07929306530811	1.76143354776114	-17.2741625921792	7.12730109873864e-05	0.0362792544229668	0.409819754070928
