logFC	logCPM	pvalue	padj	dispersion
AT1G02065.1	-7.67810961702497	3.78358718099728	3.40642975740403e-10	1.08561184285539e-07	0.359563070903136
AT1G02790.1	-8.80403049361609	8.57654184419489	4.12331314668637e-16	5.16871047314292e-13	0.277107170374589
AT1G02800.1	-8.16584104821981	4.37861463982421	7.70766679016471e-12	3.15059257946668e-09	0.336559211044152
AT1G03780.3	-6.53243721610801	4.43056876343193	5.04046460756409e-11	1.82261261569284e-08	0.278180170503719
AT1G04020.1	-4.37111648475256	3.37446871375418	5.18575314216544e-05	0.00448777906517402	0.399493036216379
AT1G04580.1	-7.93697093059307	3.92043462383169	1.47725840937491e-12	6.31292951624465e-10	0.294829133433879
AT1G05450.2	-8.37193619332467	2.28133293590057	2.78301166158485e-07	4.75825605314917e-05	0.542176039052075
AT1G05577.1	-6.84243321869816	1.81926346096556	3.34389724496202e-05	0.00319163958868126	0.675084530970974
AT1G06160.1	7.32870292189825	2.8278005819466	2.22311885711486e-08	4.86061672910823e-06	0.418770418474475
AT1G06250.1	-3.70840040894724	3.91752696615156	1.89517280284738e-05	0.00196878089568725	0.278462526133283
AT1G06420.1	-7.46198998416064	3.71574225052916	1.68917265801025e-11	6.73148230011444e-09	0.301250205186346
AT1G08930.1.DE	4.86446129056491	6.3159303378721	2.55664694439816e-07	4.49276939210454e-05	0.298539887598025
AT1G09380.1.DE	-9.97582946488019	3.10108536447489	4.12778665359129e-11	1.52185828328386e-08	0.394320243444202
AT1G10340.1	4.73028441786243	3.25382846247192	1.39823246136174e-05	0.00151097499833246	0.389393190569728
AT1G11120.1	-5.61546779760965	3.13698081123164	4.18535406375091e-07	6.78424245350934e-05	0.371463669063501
AT1G11190.1	-4.21002735333737	3.97769336173825	4.69285985115792e-06	0.000572985998580015	0.297780406574875
AT1G11600.1	-9.87680163151057	4.30476233550345	4.51852860194347e-14	2.8320631100781e-11	0.325081022861295
AT1G12000.1.DE	-2.73242452261643	6.26062578661711	0.000678532140592422	0.0385451354669466	0.264290963228211
AT1G13100.1	5.21649716550981	2.40971657912519	2.14201644549841e-05	0.00215381471789875	0.46215958085202
AT1G14890.1	-3.25870160203832	4.46547194853328	5.74726849443452e-05	0.00482437006700234	0.255114269329965
AT1G15125.1.DE	8.45958649068697	7.62963803602361	4.25671918785763e-10	1.31211624408667e-07	0.440138465602953
AT1G16410.1	6.73970830919718	7.51060662292782	3.10138489944575e-11	1.16630680528557e-08	0.290371641315684
AT1G16630.1.DE	-5.91210487317154	3.82621998072514	9.09495936366706e-09	2.16471545462066e-06	0.311535488207539
AT1G17030.1	-5.91141409490375	3.95502408878973	5.3060069717541e-09	1.33025132119857e-06	0.303385337514149
AT1G17920.1	-3.57928091476504	4.12634599424733	1.79862129715228e-05	0.0018893562151036	0.261616264884389
AT1G18370.1	-6.649012443377	4.86928603926336	3.75063567379479e-10	1.17538670957272e-07	0.314366122449238
AT1G18410.1	-6.09122088189975	2.22044165365513	0.000101080744488986	0.00763301702259598	0.664349850881087
AT1G18710.1	3.47110531132217	3.90638657649751	5.20308374306193e-05	0.00448777906517402	0.278248271675165
AT1G19460.1	-9.19062798573111	0.0473975018248835	0.0002492742418625	0.0167396556062164	0.878165094785036
AT1G19970.1	-3.0814124471754	4.21498417179349	0.000242917945543148	0.0164301659354238	0.277577841822594
AT1G20610.1	-5.61644856487972	3.52810559754664	3.67063707304902e-08	7.66877654272674e-06	0.313278145077829
AT1G21130.1	9.29421574108561	7.35496380000322	1.72531644889538e-14	1.15861161387785e-11	0.330161422956165
AT1G21270.1	3.74759443197668	6.54910933191775	2.40442761524746e-05	0.00235471106507802	0.293689297139604
AT1G22350.1.DE	4.3150226010492	3.60038859382532	1.07025709804655e-05	0.00119077184701594	0.331179721864517
AT1G22380.1	-8.23634025715071	3.39786780371152	1.52515428739905e-10	5.12097786892219e-08	0.366689362417686
AT1G23000.1	-5.54569492712511	3.66406276255432	1.60666596779867e-08	3.72964693734795e-06	0.293927579426308
AT1G23580.1	-9.69263999103968	3.6750069800673	1.97628327981366e-13	1.07126971621493e-10	0.323873238747313
AT1G24540.1	-10.1189503618625	0.940626912879415	2.02103724664724e-05	0.00207658816113159	0.770684026918322
AT1G24657.1	-7.02461444851669	0.234899127063516	0.00054014239774773	0.0316395560898771	0.862853426150674
AT1G26330.2	-4.78288437392976	2.10507133684107	0.000243917891686536	0.0164386670873905	0.536931863463663
AT1G26480.1	-8.53643555846758	5.03668753924926	1.02502016037573e-16	1.60612117296207e-13	0.241343509597421
AT1G26760.1	-5.43098632098927	2.14766336206518	3.42678834905411e-05	0.00325423744077093	0.513644804878298
AT1G26770.2.DE	-3.34203519634908	4.59351691598695	8.63628514533445e-05	0.00665524875359523	0.278920673220449
AT1G27020.1	6.00627037047903	3.63032600999251	3.95306230898749e-07	6.47673954911031e-05	0.405407077998624
AT1G27860.1	-8.6945214463696	-0.421649030573983	0.000694383448029758	0.0393267830521191	0.92083653421731
AT1G29660.1	4.55162469564974	6.39674954802978	1.2169562685318e-05	0.00133815372615225	0.371471065388668
AT1G30250.1	6.32797217737954	3.81744167523967	6.6635400923294e-06	0.000778226983578073	0.547642744233684
AT1G33720.1.DE	3.23904195183992	3.54133978615631	0.000489945020266389	0.0291532791647751	0.331448894341924
AT1G35310.1	-7.31031975131269	6.43817595130094	5.12328371655573e-09	1.3224998657915e-06	0.413502960339556
AT1G36150.1	-9.13683257595932	2.27713488165709	1.10282489283903e-07	2.06767656189487e-05	0.546464671417136
AT1G47520.1	-4.48403570392998	2.4342048951262	0.00023822795078173	0.0161711197059526	0.497306764381406
AT1G47610.1	-12.0255881949491	2.81827909402306	9.03170148066071e-11	3.14487190631228e-08	0.427970353648945
AT1G47980.1	-9.05958623908292	6.97530935717049	2.71328635546616e-16	3.6441373815593e-13	0.279174012284136
AT1G48740.2	-6.43785469320812	1.62586432913619	4.21231673396335e-05	0.00380872770188614	0.626854242658069
AT1G49290.1.DE	-6.13737317250262	1.96959570562729	2.03364106672452e-05	0.00207818222704463	0.555034585162786
AT1G49450.1	-3.09722014535234	4.89154212267105	5.54109085887848e-05	0.00473586960997691	0.233412887076198
AT1G50010.1	-3.55340586404203	8.2219054804337	9.8229584153909e-05	0.00744762447921754	0.315585079388597
AT1G51090.1	4.09499620070081	3.56229591255346	0.00013954039445398	0.0101304171309583	0.406906193022386
AT1G51270.3	4.52256773913276	3.71931995839866	1.71255641502913e-06	0.000226769001914033	0.303354749371482
AT1G51800.1.DE	3.75547558224045	3.50423825630937	5.96499856213321e-05	0.00491929245455222	0.320248226253554
AT1G51915.1	-9.40678214433402	0.253623752553052	0.000161641969849466	0.0115564789318612	0.866439054512641
AT1G53070.1	-4.87871211309631	4.89984058159521	1.65255027035436e-08	3.78937838213087e-06	0.248916472562507
AT1G54385.1	-4.56541073423871	4.01351191998934	1.21954827759498e-06	0.000166167871475495	0.301462722293063
AT1G54840.1	-5.4645010801441	1.8493035893927	0.000105702645957633	0.00788701131722769	0.584771625697604
AT1G56650.1	3.96217777587485	2.41795238754275	0.000746078293537608	0.0417515183136537	0.481884771780709
AT1G56680.1	-10.0485341418737	0.871948832045103	2.30400734795166e-05	0.0022681806368343	0.771359078904534
AT1G58460.1	-10.4191841030818	1.23401825869835	1.24089277424293e-05	0.00135654109500522	0.774725899401534
AT1G60060.1	-3.99401472197744	4.79930368929413	4.56013741807876e-07	7.26646304001143e-05	0.228077673996702
AT1G60240.1	-10.7272215799433	1.53544200813635	2.7532696472635e-06	0.000357032615017211	0.703550265443475
AT1G61590.1	-9.6540365287575	2.73246305418589	1.43927908704996e-09	4.0392186080299e-07	0.447023961469445
AT1G62180.1.DE	3.08181065585243	8.54985871418859	0.000261581167957681	0.0173798964703472	0.282683156267818
AT1G63480.1	-3.17344571384321	3.60028782476818	0.000658850625498243	0.0375405100340711	0.335455756635654
AT1G63640.1	-2.53650321419784	5.39389387712272	0.000860372372192813	0.0474415886051069	0.24074252165398
AT1G63650.1	-5.33219401814916	3.20469886323065	6.75563780401381e-07	0.000104119883302354	0.358563575087143
AT1G64450.1.DE	-3.08269318335471	3.57323353042034	0.000569984403562465	0.0331808567807586	0.312174748481777
AT1G64760.1	-2.96466574274737	3.83549129225624	0.000482650537002592	0.0288104064992373	0.285543570831812
AT1G65240.1	-4.70979154332638	2.16784677403824	0.000461493313444491	0.0279017966967742	0.577842011183188
AT1G66100.1	8.48437683104389	5.91518439912348	1.53090618403789e-08	3.59820362230807e-06	0.526598654521507
AT1G66360.1	-6.1057091217079	1.26651464626457	0.000253290026138995	0.0169487984394716	0.716329806537311
AT1G66700.1	5.50116567234971	1.82581069428813	0.000214337422205929	0.0147625880942787	0.63678810637115
AT1G67630.1	-4.26841114583296	3.56147407579395	7.42197757919782e-06	0.00085616837068501	0.316969410094691
AT1G69120.1	-9.71853583100141	6.49222180741324	1.06609978947541e-17	2.50573429268826e-14	0.275584355156906
AT1G69180.1	-12.6382480971031	3.42726996941715	8.77802373722334e-13	4.0256873251466e-10	0.378858760839217
AT1G69450.1	2.61301905886215	5.50789464259233	0.00064352105601831	0.0369111803033862	0.242206671653856
AT1G69560.1	-7.66645409147898	1.63798547161146	7.756367739093e-06	0.000889286479257108	0.634982145522952
AT1G69720.1.DE	3.20353197358292	4.18279735338215	0.00012170944626075	0.00893946374234719	0.269805756185018
AT1G69940.1.DE	-9.99960283891662	7.66005252786681	3.83276079283584e-18	1.2753814045383e-14	0.281604071045359
AT1G70560.1	-3.26406763933034	3.9409989208904	0.000293161685353945	0.0192066870024747	0.312039053716159
AT1G72730.1	-3.19602926114413	4.25514300318016	6.33501095348687e-05	0.00511232665057569	0.249177209836938
AT1G72930.1	3.33715877789576	7.98629151599489	7.88668460354101e-05	0.0061788887750159	0.277334127074294
AT1G74420.2	-4.33186608906419	2.35928861371736	0.000300243286723768	0.0195345139109585	0.484152858970671
AT1G75870.1	-7.44146761371567	2.82150806124467	3.01090767667585e-08	6.36113449938607e-06	0.426585438552634
AT1G76310.1	-6.00947339345357	3.27424925499802	1.73703139267936e-07	3.17100983267476e-05	0.383128311672385
AT1G77980.1	-9.15998961422728	2.29874948520634	4.46106456301096e-08	9.01950505142958e-06	0.513772742615826
AT1G79270.1	2.70713705942909	5.96598851270588	0.000605174731471615	0.0351206804810518	0.255348338411001
AT1G79360.1	-4.89929422983618	2.87731025793126	1.61933842127608e-05	0.00172024973645504	0.41296621312689
AT1G79800.1	-5.89653658629847	1.76093029150808	6.27983021544048e-05	0.00508963998021238	0.595238303343432
