logFC	logCPM	pvalue	padj	dispersion
AT1G02065.1	-7.65821313487841	3.76884488535697	6.42344005549106e-10	2.89687009313921e-07	0.370596834437589
AT1G02790.1	-8.8041661774832	8.57700323257313	1.63138921639719e-16	3.70746794336399e-13	0.2698815788154
AT1G02800.1	-8.14101929606752	4.36346057073499	2.03829296006477e-11	1.18268696412609e-08	0.350325869398996
AT1G03780.3	-6.51673852049438	4.42697871176525	2.21278196430026e-10	1.07758530265058e-07	0.295555444006093
AT1G04020.1	-4.35288595588433	3.37435206415694	7.1120149772404e-05	0.00846950918970843	0.411459201159295
AT1G04580.1	-7.9288609693675	3.91200316580304	2.08172672107571e-12	1.35168498596323e-09	0.298635970136571
AT1G05450.2	-8.35379990179622	2.27207895946339	4.25225657625969e-07	0.000103538650974266	0.559844786126662
AT1G05577.1	-6.86331577056355	1.82035396254461	3.35758509438264e-05	0.00455545786611488	0.675821801656149
AT1G06160.1	7.32820673518218	2.82133796998516	4.77727555341192e-08	1.49748369674824e-05	0.439950591933893
AT1G06250.1	-3.70848624881247	3.91209537541169	2.18404166033034e-05	0.00321951351993886	0.282125579909857
AT1G06420.1	-7.461012710217	3.71715376329879	5.17973380110655e-11	2.82513040979953e-08	0.317304443202546
AT1G08930.1.DE	4.85013442374228	6.29985385288394	1.38566436670789e-07	3.81701544893846e-05	0.284841900797194
AT1G09380.1.DE	-9.97227666090702	3.09323157128171	1.02852017581043e-10	5.49975955186791e-08	0.412515270877574
AT1G10340.1	4.73136775106853	3.24287813628906	1.72183388600331e-05	0.00266796204006797	0.396477876129841
AT1G11120.1	-5.60440452761625	3.13475184273473	9.44732994954945e-07	0.000206315981919976	0.390237562758041
AT1G11190.1	-4.19794748086482	3.9767456919387	5.94304040374509e-06	0.00101932487327379	0.302953502393572
AT1G11600.1	-9.8552011841952	4.2915684157634	9.71841831095117e-14	8.83436619193165e-11	0.333932448440372
AT1G12000.1.DE	-2.72397268715204	6.25569567692799	0.000543075946233063	0.0465449671309868	0.254019644316381
AT1G13100.1	5.21860204710601	2.40979813159191	2.97366901704312e-05	0.00418015091565891	0.4788227491926
AT1G14890.1	-3.24497348637396	4.45897265795368	0.000102138500910381	0.0113690573809265	0.270959327289161
AT1G15125.1.DE	8.44710355090495	7.60406288680471	1.79469837139007e-10	9.07379023328753e-08	0.421978218947229
