logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.26966783922422	1.98396131027802	0.00436790698024622	0.021843442493806	0.258628478934413
AT1G01100.1	-2.47533604192043	7.66218144819549	1.93032452513146e-05	0.000192138783751511	0.142082447468507
AT1G01130.1	-2.50577293959376	1.37092222028452	0.00405886591095159	0.0205145211954967	0.297467353834192
AT1G01150.1	-5.17297111404148	0.304254230365621	3.02532655198327e-06	3.64473608310054e-05	0.301338904264312
AT1G01180.1	3.20172023851331	3.21497103303572	3.22950000359619e-06	3.86075813090306e-05	0.182586620952306
AT1G01280.1	-9.31309803452674	4.64945801492185	2.64120744072971e-29	8.68491152569357e-27	0.132493386917192
AT1G01300.1	-2.10642659464059	6.70962293833431	0.000301416111457505	0.00218983892766396	0.147541325076861
AT1G01310.1	-6.90967840139398	3.36646622959702	5.72131201583781e-17	4.1953182473635e-15	0.171214169493694
AT1G01320.1	1.69481257212182	8.97399365632339	0.00778941803905077	0.0356733138114811	0.180542307824834
AT1G01340.2	2.64412859712937	2.94962043307551	9.99853300361843e-05	0.000832218574899151	0.187026166550836
AT1G01360.1	1.44673498303527	5.34189932522096	0.00507159584769286	0.0248163697379229	0.120451602347818
AT1G01370.1	-5.17111651413516	2.64973192385868	1.51649848505433e-08	2.94552693935153e-07	0.257411525580482
AT1G01390.1	3.97323673567136	3.75213363071555	3.84047300720258e-10	1.00884605781308e-08	0.145234685552366
AT1G01400.1	-4.50278654032279	-0.309956109028266	0.000118600595069674	0.000967567610098479	0.346262229860411
AT1G01420.1	4.78072218193612	3.71785106256584	7.60095241451416e-12	2.64237089534416e-10	0.161532268393832
AT1G01460.1	-7.12541495573397	1.79911871860078	9.84603649692231e-11	2.87862677917342e-09	0.272620338824969
AT1G01470.1	3.29187041762994	5.77307294343094	6.34207143671e-09	1.32779697869696e-07	0.126481749362209
AT1G01600.1	-5.0971692403829	6.1953036027397	5.84716489783446e-14	2.84718221070511e-12	0.152370453164068
AT1G01680.1	4.02950255857031	0.849751938417731	1.38272494554748e-05	0.000142609454716059	0.279606538901964
AT1G01690.1	-1.73723760218016	3.15047295550495	0.00866648211880063	0.0390690605194319	0.18966194229921
AT1G01790.1	1.80063852774569	7.86180579979862	0.00141889750792501	0.00839504346877732	0.141423171691147
AT1G01880.1	-2.22071170715004	2.34389336309711	0.00352782461034415	0.0181823156664427	0.238639111557457
AT1G01920.1	-1.85859763603955	4.09432239166559	0.000798389718752061	0.00510640563824259	0.133834385106633
AT1G01980.1	-6.5060594068353	3.20321348162566	3.10699941903532e-11	9.87948051900311e-10	0.258585218066796
AT1G02040.1	-9.11413127909857	2.3754340281855	7.65637220219341e-15	4.25438574654684e-13	0.233491500788887
AT1G02065.1	-7.32092617803153	3.63983913124655	1.61029352890045e-14	8.44422216374625e-13	0.223781341591695
AT1G02180.1	-2.33938824010624	3.03589828208725	0.000491074371219321	0.00335014124373444	0.187072651165586
AT1G02190.1	-8.60698986008479	6.32812079819031	1.62347110600839e-21	1.99894349836716e-19	0.191238133591611
AT1G02270.1	1.34574234592064	4.91647460727994	0.0106433642790432	0.0464815674373839	0.125799401442192
AT1G02310.1	-5.73385763730995	-0.0528844043978952	1.39638304983352e-06	1.82122754283e-05	0.316831639342091
AT1G02340.1	2.01863550526601	6.24345111410824	0.000647873538289727	0.00425771582299503	0.152890684187132
AT1G02360.1	4.7453210831947	-0.0153375113318803	3.60411399760321e-05	0.000336007292304902	0.342846187343535
AT1G02450.1	-2.24633112131575	2.3010731830775	0.00687040171028187	0.0321439115839267	0.284394690558608
AT1G02475.1	1.8589775396277	6.1167212060961	0.000494147592733983	0.00336946211683699	0.125903978809292
AT1G02510.1	-10.0159162290586	0.870855149058461	2.16646252770119e-10	5.98281781330431e-09	0.289159350998029
AT1G02520.1	-5.49772076014805	3.53689795839586	3.73182088371992e-14	1.85925835472321e-12	0.159322508431412
AT1G02610.1	2.22084332696713	2.61082262225841	0.00133289663430144	0.00797057358338154	0.199039928784762
AT1G02640.1	-3.06649346701885	4.77574932849611	1.62627145996608e-05	0.000164896239392351	0.200877032436829
AT1G02660.1	-2.07703289532629	4.35245112531852	0.000420634735926196	0.00292966380990211	0.149341100802075
AT1G02681.1	-4.19709314176112	-2.10725547795253	0.00380441289643711	0.0194216146950534	0.368440654168262
AT1G02690.2	-3.53482405239872	4.40463164514073	2.07024537777303e-09	4.76241632170832e-08	0.13211947638107
AT1G02730.1	-5.03480198777616	5.90383565539116	3.24815220213361e-12	1.19612455928372e-10	0.173467723944302
AT1G02770.1	-2.94889729594368	1.02218477243244	0.00156470727062766	0.00914736837775423	0.319255195173498
AT1G02790.1	-8.49654652384819	8.46289835527837	8.15619336786135e-29	2.30268287506793e-26	0.141907620352972
AT1G02800.1	-7.78273943900226	4.23321225787648	5.61081098885449e-16	3.7073798377892e-14	0.221955491056179
AT1G02810.1	-4.31633795414797	1.9588321200653	5.3023508797946e-06	6.04900845266363e-05	0.294632236936747
AT1G02813.1	-9.82547958437574	4.85742146515237	2.84474429774997e-28	7.50100029453884e-26	0.146513202172589
AT1G02900.1	-4.65454041658936	2.02055657811932	1.78414231408754e-06	2.26255797090502e-05	0.303370776050639
AT1G02910.1	1.4647817144099	5.61835813791437	0.00656795570304462	0.0309256000505554	0.131153507865058
AT1G02920.1	7.32167012995043	5.69317589689331	3.46124685172071e-17	2.59361526824649e-15	0.199321456038205
AT1G02970.1	-4.87124072891001	1.51012224910443	2.59275602982949e-07	3.93204183579675e-06	0.269677214271975
AT1G02980.1	-5.51136808189807	0.918888317628373	1.17738313588949e-07	1.92556223804045e-06	0.272735170361151
AT1G03055.1	1.99364450225983	2.67648091898397	0.00519750465926219	0.0253525750831376	0.216240326516187
AT1G03110.1	-2.62680877586206	3.60524644869349	1.85051460475482e-05	0.000185117692207935	0.153839812004746
AT1G03130.1	2.35478331700641	9.32035051711714	0.000817595965302746	0.00520542305927375	0.210006850029951
AT1G03170.1	-6.18650095002862	3.86538304396424	1.6654470494686e-13	7.54444814143395e-12	0.198516555707151
AT1G03180.1	-2.18349678104184	1.76691664342063	0.0043505114066564	0.0217942810815151	0.237675541667086
AT1G03360.1	-2.45763012575475	3.50806183105988	0.000193057105984958	0.00147996327818968	0.180063018427207
AT1G03370.1	1.64359454849134	5.58664806287216	0.00239363308978237	0.0130719118521722	0.130993338277202
AT1G03390.1	-5.50698892756935	2.43083152310046	8.94674800839285e-10	2.19160041046959e-08	0.232161705484123
AT1G03400.1	2.58401017236247	5.237026226068	1.7104308704151e-05	0.000172275830011178	0.150452262786711
AT1G03457.2	-2.37621250410546	2.57616874940029	0.00289859022997083	0.0153496773262002	0.259740090716954
AT1G03580.1	4.05569779735354	0.508767662519971	0.000541427539194978	0.00364034152525851	0.439795444365546
AT1G03680.1	1.83525556731084	8.05984146254302	0.000843835794402629	0.00534933328499739	0.134076718022734
AT1G03700.1	-7.76654546209632	-1.2208633790336	4.72126213503985e-05	0.000428439209981701	0.418384158563171
AT1G03710.1	-7.24150981272138	3.41271453376677	3.64452792137877e-17	2.70916370751427e-15	0.178022564987342
AT1G03740.1	2.76978828735785	5.79392846139922	9.35430113051303e-06	0.000100713681278058	0.160815811421842
AT1G03780.3	-6.15738939628732	4.31255809191908	2.15804499899364e-15	1.29436389961099e-13	0.172972615341382
AT1G03790.1	-6.42473993928369	-2.30428089105876	0.00136244191843322	0.00811772577706429	0.366798039262189
AT1G03830.2	-2.02789706517434	3.70466320829915	0.0012552843197623	0.00755169968518214	0.169098636147581
AT1G03850.1	-2.61713275853331	1.14830711925079	0.00135433826982508	0.00807632913198445	0.253939322911501
AT1G03920.1	-3.30019182766286	2.51211611244039	7.85167098701626e-06	8.57913229425741e-05	0.203551888034592
AT1G04030.1	-2.19502443894572	2.88909646812268	0.00108599198350687	0.00664626142741776	0.188036532690255
AT1G04050.1	-2.20952098544226	3.2354566341113	0.000431183048968807	0.00299292951002869	0.165409102868967
AT1G04110.1	-2.57810168638968	2.04309456659686	0.00163788839658581	0.00947608790821227	0.265188508597354
AT1G04150.1	-6.5874835712679	0.755004231077569	5.4052035316856e-08	9.50757952867291e-07	0.322574521767401
AT1G04180.1	3.63364571857252	0.475069087256541	0.000788797684007986	0.00505546784407778	0.39566072653032
