logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.186842808615992	2.66622096669288	0.458588534911028	0.648014071304788	0.742121481097826	0.40743017845451
AT1G01020.1	0.0684860413458734	3.4940057600597	0.197850010777092	0.843761578450249	0.890904617040703	0.346151314709976
AT1G01030.1	-2.25806816039571	1.48777810143511	-4.4190315569902	3.7148686157395e-05	0.000176312748870638	0.510987109115302
AT1G01040.2	1.21105698124077	5.81952193415544	3.85514726111905	0.000261932145267635	0.00105081146264251	0.314140264745487
AT1G01046.1.Hnull	0.252123600758233	-0.761013195603229	0.418387229679405	0.677002321717844	0.76482476591756	0.602608260657062
AT1G01050.1	0.225053872117329	6.47713491920029	0.717610554169965	0.475492539372816	0.609047086543706	0.313615610597646
AT1G01060.1.Hnull	-1.99091668493907	4.24657983753808	-5.11510051456064	2.83117548187955e-06	1.65158733840623e-05	0.38922337484312
AT1G01070.1.Hnull	-0.580787652985156	1.53035208263463	-1.47890788390457	0.143852138686906	0.253559209707029	0.392713879820409
AT1G01080.2	0.0158459968894675	5.69394552563636	0.0516342335286085	0.958973804065711	0.972755963694441	0.30688936015072
AT1G01090.1	-0.175240396188303	7.30868687659414	-0.522221402262993	0.603238890678106	0.71435216559127	0.335567242991032
AT1G01100.1	-2.43413317789204	7.16067248995603	-7.19982929737046	6.64605358982433e-10	7.08996938303779e-09	0.338082067970839
AT1G01110.2.Hnull	0.407459613191557	0.774872313173636	0.792388716472478	0.43093133705156	0.565072994163316	0.514216829090485
AT1G01120.1	0.201349961080465	6.13760680254803	0.627901529741616	0.532203231289631	0.661555717791647	0.320671238312354
AT1G01130.1	-2.47745805590793	0.758810267931676	-4.76059550172508	1.07144439486754e-05	5.61118059519352e-05	0.520409275480385
AT1G01140.3.Hnull	-0.0369907689922249	6.67743404444344	-0.112838513425831	0.910496054090906	0.938614017165279	0.327820421141396
AT1G01150.1	-4.92066981562052	-1.27606694069737	-6.88812394286813	2.40255009316588e-09	2.36032601419987e-08	0.714370103737072
AT1G01160.2	-0.282864794030784	5.06277755234926	-0.917833679066718	0.36199881001553	0.499145717354805	0.308187420533979
