logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.203145849212978	2.6914832051823	0.762551830740957	0.944028155610123	0.198183936475495
AT1G01020.1	0.072954642190919	3.50582588745922	0.901218231880849	1	0.156355373642683
AT1G01030.1	-2.26966783922422	1.98396131027802	0.00436790698024622	0.021843442493806	0.258628478934413
AT1G01040.2	1.0763068136588	5.98513716839617	0.0625320706166138	0.193894449883327	0.153363461828829
AT1G01046.1.Hnull	0.32362347020156	-0.317401397215188	0.785526640680374	0.957033928517959	0.492451133705855
AT1G01050.1	0.222683052413961	6.48738997981807	0.671559881917926	0.887004700845606	0.129720244573312
AT1G01060.1.Hnull	-3.01474820505608	6.31689935975441	0.0230376841806021	0.0878449212616409	0.671237281913064
AT1G01070.1.Hnull	-0.68349843657924	2.45095106110142	0.551741562413863	0.815174056872036	0.572909484136232
AT1G01080.2	0.0102981332194259	5.70704441680602	0.984848518494817	1	0.129462362735118
AT1G01090.1	-0.29804015321053	7.37506778140283	0.605029422588054	0.839648492524667	0.155924602530186
AT1G01100.1	-2.47533604192043	7.66218144819549	1.93032452513146e-05	0.000192138783751511	0.142082447468507
AT1G01110.2.Hnull	0.398110551279401	0.914932725324296	0.648097902314653	0.869543796548318	0.307565431560829
AT1G01120.1	0.38614306678905	6.2432810311306	0.515544064992921	0.793232153712785	0.164930603662825
AT1G01130.1	-2.50577293959376	1.37092222028452	0.00405886591095159	0.0205145211954967	0.297467353834192
AT1G01140.3.Hnull	-0.0547341021968177	6.89040034469055	0.936334330608288	1	0.21772761021001
AT1G01150.1	-5.17297111404148	0.304254230365621	3.02532655198327e-06	3.64473608310054e-05	0.301338904264312
AT1G01160.2	-0.269549858446303	5.07910883861804	0.594963737147655	0.832098922717776	0.120139047603556
AT1G01170.1	0.16264564037749	5.43151252477795	0.746757280175578	0.93390603520996	0.118742342340321
AT1G01180.1	3.20172023851331	3.21497103303572	3.22950000359619e-06	3.86075813090306e-05	0.182586620952306
AT1G01183.1	-3.10050556650195	-3.8702152016374	0.570131410850906	0.815174056872036	0.652584651413847
AT1G01190.1	-1.5874155020966	-1.88531746193229	0.182523758123289	0.43070172204427	0.391051624365038
AT1G01200.1	-1.36377226912823	0.902793308824325	0.154250614429478	0.382411271359226	0.378990331490006
AT1G01210.1	-0.49077543916031	3.28498762334615	0.414438927005908	0.702698016286936	0.164546291397951
AT1G01220.1	0.449521668945136	4.97349925166558	0.376430480805685	0.663842005080378	0.120521224813566
AT1G01225.1	-1.89835902500336	2.03349170095618	0.0129576759419448	0.0547410886604226	0.244952630784905
AT1G01230.1.Hnull	0.340552790645251	4.40219812929778	0.559315554291825	0.815174056872036	0.157881183579879
AT1G01240.1	1.29996430603681	5.03225192843605	0.0118531190285195	0.0507886979682847	0.12130842899699
AT1G01250.1	-1.36224776455136	3.9634561972774	0.0219346985026684	0.0846788429764617	0.15808364272416
AT1G01260.1	0.212452793731053	4.93844787631292	0.675460592418363	0.890183198167242	0.120147940167473
AT1G01280.1	-9.31309803452674	4.64945801492185	2.64120744072971e-29	8.68491152569357e-27	0.132493386917192
AT1G01290.1	0.230628249401741	4.02494964792691	0.667497472708918	0.883973195457561	0.133009622310125
AT1G01300.1	-2.10642659464059	6.70962293833431	0.000301416111457505	0.00218983892766396	0.147541325076861
AT1G01305.1	-4.71545290671392	-3.33479308684142	0.0889658159361125	0.255581308120551	0.436170634208097
AT1G01310.1	-6.90967840139398	3.36646622959702	5.72131201583781e-17	4.1953182473635e-15	0.171214169493694
AT1G01320.1	1.69481257212182	8.97399365632339	0.00778941803905077	0.0356733138114811	0.180542307824834
AT1G01340.2	2.64412859712937	2.94962043307551	9.99853300361843e-05	0.000832218574899151	0.187026166550836
AT1G01350.1	-0.389189571650498	4.33808948500265	0.455378051422978	0.742493089328681	0.12612951824844
AT1G01355.1	-0.669894876533617	-0.988587105516384	0.494836087578676	0.775628013678845	0.328262193537861
AT1G01360.1	1.44673498303527	5.34189932522096	0.00507159584769286	0.0248163697379229	0.120451602347818
AT1G01370.1	-5.17111651413516	2.64973192385868	1.51649848505433e-08	2.94552693935153e-07	0.257411525580482
AT1G01380.1	1.51631544094461	0.0670143612820757	0.0904532023609217	0.258715411992198	0.31846394999364
AT1G01390.1	3.97323673567136	3.75213363071555	3.84047300720258e-10	1.00884605781308e-08	0.145234685552366
AT1G01400.1	-4.50278654032279	-0.309956109028266	0.000118600595069674	0.000967567610098479	0.346262229860411
AT1G01410.1	-2.20232156047452	-4.03453757511781	1	1	0.584538867659651
AT1G01420.1	4.78072218193612	3.71785106256584	7.60095241451416e-12	2.64237089534416e-10	0.161532268393832
AT1G01430.1	0.744462339407597	4.86355245262524	0.17744736198703	0.422962115601013	0.141074414096926
AT1G01440.1.Hnull	0.449385211894177	4.57463816446554	0.407718234782331	0.696049637317747	0.137003669999592
AT1G01448.1	0.750002306356349	3.12810909967338	0.262052998776341	0.540784208195417	0.202464585121711
AT1G01450.1	0.752515140616397	-1.19238254480433	0.483356995979666	0.76686314569062	0.357787780878308
AT1G01453.2	1.04932608209538	-3.71408426473098	0.999999999999998	1	0.634745787138955
AT1G01460.1	-7.12541495573397	1.79911871860078	9.84603649692231e-11	2.87862677917342e-09	0.272620338824969
AT1G01470.1	3.29187041762994	5.77307294343094	6.34207143671e-09	1.32779697869696e-07	0.126481749362209
AT1G01480.1.Hnull	1.87479204741863	-1.2958665763189	0.0837454159696143	0.244039336707221	0.365413625823167
AT1G01490.1	1.3061309216617	6.04989833267351	0.0136239780420825	0.0570130537919157	0.127823683236836
AT1G01500.1	0.526245988832541	4.54509023575751	0.338119645055618	0.629316380056237	0.140036986052754
AT1G01510.1	-0.555832035308176	5.05937653129756	0.351943788049614	0.643307098792994	0.165641365298637
AT1G01520.1.Hnull	-0.615075083115377	3.04214088945071	0.647979654707786	0.869426880566588	0.779348921562508
AT1G01530.1	1.49869855358478	-2.68906897218499	0.318434882952898	0.613620499329589	0.376574326531838
AT1G01540.2	0.287649716532308	6.1563938641555	0.604429863376389	0.839152328699089	0.144612565674303
AT1G01550.1	1.30284645945645	7.69246995832997	0.0161606687061263	0.0657387120268128	0.134042662810264
AT1G01560.2	1.49683508620507	2.13920944067884	0.0412779523688359	0.139557126975803	0.232941876080882
AT1G01570.1	-1.75965695289885	2.28626771864959	0.0133056166489185	0.0559252561427272	0.214463000210398
AT1G01580.1	0.121540803556515	3.0924924255052	0.863121945261335	1	0.221275131321828
AT1G01590.1	-1.04703101161368	3.05407309221136	0.114175108905728	0.308715709965666	0.197088122389618
AT1G01600.1	-5.0971692403829	6.1953036027397	5.84716489783446e-14	2.84718221070511e-12	0.152370453164068
AT1G01610.1	-0.626991191806282	6.2635496984991	0.363464194919815	0.651638082254627	0.220259033769867
AT1G01620.1	-1.5763094960205	8.16093505376378	0.0171220775020739	0.0689173482406342	0.195511141620926
AT1G01630.1	-0.15610924948479	5.89479414019151	0.763589313959061	0.944475874016718	0.126307208595214
AT1G01640.1	0.349247541995722	1.83977026135936	0.641035619976937	0.86473008215311	0.247190635051502
AT1G01650.1	0.580749413796793	5.95475323900079	0.306031088991794	0.598905541053119	0.150137013576879
AT1G01660.1	-0.015722582587408	0.938609214297415	0.999999999999999	1	0.256800477807568
AT1G01670.1	0.542430703474372	1.81975063541124	0.460161761872449	0.746634229904501	0.232374779503077
AT1G01680.1	4.02950255857031	0.849751938417731	1.38272494554748e-05	0.000142609454716059	0.279606538901964
AT1G01690.1	-1.73723760218016	3.15047295550495	0.00866648211880063	0.0390690605194319	0.18966194229921
AT1G01695.1	-1.5019341573338	-0.467521987244343	0.0999150106801848	0.279813260528907	0.315392021026283
AT1G01700.1	0.131666425961209	2.14170651459279	0.85450763336976	0.997051822473887	0.220337150492278
AT1G01710.1.Hnull	0.23895833712323	5.12834549684584	0.672060084340994	0.887339003133392	0.148734477961213
AT1G01720.1	0.407619846205298	5.54576019364251	0.441569433439565	0.729411855412539	0.131284306868399
AT1G01725.1.Hnull	0.363586112072041	3.08402470372554	0.692148093621774	0.900420722212175	0.379941197965004
AT1G01730.1	0.58481424566419	4.71060369792223	0.257036596398642	0.535173783473037	0.123711333940225
AT1G01740.1	1.34636716810655	3.13434481311257	0.0364591637333328	0.126694509144396	0.183544774187052
AT1G01750.1.Hnull	0.0767157724049582	0.343383509332498	0.946579713851019	1	0.409832705348586
AT1G01760.1	0.0201759702137779	1.51225429667166	0.984433574123745	1	0.236516219026798
AT1G01770.1	0.660023897028581	4.10500008720215	0.291826976364044	0.580423194011939	0.1801991520286
AT1G01780.1.Hnull	0.538040286130992	2.78759469088026	0.418299715282182	0.706588054914731	0.198621981171089
AT1G01790.1	1.80063852774569	7.86180579979862	0.00141889750792501	0.00839504346877732	0.141423171691147
