logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.25806816039571	1.48777810143511	-4.4190315569902	3.7148686157395e-05	0.000176312748870638	0.510987109115302
AT1G01040.2	1.21105698124077	5.81952193415544	3.85514726111905	0.000261932145267635	0.00105081146264251	0.314140264745487
AT1G01060.1.Hnull	-1.99091668493907	4.24657983753808	-5.11510051456064	2.83117548187955e-06	1.65158733840623e-05	0.38922337484312
AT1G01100.1	-2.43413317789204	7.16067248995603	-7.19982929737046	6.64605358982433e-10	7.08996938303779e-09	0.338082067970839
AT1G01130.1	-2.47745805590793	0.758810267931676	-4.76059550172508	1.07144439486754e-05	5.61118059519352e-05	0.520409275480385
AT1G01150.1	-4.92066981562052	-1.27606694069737	-6.88812394286813	2.40255009316588e-09	2.36032601419987e-08	0.714370103737072
AT1G01180.1	3.24753969610544	2.42541010999465	7.31015420356146	4.21144452012726e-10	4.65440388839687e-09	0.444250504937811
AT1G01200.1	-1.41509500907195	0.479160278126297	-2.70882349593892	0.00856358995067298	0.0239832003127565	0.522402072779368
AT1G01225.1	-1.9249451367384	1.67710787555087	-4.16356384792559	9.14992890257482e-05	0.000403248995312151	0.462331119936462
AT1G01240.1	1.28931074999291	4.87786809328982	4.13524203696599	0.00010095090336538	0.000441009338709344	0.311786042622761
AT1G01250.1	-1.35415373524441	3.75615312740719	-3.99599296853268	0.000162874566982961	0.000681590679319323	0.338877907420756
AT1G01280.1	-9.26201814825489	0.984110384662753	-14.108448596512	9.70844151137555e-22	1.39154328329716e-19	0.656487358258847
AT1G01300.1	-2.01365958764061	6.3103141724154	-6.24327906857948	3.33576996181368e-08	2.72138851233778e-07	0.322532368891652
AT1G01305.1	-2.64435198549486	-4.73747286410433	-2.6785628866168	0.00929299511608165	0.0257193002767088	0.987227889517594
AT1G01310.1	-6.84622688364703	0.915437869450073	-11.7841514513082	5.4873016027372e-18	2.85605362749543e-16	0.580969016898284
AT1G01320.1	1.95641993480414	8.62467497254302	5.36125788750407	1.10027919505641e-06	6.88756477645029e-06	0.364918080020759
AT1G01340.2	2.64653974573956	2.39802054349637	6.14967501878541	4.86617249780429e-08	3.84968925314549e-07	0.430354406965437
AT1G01360.1	1.45186490857204	5.15828757778614	4.69365411350851	1.37146846091901e-05	7.04369285843273e-05	0.30932507454981
AT1G01370.1	-5.32197948264045	0.85195387263215	-9.63400978934797	2.84446450260227e-14	6.55963554849287e-13	0.552415826743793
AT1G01380.1	1.58258234750511	-0.245286915946305	2.61646137937472	0.0109702382733348	0.0297889983231037	0.604855993663972
AT1G01390.1	3.96950356088661	2.67223646253942	9.18917562202452	1.75912395115e-13	3.54743971389917e-12	0.431976025289204
AT1G01400.1	-4.30548074556182	-1.70009525851303	-5.62814749875024	3.88303121100853e-07	2.63041013930413e-06	0.764990744559888
AT1G01420.1	4.76576659732809	2.24106982117262	10.0962336041818	4.3527665556963e-15	1.16868227888292e-13	0.472034105406805
AT1G01460.1	-7.18814369172251	-0.948591674419155	-9.76779558548576	1.64910693974562e-14	3.97917265838119e-13	0.735902346523669
AT1G01470.1	3.29963387776513	4.98178342555489	9.93591738797265	8.3297366559355e-15	2.12699686504837e-13	0.332091516960408
AT1G01480.1.Hnull	1.7223442419142	-1.79781295484819	2.38740369303214	0.0197964948508452	0.0498030631036115	0.721429830631921
AT1G01490.1	1.31368695419994	5.89922984231796	4.24949555839572	6.77643713535559e-05	0.000306425202933488	0.30913950518303
AT1G01550.1	1.2905158375687	7.54368386049412	3.85981475478397	0.000257877843816137	0.00103677873053237	0.334346573490139
AT1G01560.2	1.47763455778106	1.90908950813435	3.24913627025855	0.0018116087983446	0.00599011781778441	0.45477765008098
AT1G01570.1	-1.75552668883219	2.01356058368492	-3.82671316104863	0.000287981939760663	0.00114317500586714	0.45875575590597
AT1G01590.1	-1.05046215755928	2.90804151887612	-2.61034828292121	0.0111493982056602	0.0302314396437914	0.402422222518031
AT1G01600.1	-5.18293208351243	4.5415248452967	-12.8240182423178	1.05726386060787e-19	8.8474625461048e-18	0.40415819640753
AT1G01620.1	-1.9382128126676	7.80438384842597	-5.25888658779008	1.63320707936037e-06	9.93722612818893e-06	0.368559538280913
AT1G01680.1	3.96709092114614	-0.285792467424465	6.46538573704777	1.35511194169943e-08	1.17698504569606e-07	0.613589209134736
