logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.193325816572272	2.66826486484238	0.539364318159484	0.606499900591981	0.694342604362986	0.358432714333001
AT1G01020.1	0.0738998964792765	3.49604965820919	0.249934483871216	0.809875611777022	0.860729467127662	0.295677072385718
AT1G01030.1	-2.25293831661084	1.4898219995846	-5.12134086659612	0.00140360170241584	0.00598337994803574	0.439911807336552
AT1G01040.2	1.22243958744233	5.82156583230493	3.68928506456872	0.00788503801738296	0.0234890165724698	0.331348639654452
AT1G01046.1.Hnull	0.248746574378798	-0.758969297453738	0.469666774119799	0.652993832194042	0.733550149187153	0.529623529032841
AT1G01050.1	0.230533943104349	6.47917881734978	0.853329853513027	0.421951643294329	0.527103626334458	0.270158066256883
AT1G01060.1.Hnull	-1.97734829567495	4.24862373568757	-2.92877011221299	0.022281007794566	0.05437348645256	0.675146296880522
AT1G01070.1.Hnull	-0.580472326863228	1.53239598078412	-1.7030228047795	0.132721636501206	0.218987963698402	0.340848240689522
AT1G01080.2	0.0214459942638614	5.69598942378585	0.0823775423654691	0.936672292138868	0.956807039904529	0.260337874231741
AT1G01090.1	-0.163478754221319	7.31073077474363	-0.423045649320653	0.685063698946557	0.760143336723506	0.386432893196847
AT1G01100.1	-2.42394255163724	7.16271638810552	-7.82437896820989	0.000109908595438702	0.000886806769789475	0.309793602979305
AT1G01110.2.Hnull	0.412468511789862	0.776916211323127	0.928673262729441	0.384224782891605	0.490324760293404	0.444148150209026
AT1G01120.1	0.194503677520347	6.13965070069752	0.555163684132315	0.596216497643132	0.686063916475813	0.350353748056025
AT1G01130.1	-2.47130074122112	0.760854166081167	-5.5230343980741	0.000911377134639744	0.00428407212302696	0.447453440102214
AT1G01140.3.Hnull	-0.0306959528746908	6.67947794259293	-0.106990589179158	0.917823929673554	0.942897480592027	0.28690329785258
AT1G01150.1	-4.91174556425761	-1.27402304254788	-8.67589722800558	5.69426336172648e-05	0.00055489251249245	0.566136900331486
AT1G01160.2	-0.277481458927672	5.06482145049875	-1.04617599613039	0.330547053473334	0.437681140498215	0.265234014118107
AT1G01170.1	0.167169632833465	5.42943352750533	0.649439709433861	0.536949900291853	0.634021112272845	0.257405930689382
AT1G01180.1	3.25130677670558	2.42745400814414	7.65597533492187	0.000126049913979474	0.000979765266852439	0.424675712038296
AT1G01200.1	-1.41221214556514	0.481204176275788	-3.07631985010718	0.0181037633218977	0.0460793751931152	0.459058945225066
AT1G01210.1	-0.482781761518552	3.25625261038382	-1.58868494967371	0.156529374095534	0.248002427984102	0.303887666096231
AT1G01220.1	0.462240859642461	4.94610602278327	1.60267716935635	0.153414933027791	0.24422846742691	0.288417947469795
AT1G01225.1	-1.91659470528153	1.67915177370037	-4.69426729630953	0.00227584836288242	0.00870566392883856	0.408284101501483
AT1G01230.1.Hnull	0.319529982156838	4.3190457058122	1.19902505657816	0.269855215167534	0.375641764169335	0.266491496907271
AT1G01240.1	1.29440386443612	4.87991199143931	4.90373793186039	0.00178978065198573	0.00724017276035603	0.263962691812336
AT1G01250.1	-1.34898043388941	3.75819702555668	-4.73233340591	0.00217760392703148	0.00842164008586733	0.285056085060434
AT1G01260.1	0.202356227996214	4.92637411031944	0.745703881729347	0.480338164060535	0.582932684876862	0.271362712403929
AT1G01280.1	-9.31659596369081	0.986154282812244	-16.3667001072957	8.44428625699943e-07	6.52110560200018e-05	0.569240952825781
AT1G01290.1	0.234561379648548	4.01728185083954	0.843025396276618	0.427313467933793	0.531875395973587	0.278237619749693
AT1G01300.1	-2.00498835572031	6.31235807056489	-6.15535303716113	0.000481349696806994	0.00261255616774843	0.325730846568147
AT1G01310.1	-6.84472913825823	0.917481767599564	-13.933458090465	2.505222838589e-06	9.40328107107158e-05	0.491244104214317
AT1G01320.1	1.98762328892486	8.62671887069251	4.87266015226801	0.0018539986497467	0.00743461441248304	0.407913383411258
AT1G01340.2	2.65311861434235	2.40006444164586	6.84576295433615	0.00025263507742641	0.00162462788781509	0.387556307754104
AT1G01350.1	-0.383508534401363	4.32409911841489	-1.43075362885582	0.195951102684416	0.294185210090136	0.268046522243005
AT1G01360.1	1.45736167529525	5.16033147593564	5.57469328831197	0.000863463818442345	0.00411460498980517	0.261424548387405
AT1G01370.1	-5.33260903961338	0.853997770781642	-10.1496480329719	2.05801408427555e-05	0.000278416535403837	0.525398419954069
AT1G01380.1	1.59345317526778	-0.243243017796814	2.8947895864835	0.0233808470533614	0.0565333848379924	0.550455612631749
AT1G01390.1	3.97489063589671	2.67428036068891	10.6515466128377	1.49898033400876e-05	0.000226158375280386	0.37317497452492
AT1G01400.1	-4.31358426695301	-1.69805136036354	-6.04446457680275	0.000536500691449417	0.00284626458642671	0.713642078987036
AT1G01420.1	4.77115275771366	2.24311371932212	11.7516258985269	7.82433223002759e-06	0.000159078852229606	0.405999373951459
AT1G01430.1	0.67560080502268	4.76059982995143	1.80274672617892	0.114796346064699	0.196057341588728	0.374761909264246
AT1G01440.1.Hnull	0.42194206758882	4.52194713937966	1.55222676748485	0.164921913421462	0.258150989743351	0.271830170969486
AT1G01448.1	0.790495760930753	3.00813461556614	2.26245627900422	0.0584452024124883	0.116682997745671	0.349397143390844
AT1G01460.1	-7.31863026411748	-0.946547776269663	-9.44131330312378	3.29886282183947e-05	0.000381706475498672	0.775170787065822
AT1G01470.1	3.30529857680446	4.98382732370438	11.5961987687443	8.5475806149459e-06	0.000166169504336586	0.28503293559553
AT1G01490.1	1.31942574440031	5.90127374046745	4.98514272703425	0.00163296630960817	0.0067470309768734	0.264671608546955
AT1G01500.1	0.50701385415886	4.47886624395651	1.86026681816977	0.105539961468102	0.184179384955587	0.272548996308867
AT1G01510.1	-0.348802547535921	4.92135849637238	-0.846346276707143	0.425580175001538	0.530278835393671	0.412127467368318
AT1G01520.1.Hnull	-0.473923098355567	1.49474436957221	-1.46734946748148	0.186086904220836	0.282719821221298	0.322979023646627
AT1G01540.2	0.228236560238492	6.10639740762739	0.807525746209162	0.446156807967269	0.551078168808617	0.28263688348009
AT1G01550.1	1.29493364947084	7.54572775864361	4.22205522027585	0.00400442931428882	0.0137390864108493	0.306706942924881
AT1G01560.2	1.48705324615902	1.91113340628384	3.40288588874138	0.0115501725993638	0.0319514315573661	0.43699768219646
AT1G01570.1	-1.75013691106452	2.01560448183441	-4.44256639259748	0.00306313313577544	0.0110615598401306	0.393947272004922
AT1G01580.1	0.154579073111977	2.98205666335869	0.443297494456551	0.671041783136326	0.74888493265166	0.34870278998865
AT1G01590.1	-1.0451208174747	2.91008541702561	-3.06121088822279	0.0184904739827636	0.0469025513502179	0.341407650644237
AT1G01600.1	-5.18211200577903	4.54356874344619	-11.7330281856904	7.90709620235463e-06	0.000160181612440896	0.441668759655679
AT1G01610.1	-0.113668130483185	6.00414171296985	-0.213600033744688	0.836999138526745	0.881501619570755	0.532154084858666
AT1G01620.1	-1.97170390963101	7.80642774657546	-4.29640165795482	0.00365554517906215	0.0127809921098073	0.458919827940292
AT1G01630.1	-0.155738919632505	5.89059037248774	-0.592702788423683	0.572180507821723	0.665332359167765	0.262760565116791
AT1G01640.1	0.316667137619924	1.77249123047219	0.736462625198167	0.485595467953735	0.588256425264338	0.429983989390793
AT1G01650.1	0.698557032222119	5.86860533740783	2.29378017461116	0.0558175532998912	0.112564707960687	0.304544018626606
AT1G01660.1	-0.00314910234544508	0.90474129585995	-0.00668053931257254	0.994857736969732	0.996401696411337	0.471384449383985
AT1G01670.1	0.552854223850464	1.767630099305	1.35173661193172	0.218862087547133	0.320514964019321	0.408995523958176
AT1G01680.1	3.97162731962262	-0.283748569274974	7.66865312523971	0.000124745663971064	0.000974106851446175	0.517904155366067
AT1G01690.1	-1.77779289264527	2.85515825070472	-4.33819481430097	0.00347420552133973	0.012249727821629	0.409800151617149
AT1G01700.1	0.128360740242519	2.12054409649328	0.326005927366824	0.754030726228902	0.817268323162607	0.393737442994667
AT1G01710.1.Hnull	0.20704022047317	5.04934466744127	0.787079558630239	0.457270199510205	0.561098356930886	0.263048656521437
AT1G01720.1	0.411304120522563	5.50813359093826	1.6016614476939	0.153639061163161	0.244504091178089	0.256798414618
AT1G01725.1.Hnull	0.28017271421662	2.59878962311536	0.889455046718184	0.403538215337797	0.509413524485612	0.31499367534129
AT1G01730.1	0.584191499620238	4.66699729730299	2.21735594623463	0.0624504208602206	0.122982884115521	0.263463112727695
AT1G01740.1	1.31475311624806	2.95060866098569	3.62520643474692	0.00857911061917232	0.0251367438557647	0.362669861679158
AT1G01750.1.Hnull	0.251715212105065	0.0522692349636895	0.432157479484388	0.678737928768838	0.755008674058904	0.582461773901007
AT1G01760.1	0.026859215897489	1.49111813975717	0.0638852542196191	0.950862929260209	0.966417585997751	0.420429036803309
AT1G01770.1	0.76279289013148	3.95564461563731	2.31725724382538	0.0539271283843809	0.109551800412056	0.329179201905199
AT1G01780.1.Hnull	0.544584784769782	2.73522064486742	1.43660425962942	0.194343130591826	0.292392106977222	0.379077801781168
AT1G01790.1	1.75893384115281	7.5774644016271	5.05413359579866	0.00151196345095008	0.00635069090902947	0.348018865709239
AT1G01800.1	0.451934217006451	6.24813713106036	1.70009414249427	0.133286376046622	0.219684234568192	0.265828936004333
AT1G01820.1	0.777056888115407	5.82077431899105	2.49309211261797	0.0416973653722138	0.0896793691288443	0.311683986396888
AT1G01830.2.Hnull	0.279514553960501	5.2730686843129	0.962729106327785	0.368023685947199	0.474752886735871	0.290335622059539
AT1G01840.1	-1.22338234594911	0.191669221208387	-2.30771084142142	0.0546878369053831	0.110843285821852	0.530128092302751
AT1G01860.1	0.441215743118176	3.5178478806334	1.52030955609839	0.172607789165558	0.267130148529911	0.290214411498195
AT1G01880.1	-2.28459130475205	1.87711302134698	-4.88509236372874	0.00182800731947777	0.00735921437619181	0.467665938461038
AT1G01900.1	-1.72643759485898	3.16695033265694	-2.36923392603233	0.0499706334095415	0.103308100856804	0.728690221716599
AT1G01910.1	-0.233209953942059	5.50381850001397	-0.883110864795989	0.406728647577446	0.512406380568916	0.264077776911887
AT1G01920.1	-1.85225408232429	3.80639091157146	-6.16082653273053	0.000478796934947635	0.00260427214940975	0.300650257312691
AT1G01930.1	-0.0998732234065653	3.9140575628478	-0.349318051906023	0.737210836308795	0.803259081269744	0.285909138853878
AT1G01940.1	-0.561444946975199	3.43916537823505	-1.3722756224929	0.21268901128804	0.313523191990451	0.409134242256134
AT1G01950.3.Hnull	0.0689905144308751	4.32170924639258	0.257073143710067	0.804578125176865	0.856601030934403	0.268369201991337
AT1G01960.1	0.378125271791632	6.86273991006718	1.3133901886548	0.230809869931126	0.333881580465807	0.287900180051531
AT1G01970.1	0.874255974808786	4.91013192921285	3.37546766552547	0.0119875444935245	0.0329472201040597	0.259002917947575
AT1G01980.1	-6.15344112388029	0.78408479420413	-9.46141142544594	3.25361903981585e-05	0.000378881853961327	0.650372428296581
AT1G01990.1	0.194072292005675	4.25901264149764	0.701555821456795	0.505796394900888	0.606107378040561	0.276631290155471
AT1G02000.1	-0.583593281190016	3.97934270743161	-1.11807389097179	0.300743112760544	0.407894868496645	0.521963070511177
AT1G02010.1	-0.493506448872461	4.33218002063248	-1.57586709949138	0.159433851165263	0.251449241341131	0.313165018186967
AT1G02020.1.Hnull	0.588689346394928	4.40201594439277	2.19892012006592	0.0641665123420312	0.125595856170108	0.26771747687555
AT1G02030.1	-1.64017594064869	-0.465604696322085	-2.35962515672321	0.0506790540170667	0.104502695801426	0.695100209444446
AT1G02040.1	-8.57164907789817	-0.96200161464231	-15.9633088276048	1.00009641686291e-06	6.70279723702203e-05	0.536959421788266
AT1G02050.1.Hnull	0.771690525890649	2.04031537372264	1.81931727335611	0.112052246283446	0.192554306746832	0.424164898114282
AT1G02060.1	-0.21330890630066	2.59191417048752	-0.483236407637721	0.64380167488053	0.725423616314271	0.441417291680092
AT1G02065.1	-7.0911806512672	0.836371647424057	-9.88687886974292	2.44315058706988e-05	0.000311124574442521	0.717231468564719
AT1G02070.1	-2.04698303653044	0.953740379750101	-4.01928284045394	0.0051564180633214	0.016722207776756	0.509290616705952
AT1G02080.1	0.894262510789376	7.41498050530433	2.40698107123849	0.0472843842692896	0.098940632955905	0.37152868440683
AT1G02090.1	-0.961569544567769	5.01687921344371	-3.61209481861776	0.00872914500695336	0.0254913793625309	0.266208278811388
AT1G02100.3.Hnull	0.421959373514889	4.78154125880657	1.61199921736126	0.151372117085086	0.241726173253367	0.26176152504938
AT1G02110.1.Hnull	0.492376045078048	4.24613839902725	1.75122436476964	0.123747163207601	0.207569862256332	0.28116102938233
AT1G02120.1	1.22595881118232	6.37630338006599	4.59813838677686	0.00254650640880817	0.00954749010768669	0.266620686038482
AT1G02130.1	0.323468649238896	5.50289301850485	1.24991831064986	0.251833615369255	0.357066876517204	0.258791831820368
AT1G02140.1.Hnull	0.303267732668118	6.07452161932846	1.12627749709168	0.297485810036731	0.404616297205442	0.269265552629107
