baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	234.883369695462	212.164117996085	257.602621394839	0.279966591761717	-12.1494714475647	0.181649416716141	0.178108354020692	0.0916964626706451	0.566978902311313	0.667745764949499
AT1G01020.1	414.500952621236	392.722747842823	436.279157399649	0.151740386460937	-11.3636961917087	-0.165605036764991	0.0968863851861719	0.0730281383965494	0.72467196455679	0.80059671252942
AT1G01030.1	139.77837352446	229.370012489395	50.1867345595247	-2.19229880363171	-12.358011863433	0.645004857839324	-1.51826279851089	0.110946371893796	3.10772002581139e-05	0.000119039880677676
AT1G01040.2.Hnull	2286.19895878468	1897.00259658741	2675.39532098195	0.49603042885903	-9.63729028343786	-0.504064916606469	0.314805862517067	0.0608966488624835	0.205503123254042	0.305565863085082
AT1G01046.1	33.6147498664356	15.6945469948689	51.5349527380024	1.71528786077889	-14.671919101777	0.0239808240612391	1.18407442871666	0.106621688169981	0.00199168916803108	0.00554335645802559
AT1G01050.1	3293.16949591192	2952.29721562971	3634.04177619414	0.299737035927002	-9.34155799012246	-0.188258323698578	0.209895658131156	0.0630484231034704	0.404791094640485	0.518319419902911
AT1G01060.1	6341.36023683349	5256.6591398577	7426.06133380928	0.498451042286362	-8.26592790572177	-2.58941250994021	0.413432939956902	0.0784556919919919	0.143160747965485	0.228780820271135
AT1G01070.1	367.882228171917	292.918251780346	442.846204563488	0.596307663663435	-11.4295494034547	-0.73261057414468	0.393116536326068	0.0743552725150988	0.159306781783229	0.249120551295399
AT1G01080.2	1913.49915969804	1855.92547752363	1971.07284187246	0.0868423108746924	-9.76914435795067	-0.273766454494489	0.0648423317496373	0.0577774026668868	0.788335818268162	0.850259350530269
AT1G01090.1	6047.26758084707	6492.55259636327	5601.98256533088	-0.212848302849001	-8.83379487958128	0.294395392830371	-0.0790824693352523	0.0961751543463231	0.804361631355979	0.862752707244865
AT1G01100.1	7294.81002095294	12266.5264683466	2323.09357355934	-2.4006076048186	-7.85193952103209	-0.366786268414429	-1.63841303447335	0.0845739423666734	9.17545793722169e-08	4.92625995257851e-07
AT1G01110.2	315.033132506774	525.84816750334	104.218097510207	-2.33504047447177	-11.5237319336609	0.537403838939597	-1.48574319828009	0.105641741217963	2.99572878840441e-05	0.000115033707353978
AT1G01120.1	2787.90447758414	2341.40175651708	3234.4071986512	0.466128814764897	-9.33739637821467	-0.623619201704975	0.205164712068769	0.075253315651275	0.464785644047846	0.576217802509109
AT1G01130.1	91.2077529856705	153.956891140005	28.4586148313356	-2.43558909587179	-12.0626909918933	-0.808728173567715	-1.67586092945801	0.120251324130503	1.92348369568861e-05	7.59095812534556e-05
