logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.18602081407962	1.4704235765031	-4.24449149699827	8.29682494119004e-05	0.000335334499608052	0.515025372444634
AT1G01040.2	1.283374510559	5.80216740922343	4.09592312183574	0.000136385198194857	0.000527910465071398	0.313329736028788
AT1G01046.1	1.68367859773055	-0.353744858947346	2.65434931318627	0.0103188514581273	0.0255276914617999	0.634309353846674
AT1G01100.1	-2.36134511612335	7.14331796502402	-6.86040436475863	5.81975583470613e-09	5.1125103264596e-08	0.344199115762535
AT1G01110.2	-2.22675508568926	2.56709774073285	-4.99290715046942	6.11632870391831e-06	3.1004681282564e-05	0.44598367615947
AT1G01140.3	1.62299923986799	6.85849555263173	4.97564213266069	6.5064147965048e-06	3.28571600032007e-05	0.326188901170049
AT1G01150.1	-4.85061767348857	-1.29342146562938	-6.77758682004059	7.97510433498897e-09	6.84694866809832e-08	0.715685066423025
AT1G01180.1	3.31773118182095	2.40805558506264	7.42439925598072	6.78890139049924e-10	7.00843924151206e-09	0.44686863777542
AT1G01225.1	-1.85495792927002	1.65975335061887	-3.98780527984572	0.000194839599286228	0.000730635448863718	0.465157599004379
AT1G01240.1	1.36000621552081	4.86051356835781	4.38398702631057	5.16739852249421e-05	0.000218141822126463	0.310221313922397
AT1G01250.1	-1.28508451971154	3.73879860247518	-3.79853538633155	0.000359880759830913	0.00126768767400429	0.338310529983666
AT1G01280.1	-9.19256805348856	0.966755859730744	-13.9958207059999	5.91443058539875e-20	7.7740053098314e-18	0.656808074823921
AT1G01300.1	-1.94133472750977	6.29295964748339	-5.99291206545907	1.54904373139826e-07	1.06035641437548e-06	0.323938463689282
AT1G01305.1	-2.57375418723491	-4.75482738903634	-2.61103732665663	0.0115557902243405	0.028172018365627	0.985720947364066
AT1G01310.1	-6.77593997545908	0.898083344518064	-11.6627418462878	1.25101030702545e-16	5.70432175338624e-15	0.580990307833643
AT1G01320.1	2.03683949205537	8.60732044761101	5.40514621032318	1.37165596587341e-06	7.86770171615611e-06	0.376833375601431
AT1G01340.2	2.71668180590351	2.38066601856436	6.28003349255207	5.25888284105696e-08	3.88272528747552e-07	0.432590337157503
AT1G01360.1	1.52244726559378	5.14093305285413	4.95100188828115	7.10576517019245e-06	3.56097240331409e-05	0.30750286506603
AT1G01370.1	-5.25339177285112	0.834599347700142	-9.4754583081841	3.02989385508967e-13	5.99067360599897e-12	0.554420863032417
AT1G01380.1	1.65284062338325	-0.262641440878314	2.71016508224816	0.00890337386188404	0.0224717857437702	0.609867138429873
AT1G01390.1	4.04003471553323	2.65488193760741	9.31632431626307	5.45187300942834e-13	1.02303008475178e-11	0.433651145922511
AT1G01400.1	-4.23560350461813	-1.71744978344504	-5.50983288404616	9.33601532230388e-07	5.51202912228051e-06	0.76873538522056
AT1G01420.1	4.83699313374521	2.22371529624062	10.2012082489949	2.14841202417686e-14	5.47805932977045e-13	0.47415884625449
AT1G01440.1	1.5275373305296	4.24570949567941	4.6172305735332	2.30951678727874e-05	0.000104830644444622	0.33083410200169
AT1G01470.1	3.37011563738141	4.96442890062288	10.1474347967068	2.60874206642286e-14	6.51878619720949e-13	0.332115032508032
AT1G01490.1	1.38450809584539	5.88187531738595	4.4938910061505	3.54286127170693e-05	0.00015520182604284	0.308086710147288
AT1G01520.1	2.58494284500673	2.87902340751951	6.52073673501228	2.11523683380438e-08	1.67905544757644e-07	0.39641883272594
AT1G01550.1	1.36077352380979	7.52632933556211	4.00412465844893	0.000184678596659748	0.000696203615822387	0.339842946931854
AT1G01560.2	1.54760622907411	1.89173498320234	3.37259270012921	0.00135435322376316	0.00419909492864863	0.458877299062771
AT1G01570.1	-1.68450333105521	1.99620605875291	-3.64986146347815	0.000576795718427103	0.00194467121011604	0.461525279222504
AT1G01590.1	-0.978568105426131	2.89068699394411	-2.41908385294758	0.0188252598668028	0.043158434367088	0.4045201261766
AT1G01600.1	-5.11492466066759	4.52417032036469	-12.4807947426508	7.88455838980486e-18	5.28095648898006e-16	0.409823634322603
AT1G01620.1	-1.88295458699761	7.78702932349396	-4.94554347658541	7.24569491556637e-06	3.62375349323172e-05	0.380737647118548
AT1G01650.1	0.760009390441899	5.84920691432633	2.45886279762608	0.0170463700758417	0.0396318903017224	0.309089791905288
AT1G01680.1	4.03655810658291	-0.303146992356474	6.5513483250113	1.88340443721921e-08	1.50785456187664e-07	0.616141579768001
