baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.081144447324	205.599026068489	256.563262826159	1.24788170319781	0.319481175947737	0.58877652275629	0.852541698698253	0.0351712031883584
AT1G01020.1.Hnull	349.499073938759	323.114732045475	375.883415832043	1.16331252819244	0.218238734216349	0.716660825286744	0.9387414449112	0.00837723039192305
AT1G01030.1	135.591418673696	221.2075209851	49.9753163622931	0.225920511833137	-2.14611283267107	0.00599564567299252	0.0291787174070719	0.240684956291883
AT1G01040.2	2303.40107252344	1390.71965270605	3216.08249234083	2.31253113169358	1.20947278756954	0.0278726754821352	0.102610295262766	0.0580852609784215
AT1G01046.1	33.2706337560539	15.2017402423254	51.3395272697824	3.37721382232545	1.75583352392428	0.0375652173872614	0.13013033793506	-0.029944908245837
AT1G01050.1	3243.11988148141	2865.592666762	3620.64709620082	1.26348979678678	0.337414013958554	0.551715077755207	0.825567452266837	0.019768062218855
AT1G01060.1	6284.31607077281	5162.36610999245	7406.26603155318	1.43466501091764	0.520713912157849	0.819135288831935	0.984091974232553	1.51901940031584
AT1G01070.1	363.330719912238	285.274211065699	441.387228758777	1.54723845211906	0.629695554369054	0.447119194730076	0.740876952731341	0.278437981585872
AT1G01080.2	1883.32336139694	1802.74320321946	1963.90351957441	1.08939726749053	0.123530153617595	0.840942875894154	0.996424730928684	0.0410715009150237
AT1G01090.1.Hnull	6037.59767648464	5221.64145211123	6853.55390085805	1.31252862987883	0.392348892290171	0.460189470332722	0.751643696453253	0.0905686482297864
AT1G01100.1	7123.58535187238	11932.5483417201	2314.62236202464	0.193975527753108	-2.36605344358973	0.000493178665257382	0.00344241413393441	0.195295359392479
AT1G01110.2	304.793481137567	505.762546863019	103.824415412116	0.205282925863303	-2.2843144567088	0.0694652372828789	0.21005953117034	0.614997712411686
AT1G01120.1	2748.52824602141	2272.90248568207	3224.15400636074	1.41851840396629	0.504384868369517	0.562476930699014	0.832373097350826	0.31664284312268
AT1G01130.1.Hnull	37.9980405989367	46.8227447621269	29.1733364357465	0.623059083442362	-0.682559117275925	0.454650274700034	0.746822561650835	0.293496638896034
AT1G01140.3	5009.90014889641	2365.7066424975	7654.09365529531	3.23543651516099	1.69396036933481	0.00281527015535592	0.0153434141599182	0.065175184451552
AT1G01150.1	40.9064149864111	79.5557774638632	2.25705250895905	0.0283706926248603	-5.13945481765193	4.33265186318291e-07	6.04692194484206e-06	0.146419507520299
AT1G01160.2	1209.23156081598	1272.82227542734	1145.64084620463	0.900079192768678	-0.151876153457989	0.791747312624172	0.967844802494823	0.0167151092288027
AT1G01170.1	1555.8271061087	1405.22181115775	1706.43240105965	1.21435092133515	0.28018538972537	0.618234770389093	0.876751042293938	0.0025973489722004
AT1G01180.1	343.156922642729	61.9863072871989	624.32753799826	10.0720234084212	3.3322816360329	1.35609883059364e-07	2.07241806550928e-06	0.00565906390893641
AT1G01183.1	0.45396969008248	0.907939380164961	0	0	-Inf	0.892223615707674	1	1.79909544508576
AT1G01190.1	7.51171140646521	11.0819982312881	3.94142458164228	0.35566009842109	-1.49142896765953	0.351234462070028	0.645457265832427	0.362019978543716
AT1G01200.1.Hnull	32.9027739851517	36.1100349524976	29.6955130178059	0.82236179103316	-0.282154859985379	0.747234641729652	0.958381936409549	0.200590252689088
AT1G01210.1	347.079596391724	392.084821602344	302.074371181103	0.770431178505219	-0.376262006237816	0.509336026354191	0.79330584448125	0.0173458255820346
AT1G01220.1	1135.0610717389	912.404961895966	1357.71718158183	1.48806422398286	0.573436793665076	0.30245492926339	0.589836831824928	0.0221767590671343
AT1G01225.1	142.466821944958	220.860470077488	64.0731738124275	0.290107024538831	-1.78534286607106	0.00491838291378353	0.0246774133399995	0.0996422443709819
AT1G01230.1	987.176612499062	817.344156845632	1157.00906815249	1.41557146822671	0.501384588702099	0.381520128499206	0.677355648915762	0.0243755445524248
AT1G01240.1	1194.83684444025	650.208272519222	1739.46541636127	2.67524344103119	1.41967017943463	0.0119692782671654	0.051657759156132	0.0438264311708971
AT1G01250.1	552.672936211599	778.629711285986	326.716161137212	0.41960402538147	-1.25289957671949	0.0525514872492964	0.169405180025164	0.190504247592342
AT1G01260.1	1104.69648711879	979.398847454202	1229.99412678337	1.25586642253108	0.328683023305736	0.553991199805532	0.826578749903458	0.0254044386829472
