logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.05888703952272	4.23235762527567	-5.87021853550281	4.40190943351575e-09	5.08317484835168e-08	0.35073430862423
AT1G01130.1	-2.58518002265753	0.74458805566927	-4.83416916822417	1.34420905693779e-06	1.13581347723266e-05	0.534772353365366
AT1G01140.3	1.44079255893887	6.86162786530134	4.31112224424305	1.62990241500062e-05	0.000116123715520112	0.334203596491115
AT1G01150.1	-5.03240503768399	-1.29028915295978	-6.84980935594681	7.549843023936e-12	1.16373752236138e-10	0.734678116744226
AT1G01180.1	3.13474132354387	2.41118789773225	6.90371828894281	5.17539942269971e-12	8.13630522787771e-11	0.454065648733749
AT1G01240.1	1.17512921939782	4.86364588102741	3.5200381241001	0.000432179155348112	0.00244023970339852	0.333839912514652
AT1G01280.1	-9.37532938881168	0.969888172400347	-13.897292736646	9.23763456314688e-44	2.14421799918692e-41	0.674615521632478
AT1G01305.1	-2.75796203772516	-4.75169507636674	-2.71219346588747	0.00668809380595689	0.028833857828647	1.0168751132297
AT1G01320.1	1.82962364819425	8.61045276028061	5.13628127146593	2.8213046890939e-07	2.60897482832781e-06	0.356215625954625
AT1G01390.1	3.85583814139776	2.65801425027701	8.63998640036479	5.92019001560952e-18	1.62306108762012e-16	0.446278265117982
AT1G01420.1	4.64970444679895	2.22684760891022	9.51947627335522	1.87758822384382e-21	6.98018060821185e-20	0.488441203410881
AT1G01440.1	1.34418542967867	4.24884180834901	3.83549908803469	0.000125587875304756	0.000781303669294589	0.350459066428153
AT1G01460.1	-7.3067901707713	-0.962813886681561	-9.89836167376398	4.62278430960054e-23	1.98277248757432e-21	0.73818177306435
AT1G01470.1	3.1860478312619	4.96756121329248	9.11470868467716	8.40818360857949e-20	2.68498089752812e-18	0.349550154753492
AT1G01490.1	1.19935794689165	5.88500763005555	3.66207254699818	0.00025064985168364	0.00147846257191915	0.327507970281683
AT1G01550.1	1.17698656462828	7.52946164823172	3.45635545442977	0.000548355911392424	0.00303733554689917	0.340528218276802
AT1G01560.2	1.36380832846571	1.89486729587195	2.94722885297603	0.00320903794695557	0.0150008539805054	0.462742595332755
AT1G01590.1	-1.16859007193205	2.89381930661371	-2.78877908114131	0.00529433367404542	0.0234584672352394	0.419032859158498
AT1G01600.1	-5.29869458560281	4.52730263303429	-13.0867333002751	5.12348161216518e-39	8.22795401693178e-37	0.404890545564295
AT1G01740.1	1.19021631920541	2.93434255057379	2.90889020983571	0.00363003271450602	0.0167645483431007	0.409165088177264
AT1G01780.1	-1.78361247763566	3.78353252791932	-4.75423078758649	2.00206634591795e-06	1.65077840617748e-05	0.375163208797678
AT1G01790.1	1.64694174150252	7.5611982912152	4.78653367199461	1.70563657643786e-06	1.41949664098724e-05	0.344078168955242
AT1G01810.1	-1.69310733453237	-0.613279776725702	-2.56547181043558	0.0103087882763732	0.0421601050888332	0.659959438121793
AT1G01880.1	-2.41213656801613	1.86084691093508	-4.90271090828129	9.50590122929025e-07	8.2105066840355e-06	0.492000571345483
AT1G01900.1	-1.85416467221431	3.15068422224505	-4.6796867477777	2.88675188729399e-06	2.33698301966104e-05	0.396215552909566
AT1G02020.1	1.5551867002978	3.76054290345582	4.02278889096516	5.76660120222777e-05	0.000379250139066513	0.386594162022923
AT1G02050.1	-5.31820918022399	4.67981307702625	-13.0659997600302	6.71835519886834e-39	1.07268443527827e-36	0.407026578746217
AT1G02170.1	1.01825238875374	4.28138146059629	2.87910177351087	0.00399115780969431	0.0182583241171541	0.353670161340649
AT1G02180.1	-2.47017309822106	2.56300392197095	-5.75790900146151	8.60639711773124e-09	9.57799763037761e-08	0.429005233947613
AT1G02270.1	1.20080461605242	4.72861909491981	3.56552404096763	0.000363742972301419	0.00208234370588804	0.336782083714836
AT1G02280.1	-1.36927643371639	5.51457628419186	-4.15408168162675	3.27577825485816e-05	0.000224110988746392	0.32962193299487
