baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	137.688205224888	106.150525212181	169.225885237596	1.59420676345535	0.672838754338915	0.637630819193801	1	0.804127241831077
AT1G01020.1.Hnull	349.49028087848	345.925390544172	353.055171212789	1.02061074689372	0.0294327382995671	0.981238758177272	1	0.00464001360991402
AT1G01030.1.Hnull	49.3568889575052	40.492110415169	58.2216674998414	1.43785213719141	0.523915322572185	0.572097609288486	1	0.0669912026343096
AT1G01040.2.Hnull	2222.62966396777	1969.52359200213	2475.73573593342	1.25702263531491	0.330010628726246	0.678639159303708	1	0.112619114000614
AT1G01046.1	32.2977357065529	16.3213736135394	48.2740977995664	2.95772273477771	1.56448681649729	0.150704048600004	0.790945702152635	-0.0272991496225702
AT1G01050.1	3230.09303447983	3067.10504390065	3393.08102505901	1.10628132277589	0.14571830362384	0.859300762631822	1	0.0102804644631323
AT1G01060.1.Hnull	2938.76330496411	5275.41496316457	602.111646763651	0.114135409435633	-3.13118165127089	0.328895221841271	1	3.10131090368693
AT1G01070.1.Hnull	195.079932768054	247.994977864361	142.164887671747	0.573257123575714	-0.802745717329873	0.672833502788188	1	1.54477702269721
AT1G01080.2	1882.52741788457	1927.41293276961	1837.64190299953	0.953424080411722	-0.0688100312042847	0.920208859791511	1	0.0276489142854199
AT1G01090.1.Hnull	6066.76425773473	5623.71908968775	6509.8094257817	1.15756305070763	0.211090777041341	0.782532156110956	1	0.114799402548502
AT1G01100.1.Hnull	3991.94720851544	4003.74276319956	3980.15165383131	0.994107735995157	-0.00852588317696928	0.988495771462457	1	0.531453281009841
AT1G01110.2.Hnull	65.5424751388999	58.5573137930391	72.5276364847607	1.23857519730323	0.308681461223057	0.762302477665624	1	0.211210241489762
AT1G01120.1	2702.31505077391	2432.31655523612	2972.31354631169	1.22200933916809	0.289255310950422	0.703326327465847	1	0.240955162132129
AT1G01130.1	92.9294315655385	159.599793660412	26.2590694706651	0.164530723182123	-2.60357108816785	0.0145063165415394	0.14222643345101	0.44226257895546
AT1G01140.3	4842.35132946644	2536.72600618216	7147.97665275071	2.81779610227145	1.49456722098592	0.059697430066357	0.41556512431777	0.0344254926922806
AT1G01150.1	43.5459463359373	84.9705826485028	2.12131002337171	0.0249652286385621	-5.32393607044062	2.97443631474011e-05	0.000755145954832273	0.115420961308111
AT1G01160.2	1225.06924959333	1366.4477624561	1083.69073673056	0.793071470791316	-0.334477208895118	0.666634583206123	1	0.02601088492795
AT1G01170.1	1554.45563285716	1506.8605022121	1602.05076350222	1.06317124986047	0.0883739970813792	0.912289420368137	1	-0.000408234230260352
AT1G01180.1	326.540532085408	66.9676857443411	586.113378426475	8.75218206978286	3.12964275052086	0.00032455598647703	0.00600059267635108	0.000981278203826934
AT1G01183.1	0.498368289722625	0.996736579445251	0	0	-Inf	0.890233002456674	1	1.99838276374584
