baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	43.5459463359373	84.9705826485028	2.12131002337171	0.0249652286385621	-5.32393607044062	2.97443631474011e-05	0.000755145954832273	0.115420961308111
AT1G01180.1	326.540532085408	66.9676857443411	586.113378426475	8.75218206978286	3.12964275052086	0.00032455598647703	0.00600059267635108	0.000981278203826934
AT1G01280.1	927.5534548733	1852.41238791381	2.69452183279484	0.00145460149714796	-9.42516031835571	1.88254606527741e-15	8.38704635727299e-13	7.18991619366336e-05
AT1G01390.1	475.030616531492	59.4297714248481	890.631461638135	14.9862844881438	3.90557083874929	1.35748190152529e-05	0.000375804964503818	0.0204748107433226
AT1G01420.1	466.071884607854	34.0133226487748	898.130446566934	26.4052546656827	4.72275315044728	4.44797404222732e-07	1.83925058374855e-05	0.244679999626905
AT1G01460.1	126.610748012787	251.673397811626	1.54809821394857	0.00615121910940823	-7.34491191830817	2.87517967060198e-09	2.19995049477473e-07	0.0703866715029225
AT1G01470.1	1935.23960553523	374.768945874047	3495.71026519641	9.32764121382474	3.22151229657971	0.000148843284625422	0.00305676521035198	0.011070478430993
AT1G01600.1	2706.40810825482	5268.50569256387	144.310523945778	0.0273911678883562	-5.1901454096453	2.6519285829673e-08	1.51974214354197e-06	0.0351866675735893
AT1G02050.1	3007.95349613509	5859.30597779011	156.601014480084	0.026726887975075	-5.2255643269151	1.84856042206756e-08	1.11002034735544e-06	0.00359338562581552
AT1G02640.1	1004.9152273225	1809.24235162835	200.58810301665	0.110868564864246	-3.17307772617042	0.000225282469034772	0.00436378145840006	0.015481384294427
AT1G02670.1	138.830767936653	258.712693341561	18.9488425317447	0.0732428018393663	-3.77116920854605	8.74106588916746e-05	0.00190564895020192	0.03868025208231
AT1G02690.2	779.912220469802	1440.88955304721	118.934887892396	0.0825426818043557	-3.59871587763535	3.68209105771589e-05	0.000909720207479682	0.00312619180525404
AT1G02810.1	141.430154390689	270.36116492691	12.4991438544691	0.0462312842077308	-4.43498675161376	8.24249778997854e-06	0.000243241745678191	0.0511601324181268
AT1G02900.1	147.96648847151	285.497964040482	10.4350129025377	0.0365502182742644	-4.77397616794014	0.000437899850861887	0.00777890749406202	0.578808319284432
AT1G02970.1	103.154088282276	200.030015101598	6.27816146295471	0.0313860970303179	-4.99373055381727	2.8772879082801e-06	9.6102111974018e-05	0.0086665920703271
AT1G02980.1	67.7877800854328	132.938217409511	2.63734276135457	0.0198388605831108	-5.6555270208191	2.28007725068509e-06	7.83336987791339e-05	-0.00782539222133154
AT1G03050.1	938.682204352113	1864.75090670688	12.6135019973497	0.00676417528581603	-7.20787023864853	6.12930871724411e-12	9.73010145906418e-10	0.106015286900924
AT1G03360.1	417.205644260996	710.288904809068	124.122383712924	0.174749151890933	-2.51664264109331	0.00263534337962827	0.0361796495189325	0.168896252793275
AT1G03710.1	392.519459757312	780.308856265618	4.73006324900614	0.00606178337080929	-7.36604198903003	1.96836811242841e-11	2.60144803834917e-09	0.170615026599059
AT1G03780.3	733.104477302038	1447.43164928665	18.7773053174238	0.0129728442283807	-6.26836137214906	4.4367926760116e-10	4.05804924823816e-08	0.00309952102348957
AT1G04020.1	356.067238594898	672.601504210177	39.5329729796187	0.0587762185070364	-4.08862364665208	8.72262086979489e-06	0.00025604275628637	0.0340932969300269
AT1G04110.1	149.243000576768	258.151100078733	40.334901074803	0.156245319359481	-2.6781151232759	0.00294985361276906	0.0397273800545622	0.11408179705039
AT1G04425.1	73.5129467187977	140.288878308098	6.73701512949729	0.0480224463317874	-4.38014729139502	4.90011340451655e-05	0.00116081417203736	0.00980230962783718
AT1G04470.1	497.783093509166	987.138125996285	8.42806102204656	0.00853787408275859	-6.87190739890007	0.00350186964591834	0.0458429589381784	1.35903521287101
AT1G04500.1	111.363407848806	199.593953285584	23.1328624120275	0.115899615350212	-3.10905231657802	0.000914822260585736	0.0145392522910812	0.0183371774546529
AT1G04580.1	509.402203964415	1014.0457551441	4.75865278472627	0.00469273971177961	-7.73535384282112	3.06546863443332e-12	5.4278445269434e-10	0.242398510956245
AT1G04660.1	359.290504904392	718.581009808785	0	0	-Inf	6.03452097929009e-05	0.0013995427245168	1.25998555583002
AT1G04670.1	298.424553336306	596.849106672612	0	0	-Inf	3.02145901267658e-13	6.73054361678648e-11	0.333639916267353
AT1G04760.1	180.845725446016	350.597457572911	11.0939933191213	0.0316431082983942	-4.98196486725782	6.66021073307116e-07	2.61690385304256e-05	0.0355505597978408
AT1G04820.1	11913.8099447074	20485.2631356572	3342.35675375764	0.163159083269956	-2.61564878858695	0.00314926821197475	0.0420643551988233	0.313655623921042
AT1G04880.1	332.628645572859	661.014671098975	4.24262004674342	0.0064183447542697	-7.28358300019709	4.36783846151058e-11	5.30032238786985e-09	0.024340464911108
AT1G04920.1	268.94331468111	482.042156612212	55.8444727500088	0.115849769535684	-3.10967292068943	0.0005073883004733	0.00880897525812287	0.148741188886209
AT1G05080.1	14.3901651783848	28.7803303567695	0	0	-Inf	0.000666336092315134	0.0111211695117394	0.228175358952211
AT1G05210.1	196.188240166731	354.334426496351	38.0420538371104	0.107362003216197	-3.21944459942971	0.000376142902653688	0.0068370935696858	0.265246704235147
AT1G05290.1	40.4917764153883	80.9835528307766	0	0	-Inf	5.14970177174942e-07	2.09491991663126e-05	0.425267179955396
AT1G05680.1	242.060964663003	470.017508186147	14.104421139858	0.0300082888279813	-5.05849513574258	3.02004666755357e-07	1.30751926412484e-05	0.0220627095142002
AT1G05710.2	500.496822262755	884.030013502784	116.963631022727	0.132307307711514	-2.91803534689132	0.000663201935562576	0.0110889611768217	0.182887451366344
AT1G05730.1	74.6123021722215	131.193469145784	18.0311351986595	0.137439274348505	-2.86313377041546	0.00327547086351637	0.0434558387089574	0.200601704950268
AT1G05920.1	11.1197015582786	22.2394031165572	0	0	-Inf	0.00267505053014892	0.03663373611491	-0.0758742536663947
AT1G06030.1	22.9653987677105	44.3541097857524	1.57668774966871	0.0355477261810625	-4.81409890931736	0.00100564127380567	0.0157918267567141	0.206104649569453
AT1G06250.1	516.544873992857	948.696200717389	84.3935472683258	0.0889573998551999	-3.4907415697757	7.26681677336297e-05	0.00164393130969559	0.0370486948074918
AT1G06350.1	2025.95257335198	4035.79377368361	16.1113730203491	0.00399211999518095	-7.96862919879385	8.62939696681523e-14	2.17533937463888e-11	0.0743691477028642
AT1G06360.1	436.828687742253	768.845550602546	104.81182488196	0.13632364107436	-2.87489232068859	0.00300107215570363	0.0403581378212491	0.366359540532881
AT1G06420.1	449.208886318034	892.627054375376	5.79071826069199	0.00648727621721493	-7.2681714170309	1.86484039995236e-11	2.51271324524312e-09	0.160065693328337
AT1G06520.1	618.018201751576	1206.53818992599	29.498213577163	0.0244486364571456	-5.35410218395793	2.72741489967988e-08	1.55333307956614e-06	0.16304168513344
AT1G06645.1	737.940052810879	202.21065818145	1273.66944744031	6.29872559090039	2.65505996041032	0.00157282413372966	0.0234133997251384	0.0197072068758982
AT1G06660.1	209.881779483896	411.335497945746	8.42806102204656	0.0204895056812193	-5.6089710106894	5.14893465228479e-08	2.71419604895822e-06	0.0102041415176212
AT1G06750.2	76.2981852498886	148.325160917314	4.27120958246356	0.0287962578705349	-5.11797484694032	5.18538421377576e-06	0.000160034282405491	-0.00629973509901598
AT1G07000.1	784.754949832671	199.408035863801	1370.10186380154	6.87084579047429	2.7804877034999	0.000886162266632673	0.0141570700572167	0.0317220633653907
AT1G07270.1	44.4943155546542	83.2265023843365	5.76212872497185	0.0692343010927286	-3.85236921324509	0.000750960514181056	0.0123396973960197	-0.0191517646201991
AT1G07370.1	560.65633566827	1092.15753218802	29.1551391485213	0.0266949943476672	-5.22728694624499	4.62831203221827e-08	2.48239291172686e-06	0.272105099645177
AT1G07410.1	217.104492405031	402.302144757305	31.9068400527564	0.0793106387041628	-3.65634178820517	7.04941551205527e-05	0.00160394526584836	0.105663662033428
AT1G07473.1	58.0490370098029	107.957329449781	8.14074456982481	0.0754070576895075	-3.72915663157066	0.000425375017843702	0.00760007033821393	0.344894087624108
AT1G07645.1	95.289174022674	190.062315307365	0.516032737982858	0.00271507130252696	-8.52479419843676	2.32520125769811e-09	1.814313817518e-07	0.281838643691668
AT1G07795.1	87.8281531945576	175.111684115412	0.544622273702997	0.00311014240114354	-8.32880364748294	4.8070559195095e-09	3.43990929038061e-07	0.117981362499921
AT1G08065.1	213.329441240331	426.658882480663	0	0	-Inf	1.85825736890299e-11	2.51271324524312e-09	0.370272546276635
AT1G08140.1	267.767268895107	530.259852267506	5.27468552270913	0.00994735977116396	-6.65147062840302	3.28726276898033e-06	0.000107839396917785	0.528610007667631
AT1G08150.1	109.050264947581	215.97921987179	2.12131002337171	0.00982182463956933	-6.66979322000732	0.00334658014430469	0.0442928781724888	1.2203473145334
AT1G08260.1	763.83761583853	1344.89665304841	182.778578628649	0.135905296674175	-2.87932641113926	0.000741335884890955	0.0122324849536786	0.156545265397928
AT1G08320.1	284.600053067052	563.896831075675	5.30327505842927	0.00940469030179312	-6.73240384834836	4.45204563074425e-10	4.05856120172996e-08	-0.00181337997212289
AT1G08560.1	1578.29977211695	3101.67277881697	54.9267654169237	0.0177087556727611	-5.81939334684389	1.54044388518765e-09	1.26261545984135e-07	0.265751007536058
AT1G08630.1	977.72825630257	1644.03414033472	311.422372270417	0.189425733097618	-2.4002957636031	0.00347295532176572	0.0455291750820184	0.0224813310653345
AT1G08695.1	18.0967323644776	36.1934647289553	0	0	-Inf	0.000170864566666787	0.0034374516099563	0.154465954518666
