logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.693790698449266	1.9651764750999	0.522866394882254	1	0.509020100979644
AT1G01020.1.Hnull	-0.00881704315354264	3.26877541719143	0.993328038107306	1	0.249592719516729
AT1G01030.1.Hnull	0.486012965018667	0.494243391882273	0.661610405443727	1	0.494014360820985
AT1G01040.2.Hnull	0.316287056144619	5.94127729374683	0.627424204324985	1	0.197871324132829
AT1G01046.1	1.51616607067195	-0.100719185790734	0.174528376066211	0.728075130022727	0.500692251375833
AT1G01050.1	0.112288137073491	6.47129768996149	0.857215517887546	1	0.181914587514651
AT1G01060.1.Hnull	-3.09842301499954	6.34586100098653	0.024836518181465	0.178051986817656	0.718559352773639
AT1G01070.1.Hnull	-0.765210069505433	2.45839973424467	0.542905370237775	1	0.678272927582688
AT1G01080.2	-0.0985902524987619	5.69549858920606	0.87522236897275	1	0.183001095045595
AT1G01090.1.Hnull	0.147121873095476	7.3668009709558	0.820189932970905	1	0.195821449105699
AT1G01100.1.Hnull	-0.0975331080039244	6.75727792423991	0.89777204730889	1	0.266726230134866
AT1G01110.2.Hnull	0.298666850140203	0.900116833125841	0.781102444406456	1	0.489599845180812
AT1G01120.1	0.289206636158101	6.23144031496471	0.672498838679211	1	0.217779513406644
AT1G01130.1	-2.60515047835953	1.39599969818459	0.0159284218275062	0.12567119900582	0.455433275988473
AT1G01140.3	1.46731549579758	7.0534622792208	0.0235518481569594	0.170524023536444	0.188943176974316
AT1G01150.1	-5.28232884112293	0.339291780368321	0.000111106250251537	0.00209058368150406	0.50689566905935
AT1G01160.2	-0.388325534965547	5.06939512966697	0.527002254656374	1	0.17527444262235
AT1G01170.1	0.0503637991843335	5.41601184173901	0.934897480271514	1	0.174902423058035
AT1G01180.1	3.08733718871495	3.15747381907247	0.000250506864712722	0.00414589611569492	0.275945677992166
AT1G01183.1	-3.16349931976769	-3.8741909480586	0.61095234792604	1	1.14075843752887
AT1G01190.1.Hnull	0.50949213390857	2.34753986135716	0.765892512341483	1	1.18274951083978
AT1G01200.1.Hnull	-0.51399877356304	-0.0516883607938027	0.659636744267406	1	0.545870271793171
AT1G01210.1	-0.602044555388245	3.28198218306971	0.417294023983475	1	0.24997278169989
AT1G01220.1	0.338648010516978	4.95400889981536	0.584304409994977	1	0.178052256393729
AT1G01225.1.Hnull	-0.0790223236630976	1.04293511619268	0.946674311518605	1	0.464861441090614
AT1G01230.1.Hnull	0.240245242851048	4.38845895951082	0.729525822656298	1	0.222586908624479
AT1G01240.1	1.18077938087775	4.99179034029801	0.0579509754777025	0.33862909032359	0.176397739269052
AT1G01250.1.Hnull	-0.276465248312895	2.55208799049561	0.755865322669197	1	0.345443597768353
AT1G01260.1	0.0936903297366646	4.91869824625371	0.87902830696293	1	0.174715826974978
AT1G01270.1.Hnull	-2.30073515051585	-4.0286142892984	1	1	1.03177316518966
AT1G01280.1	-9.43178515246289	4.69174174425403	1.17616328293195e-21	5.50643766121122e-19	0.195323644983361
AT1G01290.1	0.115659176994278	4.00659274713654	0.861882871603465	1	0.201097307077849
AT1G01300.1.Hnull	0.371532735101241	5.62973983641187	0.573052173660374	1	0.202008729005178
AT1G01305.1	-4.76112761508985	-3.32988460871147	0.103634325649993	0.513273641005222	0.766503052246436
AT1G01310.1.Hnull	-0.434819269981652	-2.83054910297319	0.884637342251108	1	0.848660027011381
AT1G01320.1	1.57530505118851	8.92885778841955	0.0285674231294029	0.198612978021739	0.230623613340257
AT1G01340.2.Hnull	-0.0684340171460142	2.82885542884875	0.949224737189114	1	0.457238265502644
AT1G01350.1	-0.502818441925908	4.33268771082365	0.433726522555669	1	0.190472232189858
AT1G01355.1.Hnull	1.30406613588834	-2.13295092102095	0.472744963169638	1	1.0181357185381
AT1G01360.1.Hnull	0.476089964359004	4.9913097464911	0.590678311583614	1	0.356901088619138
AT1G01370.1.Hnull	-0.0652297297113343	0.204683248902453	0.979450108830761	1	0.81586296303231
AT1G01380.1	1.41019781702302	0.0306178464231168	0.226538064485935	0.855074394264894	0.530367941013315
AT1G01390.1	3.85754067586724	3.68735937185307	9.20989358814932e-07	3.10997164659976e-05	0.225460215856171
AT1G01400.1.Hnull	0.0636523521205033	-2.47819687097666	1	1	0.815120905423018
AT1G01420.1	4.65756784014387	3.64418884317135	3.68066027401806e-08	1.80902487702717e-06	0.24061355448384
AT1G01430.1	0.642807839894775	4.84413645545221	0.327990756723497	1	0.199372493405357
AT1G01440.1	1.29423594934086	4.42393991245885	0.0532273475532143	0.317956857419626	0.201779209139891
AT1G01448.1.Hnull	0.639453494524065	2.81112331296069	0.473012935063213	1	0.355921309749536
AT1G01450.1.Hnull	0.397349363738112	-1.1265158729073	0.773641485481668	1	0.551326249468386
AT1G01453.2	0.959011380768689	-3.72491248859208	1	1	1.11798473234601
AT1G01460.1	-7.2212261306271	1.84047909473626	1.59839415113353e-07	6.69967272270264e-06	0.440881835048161
AT1G01470.1	3.17695055523749	5.71260666715978	2.40552771928362e-06	7.30170183099475e-05	0.179739121528988
AT1G01480.1	0.245260062545658	-1.01282063486163	0.886276252670607	1	0.624582780777061
AT1G01490.1	1.19549547453529	6.01419352901404	0.0573024540497332	0.336124099758278	0.180256450845844
AT1G01500.1	0.402208399203062	4.51695036177171	0.54052500488785	1	0.199611165031022
AT1G01510.1.Hnull	0.282178380969882	4.81511725258528	0.652489104737125	1	0.182183302057263
AT1G01520.1.Hnull	-0.692541084408504	3.04996431927732	0.624403526405777	1	0.852031360358498
AT1G01530.1.Hnull	-0.300500940346313	-3.05181296448313	0.999999999999998	1	1.52493772342068
AT1G01540.2	0.185512873678024	6.1431838929709	0.775185520207815	1	0.196759259983839
AT1G01550.1	1.18504735365285	7.65226366702965	0.0626945518954742	0.358021276091955	0.18506791607219
AT1G01560.2	1.39218111085085	2.10652229689653	0.13183419042089	0.604603023045963	0.368370651406007
AT1G01570.1.Hnull	0.670550239488075	0.723319466690305	0.524369401978836	1	0.472571549056534
AT1G01580.1.Hnull	0.939203009027951	2.43384101157577	0.337263375707582	1	0.420888545159038
AT1G01590.1	-1.17069019719492	3.05859733462739	0.144006506988159	0.642944933588827	0.286120996328493
AT1G01600.1	-5.19789329472939	6.2357277836533	5.58775503138794e-11	5.19680031909083e-09	0.205501944374908
AT1G01610.1	-0.742978365307227	6.26514118215478	0.335201933472163	1	0.272550025987068
AT1G01620.1.Hnull	-0.656793128641415	6.91768956046414	0.329809418625465	1	0.210469065681012
AT1G01630.1.Hnull	0.178662974468536	5.8254402017982	0.775407322301972	1	0.182809212457157
AT1G01640.1.Hnull	1.19082617652823	1.12601798759709	0.336423809424524	1	0.638495422939733
AT1G01650.1.Hnull	0.500070538868761	5.54638555300502	0.48362631010797	1	0.235707640026148
AT1G01660.1.Hnull	0.522779780140139	0.315547550392496	0.658048052095713	1	0.545854621286641
AT1G01670.1	0.424559733591105	1.79497424325838	0.651540476640226	1	0.382178014965273
AT1G01680.1.Hnull	-0.322279999835116	0.617150029402478	0.844171548809567	1	1.09461469821448
AT1G01690.1.Hnull	0.812665161618823	1.58198815995787	0.410300266565689	1	0.42640199316551
AT1G01695.1.Hnull	0.889500970527518	-1.30863280272074	0.503704385006982	1	0.571154465692892
AT1G01700.1	0.0140283170771953	2.1238706455734	0.991745728000279	1	0.352940319093028
AT1G01710.1	0.112653397335724	5.56184400972205	0.856386697575999	1	0.180003901830058
AT1G01720.1.Hnull	0.377705713981984	5.12696173466958	0.598477722090306	1	0.237876937408402
AT1G01725.1.Hnull	0.278730792528523	3.07657782635097	0.786290588110977	1	0.463550290162234
AT1G01730.1.Hnull	0.575177520123082	4.23255544051542	0.468689724326198	1	0.287881583224887
AT1G01740.1	1.22334662161415	3.09024977504698	0.120162823273577	0.566695834806685	0.275136406452225
AT1G01750.1	-1.3528023366771	0.19939985738377	0.221197446542887	0.842777895461446	0.490149308658872
AT1G01760.1.Hnull	-0.123556706643881	1.26306614577241	0.910236332888281	1	0.415399876533711
AT1G01770.1	0.535981845226289	4.07550513429559	0.463987032285726	1	0.245293786764183
AT1G01780.1	-1.77195458084508	4.05826376760315	0.0100772878852005	0.0877395191350782	0.207107214344757
AT1G01790.1	1.69465813559071	7.82330850517331	0.0102995328775651	0.0892389263312745	0.193811611929273
AT1G01800.1.Hnull	0.135733227355419	5.903418766083	0.839349971678771	1	0.208477951760513
AT1G01810.1	-1.74638807107405	-0.259047398898469	0.137724361376169	0.62252042381485	0.532499968139585
AT1G01820.1.Hnull	0.839396591934636	5.8326971877837	0.20245846500097	0.802109541058059	0.199845623342702
AT1G01830.2.Hnull	0.372972803307315	5.68270359883897	0.669520231418675	1	0.34921224760013
AT1G01840.1.Hnull	0.729106688400117	0.471044138956015	0.540451996928495	1	0.568159871473841
AT1G01860.1	0.323011870355314	3.51718775727551	0.651349506246924	1	0.231997531892507
AT1G01880.1	-2.34831507157755	2.36437208399834	0.0122688481017487	0.102414663725144	0.356679470389324
AT1G01900.1	-1.79157478813641	3.68153978844276	0.0429871639404671	0.271900948560472	0.337352434869653
AT1G01910.1	-0.357784663223819	5.50215929542337	0.560388204165042	1	0.175967096249238
AT1G01920.1.Hnull	0.275305983979784	3.1014670320996	0.72911114811728	1	0.284464750137137
AT1G01930.1.Hnull	0.251769074646098	3.79995757260959	0.721809769175874	1	0.228487088712949
AT1G01940.1.Hnull	0.516458310854341	2.94789648688511	0.518240494290882	1	0.287332627754058
AT1G01950.3.Hnull	-0.0647601414161182	4.34636669213735	0.92376656401926	1	0.20593142557853
AT1G01960.1.Hnull	0.603673534985027	6.8216796838433	0.345289862453275	1	0.190240358903006
AT1G01970.1	0.765450979367722	4.95868603999653	0.21810322369472	0.836032090604434	0.178300509554636
