baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	137.688205224888	0.495163982111765	0.579631717989501	0.854273440779399	0.392953499486254	0.818502493236507	0.0407738511555234
AT1G01020.1.Hnull	349.49028087848	0.0330812048178667	0.423725420039059	0.0780722686281536	0.93777056627474	0.993132901336363	1e-08
AT1G01030.1.Hnull	49.3568889575052	0.521871579627941	0.825119843300017	0.632479734750708	0.527073446498056	0.900360095186722	0.136125043817644
AT1G01040.2.Hnull	2222.62966396777	0.299459087704652	0.313736356999661	0.954492780398337	0.339834262041958	0.762233210403815	0.00682138106446321
AT1G01046.1	32.2977357065529	1.33989259031064	0.918488558468757	1.45880161266725	0.144619718629482	0.470966976121484	1e-08
AT1G01050.1	3230.09303447983	0.149054080462536	0.302430960544477	0.492853245561197	0.622116285153797	0.943080773059387	0.00281869872620907
AT1G01060.1.Hnull	2938.76330496411	-1.87978416593676	0.673159564522323	-2.79247932437931	0.00523058102050543	0.0324380576893581	1.03561540895472
AT1G01070.1.Hnull	195.079932768054	-0.558345047874053	0.537107325006043	-1.03954092949258	0.29855323298408	0.715171052075818	0.0486233779575075
AT1G01080.2	1882.52741788457	-0.0576145336302797	0.315915962941764	-0.182372973792718	0.855290033907225	0.972427179878085	0.00401414814247573
AT1G01090.1.Hnull	6066.76425773473	0.174539722998143	0.301368478953801	0.579157195218481	0.56248311040349	0.921247860889084	0.0117132779371446
AT1G01100.1.Hnull	3991.94720851544	-0.0192652441869671	0.296949167542216	-0.0648772459826085	0.948271737493855	0.994506365983492	1e-08
AT1G01110.2.Hnull	65.5424751388999	0.305058551751687	0.724078110381203	0.421306137249589	0.673531549271813	0.957610360811098	1e-08
AT1G01120.1	2702.31505077391	0.150655234381089	0.380361501242623	0.396084340525804	0.692042810092796	0.957610360811098	0.121786340569536
AT1G01130.1	92.9294315655385	-2.40150735953427	0.659143750849397	-3.64337423580152	0.000269087158688749	0.00224621501882763	0.00138949549437314
AT1G01140.3	4842.35132946644	1.46355035636549	0.30388828005886	4.8160802913558	1.46405632603696e-06	1.79335538083339e-05	0.011625028703744
AT1G01150.1	43.5459463359373	-4.40538783937412	0.949686386601158	-4.63878170891826	3.50468981909973e-06	4.06921152514388e-05	0.0505919748843582
AT1G01160.2	1225.06924959333	-0.349758653253231	0.34290811478925	-1.01997776712922	0.307739005113121	0.725720720501547	0.0206082022459302
AT1G01170.1	1554.45563285716	0.0872020875128627	0.318568435067001	0.273731097980635	0.784291277445388	0.957610360811098	1e-08
AT1G01180.1	326.540532085408	3.07571936764919	0.480473241893166	6.40143737355737	1.53920947773795e-10	3.1918952097656e-09	0.0891355732210047
AT1G01183.1	0.498368289722625	-0.538656092817174	1.0835212102475	-0.497134793230429	0.619094000418397	0.940679601713898	1e-08
AT1G01190.1.Hnull	190.110780685406	0.585526540485162	0.598312056435029	0.978630689767396	0.327762489683732	0.747910408099466	1e-08
AT1G01200.1.Hnull	33.5127101181642	-0.442231186820357	0.964665390295144	-0.458429618465999	0.64664381663374	0.950944764044997	0.396361860215341
AT1G01210.1	351.539665694481	-0.545989720869127	0.421825045482547	-1.29435112190776	0.195544165665747	0.564873556161813	1e-08
AT1G01220.1	1126.52262413646	0.375127078349209	0.356317989434211	1.05278736822933	0.292438455582371	0.707146548200671	0.0323674872274525
AT1G01225.1.Hnull	74.0703378308438	-0.114274765649594	0.726299658733006	-0.157338316596405	0.874978224027756	0.975816833291632	0.127142361300185
AT1G01230.1.Hnull	755.283021883509	0.22840125328302	0.354441791385166	0.64439707403132	0.519317981424084	0.899426353234591	0.000482695743767787
AT1G01240.1	1172.25855645697	1.19650354933754	0.337486438480464	3.54533816151195	0.000392109690858621	0.00317620348413397	0.00941167035481301
AT1G01250.1.Hnull	210.709550951725	-0.191025560448568	0.498567242104828	-0.383149040522809	0.70160925984313	0.957610360811098	0.0260737129080908
AT1G01260.1	1107.13681547891	0.121720885203825	0.355945438696349	0.341965009158786	0.732377225155268	0.957610360811098	0.0342769446541264
AT1G01270.1.Hnull	0.249184144861313	-0.271509057939453	1.07930023795697	-0.251560268765807	0.801380972052172	0.957610360811098	1e-08
AT1G01280.1	927.5534548733	-8.7252551219464	0.659887777164288	-13.2223317719887	6.52105488344044e-40	1.04118253173637e-37	0.328027074887106
AT1G01290.1	585.713271288299	0.153650108439542	0.38104388051741	0.403234683183744	0.686775587115671	0.957610360811098	0.0151426212574106
AT1G01300.1.Hnull	1824.5235306747	0.413393966133277	0.31553849710449	1.31012212432635	0.190154525026702	0.554875162717892	0.00214594468530298
AT1G01305.1	1.58852282975801	-0.852575066791753	1.10875869207033	-0.768945554059004	0.441925632832566	0.852494575745592	1e-08
AT1G01310.1.Hnull	3.07977711372806	-0.185886039174973	1.30422683841141	-0.142525850335505	0.886664662179612	0.977763987657532	1e-08
AT1G01320.1	17966.090639868	1.7775445839512	0.385943052839353	4.60571727065416	4.11046554204643e-06	4.71312906610239e-05	0.163170688358582
AT1G01340.2.Hnull	252.765752806905	-0.122400111893336	0.465788961168551	-0.262780190381206	0.792720004876655	0.957610360811098	1e-08
AT1G01350.1	731.391387492085	-0.453859737700891	0.356648329516608	-1.27256936354094	0.203170895744927	0.57966203599578	1e-08
AT1G01355.1.Hnull	6.17597354162521	0.701916624324281	1.29524006107451	0.541920100696996	0.587873548923442	0.930866192137168	1e-08
AT1G01360.1.Hnull	1135.04902328048	0.328167678433892	0.345318414381322	0.950333561046381	0.34194279106183	0.765170467695766	0.0159892039162122
AT1G01370.1.Hnull	41.0323042262378	-0.284010562113281	0.929456669601077	-0.305566221000036	0.759934942751973	0.957610360811098	0.403165403976256
AT1G01380.1	35.428852456557	1.30500030156801	0.91706392491329	1.42301999469818	0.154730359081176	0.489684003040816	1e-08
AT1G01390.1	475.030616531492	3.81048624000284	0.405925129765651	9.38716517058875	6.16368144791285e-21	3.12391209090364e-19	1e-08
AT1G01400.1.Hnull	4.61941999498085	0.122264719643707	1.3101957453386	0.0933179031291304	0.925651009503718	0.99002292978052	1e-08
AT1G01420.1	466.071884607854	4.58602413565684	0.423944723549471	10.8175049267282	2.84414853116344e-27	2.16421682445721e-25	0.00138949549437314
AT1G01430.1	1035.08857673658	0.570108797969902	0.435540777786514	1.30896767202209	0.190545301642619	0.555370087788586	0.179516761867504
AT1G01440.1	787.804768750977	1.36222605873098	0.374049264743742	3.64183594817179	0.000270700567277551	0.0022590003230636	1e-08
AT1G01448.1.Hnull	250.250426369175	0.481215556082017	0.494971999480832	0.972207633132291	0.330947263940149	0.751947464387168	0.0719395998514603
AT1G01450.1.Hnull	14.7316186840687	0.329511052468102	1.127623645379	0.29221722497434	0.770120542493954	0.957610360811098	1e-08
AT1G01453.2	0.76521688284417	0.2221908751247	1.09640999098918	0.202653092320181	0.839406189223184	0.967659019186294	1e-08
AT1G01460.1	126.610748012787	-6.19536629408752	0.898415355600608	-6.89588201655992	5.35316112903872e-12	1.30853997085228e-10	1.22573393315183
AT1G01470.1	1935.23960553523	3.17915069261377	0.316650340018647	10.0399408774567	1.01735115510422e-23	6.28663839066863e-22	0.00191294092849452
AT1G01480.1	16.4159252158176	0.145939508690527	1.12320933663115	0.1299308187094	0.896621161156875	0.980606099736032	0.241810356166175
AT1G01490.1	2363.29725096163	1.22146875537349	0.314525890465168	3.88352371744977	0.000102953484258539	0.00093422507956287	1e-08
AT1G01500.1	842.246258632912	0.41890616881832	0.35701647221533	1.17335249608781	0.240654478613834	0.636411530857655	0.0143517479501839
