baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	138.130681674888	0.495482992338269	0.577535196220554	0.857926920438369	0.390932818080975	0.821732696407941	0.0408224281691336
AT1G01020.1	407.901901476854	-0.0105166146309214	0.405428742321784	-0.0259394895652821	0.979305602515553	0.994941420528861	1e-08
AT1G01030.1.Hnull	49.3962044814916	0.524254699223321	0.821916057644138	0.63784457591204	0.523574859334893	0.904728112731475	0.136163071715877
AT1G01040.2	2269.50876761868	1.0996731056066	0.377247325388935	2.91499245083543	0.00355697146489836	0.0236595089450554	0.105678294569312
AT1G01046.1	32.3340008388226	1.34338760804554	0.91472168144965	1.46862989616311	0.141933201410486	0.466874870047883	1e-08
AT1G01050.1	3234.54875907231	0.149656499434108	0.304513571926257	0.491460851769028	0.623100534241989	0.946869396878724	0.00280562849765758
AT1G01060.1	6098.03999699787	0.430250199837923	0.305724634516818	1.40731282749888	0.159334647281897	0.502297524171599	0.0120998945605095
AT1G01070.1	356.987071577254	0.40573677079216	0.417637374821217	0.971504935270338	0.331296896699007	0.757389651778858	1e-08
AT1G01080.2.Hnull	2563.37789958235	0.100006088612372	0.316426163028214	0.316048735209847	0.7519655171308	0.96146990912506	0.0118898054612976
AT1G01090.1	6001.67907472507	-0.265622029168817	0.399080870624197	-0.665584468514767	0.505676736516175	0.895239810028486	0.13996768201953
AT1G01100.1	7460.82530220296	-2.47920775226462	0.316000297104644	-7.84558677627962	4.30933736529843e-15	1.40646189051133e-13	0.0295837759066404
AT1G01110.2.Hnull	65.6924181608449	0.30615325695392	0.720624572541766	0.424844320634342	0.670950166220466	0.96146990912506	1e-08
AT1G01120.1	2708.09000589671	0.151208068639266	0.382111054575655	0.395717597877891	0.692313371807882	0.96146990912506	0.121866577819565
AT1G01130.1	93.1371533051138	-2.40291042272574	0.656462263660733	-3.66039383486571	0.000251827880345711	0.00216062381262471	0.00138949549437314
AT1G01140.3.Hnull	4268.43108771456	-0.112775877157403	0.301052471139588	-0.374605385999679	0.707953966814777	0.96146990912506	0.00335555294777005
AT1G01150.1.Hnull	16.2952245257491	0.086175430940471	1.12579884008834	0.0765460292477373	0.938984695323054	0.994941420528861	1e-08
AT1G01160.2	1226.02717869272	-0.349152731422866	0.344327891193117	-1.01401234216906	0.310576863058143	0.732544620794171	0.0205760043778459
AT1G01170.1	1556.27617722519	0.0878190274042976	0.320253716572138	0.274217043737309	0.783917830947738	0.96146990912506	1e-08
AT1G01180.1	326.936897619152	3.0772568036548	0.479825702412627	6.41328046451439	1.42421154596119e-10	3.03553615856215e-09	0.0883040626809363
AT1G01183.1	0.497191652296606	-0.53798174930767	1.08582876495871	-0.495457264229066	0.620277381379789	0.945204119445614	1e-08
AT1G01190.1	7.87211134485216	-1.02694744046051	1.26170895993338	-0.813933698715064	0.415682934276949	0.845267895098613	0.0331442474946642
AT1G01200.1.Hnull	33.5385836733623	-0.44480717733362	0.96162353774813	-0.462558537590752	0.643680834172584	0.95310267770225	0.39625384975556
AT1G01210.1	351.998747613348	-0.545435338147562	0.421662823806986	-1.2935343296881	0.19582631867751	0.568935654600218	1e-08
AT1G01220.1.Hnull	1229.6175212838	0.0735460796514187	0.331599348677628	0.221791990680049	0.824475814703288	0.964150647859134	0.00280859263652132
AT1G01225.1	147.960136267109	-1.93159121460401	0.55794541699185	-3.46197164772522	0.000536233641542189	0.00431547097140969	0.0145310601916542
AT1G01230.1	982.095480189711	0.329168387797204	0.368625965179273	0.892960395877486	0.371878381866283	0.803004369146802	0.0440964624144367
AT1G01240.1.Hnull	1105.36018915114	0.624692283902474	0.335825844262611	1.86016738906483	0.0628618473112926	0.263018228654932	0.00138949549437314
AT1G01250.1	568.142308261315	-1.39645583549463	0.37850518673872	-3.68939682842072	0.000224786363346503	0.00195347193597948	0.00323745754281764
AT1G01260.1.Hnull	777.689835257896	0.656669940651801	0.353381878098569	1.85824452624771	0.0631342975628722	0.263717818348147	1e-08
