logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01100.1	-2.5619547220872	7.12630311074434	-10.2845896731781	0.00187429495874495	0.036820042004059	0.249106167917298
AT1G01130.1	-2.62510998220985	0.724440888719985	-8.38124822436295	0.0034264458120881	0.044721750722079	0.313212293913343
AT1G01180.1	3.11963104197104	2.39104073078296	9.15245518939298	0.00264550809807785	0.0403519293897581	0.340851823627223
AT1G01280.1	-9.37981984908563	0.949741005451062	-14.7024787083524	0.000645602642893115	0.0332406077629461	0.637975407762842
AT1G01300.1	-2.14424811231706	6.2759447932037	-8.03915677263769	0.00387082926640718	0.0471718402579404	0.266725500318054
AT1G01310.1	-6.97406664497781	0.881068490238382	-18.8280319198195	0.000307069314908981	0.0332406077629461	0.370408690333507
AT1G01370.1	-5.44642546776436	0.81758449342046	-11.7888251170236	0.00124930954785512	0.0336448678703642	0.461999004455456
AT1G01420.1	4.64818225539866	2.20670044196093	16.5956141188184	0.000448841674416393	0.0332406077629461	0.280084980412259
AT1G01680.1	3.83085238633006	-0.320161846636156	10.4047449055585	0.00181086315920711	0.0365198727102186	0.368183210746813
AT1G01920.1	-1.9814516482244	3.76997763421028	-9.36372840572238	0.00247338179268999	0.0397524222541407	0.211609261009054
AT1G01980.1	-6.30795757901436	0.747671516842948	-9.13124506810479	0.00266365180975282	0.0403563870392715	0.690810238030725
AT1G02050.1	-5.33101427045333	4.65966591007697	-13.7162114854681	0.000794851844139822	0.0332406077629461	0.388665213867647
AT1G02065.1	-7.22728887248532	0.799958370062875	-8.85196808771021	0.00291864117831046	0.0417397396447048	0.816461243519332
AT1G02310.1	-5.41462920672722	-1.86085155618071	-10.9931998973516	0.00153803182657586	0.0347680421696103	0.49254350482899
AT1G02475.1	1.732435010868	5.7993766834259	9.4667692473243	0.00239478629868234	0.0390654735470021	0.183001715327292
AT1G02530.1	-4.15195604959798	-0.497520922028211	-9.5113068775827	0.00236183568387534	0.0389514250842804	0.436528450089626
AT1G02610.1	2.08254747153741	2.17270712825913	8.38781243185308	0.00341859367388571	0.044721750722079	0.248282551434846
AT1G02670.1	-3.80081227649441	0.914956589169701	-9.33925134500945	0.00249255120932942	0.0398562936139117	0.406971837044029
AT1G02790.1	-8.62255795127192	5.16107323470122	-33.4652741986641	5.40958713720711e-05	0.0332406077629461	0.257656874409119
AT1G02810.1	-4.62736350847525	0.500402155286394	-8.49570385832538	0.00329286696727969	0.0439961403786756	0.544670999088635
AT1G02820.1	2.97740298550441	3.61852200961084	9.66974496815076	0.00224936030717861	0.0384940916892895	0.30790915327251
AT1G02920.1	7.42853829288129	2.74431426639863	7.9771093687666	0.00395943972644574	0.0478415560834418	0.931231847211074
AT1G02980.1	-5.45507679964769	-0.855141875898088	-12.5623254607773	0.00103361743435726	0.033389830271986	0.434241002327141
AT1G03050.1	-7.22517003160392	2.03895749018983	-15.6307119400745	0.000537298240978431	0.0332406077629461	0.462241902947479
AT1G03390.1	-5.59160142718741	0.569638473946202	-16.3043854046618	0.000473360496486471	0.0332406077629461	0.342950763761303
AT1G03680.1	1.71448147881296	7.74598211885911	9.73365742808095	0.00220599284522198	0.0382575070347028	0.176139492424173
AT1G03850.1	-2.72614314642436	0.559915733361901	-8.29699207039474	0.00352937855006397	0.0454641848266395	0.328570055665325
AT1G04050.1	-2.33518510850685	2.8072139581269	-8.93261484007901	0.00284181497865742	0.0412526581912257	0.261422343884044
AT1G04450.1	-8.81530083169135	-1.74357689900398	-17.2099555875247	0.000402388740851737	0.0332406077629461	0.512221009918322
AT1G04520.1	-3.21117522654437	3.76512743450612	-8.09840743462057	0.00378863610273375	0.0467767112210682	0.396519346855363
AT1G04660.1	-10.1913085637102	-1.05831131290055	-15.29309682351	0.000573682684563116	0.0332406077629461	0.666399270293189
AT1G04760.1	-4.97320888517769	0.780147705060469	-15.0247402872981	0.000604968797676357	0.0332406077629461	0.331001321159744
AT1G04880.1	-7.16895292428798	0.600587883439918	-18.4202688300932	0.000327988697026287	0.0332406077629461	0.389188289835166
AT1G04900.1	-2.25910131763582	2.78490060430444	-8.04738681248786	0.00385927284798188	0.0471437872994133	0.280724832827741
AT1G05010.1	3.24553028995419	6.3976373822219	13.7316731659533	0.000792176489121271	0.0332406077629461	0.236353592947526
AT1G05200.1	2.34333572858682	5.29173318526927	10.1352113948235	0.00195731744120192	0.037445040376876	0.231207385549321
AT1G05290.1	-7.24009179386354	-2.53513560748594	-11.7868360070652	0.00124993775513182	0.0336448678703642	0.614252356571663
AT1G05450.2	-7.94096752700669	-0.950042866349827	-8.56123099804575	0.00321947317701639	0.0434075949838418	0.927549733072189
AT1G05490.1	-6.07513875745699	1.88547459496162	-19.8659751245634	0.000261247441519587	0.0332406077629461	0.305806219899337
AT1G05550.3	-3.94497292557264	1.36237895850723	-11.1479379393126	0.00147544013712589	0.0345813616147962	0.353874675930953
AT1G05680.1	-5.19044374616243	1.0516132037459	-11.0518368589496	0.00151390703646628	0.0346189158043668	0.469645346054786
AT1G05710.2	-3.08982630076587	2.97360339039037	-9.02704679358708	0.00275521294523547	0.0408895796327472	0.342285397585501
AT1G05835.1	-6.21148394523633	2.34420591864519	-13.209826310378	0.000889512282390691	0.0332406077629461	0.470216927860468
AT1G06000.1	-1.91112598636437	5.15853806581268	-9.68535298166752	0.00223866632619624	0.0384510688585508	0.197321253028336
AT1G06010.1	-1.76243431547908	3.33537134450118	-8.06463686591978	0.00383519786577621	0.0470156141026685	0.218538583296531
AT1G06170.1	-7.14573394477579	0.685990548057195	-14.318247804222	0.000698921264315058	0.0332406077629461	0.499064832686354
