baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	142.198737655132	235.343124961378	49.0543503488854	-2.26231271686166	-12.3523872878121	0.66702714891816	-1.56476135258956	0.106240786009628	1.24133711387285e-05	5.61871332121512e-05
AT1G01046.1	33.1480519989935	16.039406423136	50.2566975748509	1.64769512081378	-14.6659211133417	0.0449228718511978	1.13799372328357	0.120450580767264	0.00455968837578262	0.0129721417199329
AT1G01100.1	7374.9959745521	12486.3211147995	2263.67083430469	-2.46361238078619	-7.84631134387401	-0.345294090773624	-1.68472999087619	0.0846848436148699	4.32750115258328e-08	2.70401289246933e-07
AT1G01110.2	321.250307186827	540.875619159847	101.624995213808	-2.41204158279894	-11.517000622331	0.558905077824736	-1.53202891109183	0.1068419686263	1.95538187691489e-05	8.59046415971825e-05
AT1G01130.1	92.0341372399476	156.389961691846	27.6783127880495	-2.49832000527469	-12.0573372915261	-0.786449151654866	-1.72162817399014	0.115187685392084	7.95543856255157e-06	3.71167280406158e-05
AT1G01140.3	4987.06115014929	2491.96510652719	7482.15719377139	1.58617040868377	-9.51629085871501	-0.170616741202382	1.08679157529013	0.0766353608048058	0.000133241117841384	0.000514065750469169
AT1G01150.1	42.7912555329115	83.3732720394358	2.20923902638712	-5.23796353271117	-12.8642736441652	-0.304114559044216	-3.56723991948359	0.128305246863016	2.41997753154677e-11	2.09822218196476e-10
AT1G01180.1	338.445544512759	65.9317899657939	610.959299059723	3.21203011928666	-13.4015446550185	0.268911500611709	2.27017018702107	0.0893725645927324	1.80599412704777e-11	1.58927483180204e-10
AT1G01225.1	147.090700345271	231.641258003228	62.5401426873133	-1.88903782105275	-11.7432709388659	-0.491765947128159	-1.34824657578327	0.106455297681583	0.000133189266456056	0.000513964748352011
AT1G01240.1	1195.95161766643	686.969341871402	1704.93389346146	1.31139818088655	-11.0184813605014	0.244228444447099	0.90143198847696	0.0573921779656904	0.00024094192843222	0.00088572482688451
AT1G01250.1	566.590145138341	814.026373533762	319.153916742921	-1.35082318389135	-10.5006864292551	-0.517690429095567	-0.929278627608928	0.0628818696199616	0.000342987851798051	0.00122859488155251
AT1G01280.1	911.240931966711	1819.73078597681	2.75107795661549	-9.36951229462364	-9.97956416549817	0.12716814373894	-6.45666158810405	0.0646858478130477	1.69025510842639e-53	3.80212441243779e-51
AT1G01300.1	3815.15000440562	6184.11837135078	1446.18163746046	-2.09631917119884	-8.93666339441224	0.385217731177819	-1.39164788631771	0.0749038307050593	1.32655409800333e-06	6.88556210578861e-06
AT1G01310.1	373.195576273712	740.30527439849	6.085878148933	-6.92651104846711	-10.7176006269478	-0.199742436309825	-4.79258798715624	0.0822852632517577	3.84787629166245e-31	1.81685102261987e-29
AT1G01320.1	18416.3462442247	8647.12505636043	28185.567432089	1.7046641530275	-8.82162361906451	0.670069032842183	1.32965880080196	0.132876528574357	0.000565916697509776	0.00194667565019686
AT1G01340.2	281.12562732075	76.9952024566495	485.25605218485	2.65590574664389	-13.0817427153962	0.00158704874211471	1.84078115043942	0.0904183672506466	2.36274405888635e-08	1.51270022574048e-07
AT1G01370.1	226.180068084979	440.160457668442	12.1996785015151	-5.17311451083067	-10.9708212332242	-0.750123861130122	-3.69465922421944	0.105375024383102	2.64512435659547e-18	4.62896762404207e-17
AT1G01380.1	36.3838506530175	18.6134229559013	54.1542783501336	1.54073193222661	-14.3077272060458	-0.48982580045822	1.12510104761094	0.133926687492091	0.00719786399845453	0.0194363686605152
AT1G01390.1	492.168224741544	58.4236221858838	925.912827297205	3.98625266203949	-13.4291764665662	0.13907328920612	2.76452703091535	0.0692528814583893	1.58995934487369e-19	3.07843192305332e-18
AT1G01400.1	27.2075909095576	52.2129233436404	2.20225847547484	-4.56735122513213	-13.3395377941424	-0.326586546431129	-3.06385962351143	0.143485117614209	4.66611053041418e-08	2.90471184138346e-07
AT1G01420.1	480.820963294328	33.4693039396246	928.172622649031	4.79348269169523	-14.173963922989	0.469461371542635	3.32113002765329	0.0704475760552876	1.2148686580248e-24	3.59788025645807e-23
AT1G01460.1	124.58222041606	247.49704073596	1.66740009615876	-7.21366714153171	-11.88950780934	-0.0418159856311311	-4.93952415491668	0.134488361153602	4.7938639838892e-18	8.14021687510277e-17
AT1G01470.1	2002.62532928438	368.464578917235	3636.78607965152	3.30306622460304	-11.5895142579184	0.137214466982533	2.29523771413171	0.0596873348897903	1.52399715448961e-17	2.47850715133078e-16
AT1G01490.1	2422.32833241171	1387.03872832565	3457.61793649778	1.31777039079145	-10.105466422497	-0.18251591403649	0.918226724468387	0.0604461083034854	0.00025462787620694	0.000933048174326955
AT1G01520.1	398.742306081211	115.031237413382	682.45337474904	2.56870479764627	-12.4994062132372	-0.325702651664904	1.71963771886692	0.0896696208004309	1.42915026689131e-07	8.43999656140529e-07
AT1G01550.1	7569.49180768047	4341.15642551139	10797.8271898495	1.31458971948564	-9.09719647334456	0.101357219545312	0.903214135003422	0.0861016116833737	0.00255161597052638	0.0076921174115251
AT1G01590.1	301.169623425319	404.94742043278	197.391826417858	-1.03667234432822	-11.7063967123425	0.511729774139685	-0.724095959797806	0.0813286936235934	0.0140924658370427	0.0354971270832404
AT1G01600.1	2665.89253194954	5179.52642136116	152.258642537922	-5.0882241681492	-8.70308040421491	-0.289204037929432	-3.59586037163307	0.0838751940948575	2.53317533785823e-24	7.27606460027573e-23
AT1G01620.1	10430.5453517689	15595.070170225	5266.02053331267	-1.56630499227561	-7.36064025157069	-0.744294019478413	-1.28636168546091	0.121056471710453	0.000544278659411747	0.00187643512337234
AT1G01680.1	64.1663640020625	7.21284836299156	121.119879641133	4.06972277248721	-15.2432595313265	-0.41714848985887	2.79993007769767	0.121917569324167	2.69771546679153e-10	2.09496755799714e-09
AT1G01690.1	321.678556350186	494.005764280065	149.351348420307	-1.72581761282306	-11.3459145510868	0.282057839480582	-1.24935480200923	0.0952936920544989	0.000151195804708468	0.000577439910389838
AT1G01740.1	319.543414706942	179.277216868905	459.809612544979	1.35884446913439	-12.3787591644457	0.302963502791807	0.903022167733796	0.0862615819895366	0.00322747069692901	0.00950904537932579
AT1G01780.1	599.389092125145	907.556524169189	291.2216600811	-1.63986983711603	-10.7617717919672	0.292208046319422	-1.15467165236029	0.0645212273490865	1.35188462624339e-05	6.09291540238465e-05
AT1G01790.1	8513.11971404132	3776.03867799874	13250.2007500839	1.8110687702837	-9.10530332525307	-0.149090834843316	1.23217120580319	0.0956758939676318	0.000130782920123541	0.00050536075291899
AT1G01880.1	182.969019051235	300.940000596856	64.9980375056132	-2.21100781634499	-11.9292726915309	0.455467022512784	-1.61286294654541	0.112627320384557	1.22769108950868e-05	5.56071846424519e-05
AT1G01900.1	458.720450523392	700.146674207759	217.294226839025	-1.68800733997198	-10.8058092789428	-0.089805035233827	-1.21741872571586	0.187118615591256	0.0188259645891686	0.0456959384305269
AT1G01920.1	620.753170841874	971.604874756186	269.901466927563	-1.84793691036791	-10.6448099305975	0.189185104077692	-1.28121828617588	0.0630237885514317	1.14859475248035e-06	6.01802327784786e-06
AT1G01970.1	1156.60849392801	812.491853663402	1500.72513419263	0.885234510635024	-10.6122537089796	-0.235368168741018	0.609761166602434	0.0561850634802377	0.0113242792521153	0.0291628596124708
AT1G02020.1	662.120467958614	374.389467977204	949.851467940025	1.34316208034895	-12.2580716257356	0.979946411486398	1.26378318205625	0.113147770322828	0.000658365034505728	0.00224233888921481
AT1G02040.1	186.613302950403	372.670805868753	0.555800032052919	-9.38912017317023	-11.2955547442505	-0.451091471863324	-6.32556788502323	0.108165322057298	3.14571678760199e-26	1.05666526992939e-24
AT1G02065.1	452.16394336563	898.790828063468	5.53705866779236	-7.3427217840289	-11.1262675258878	0.712254589246995	-4.89488615446291	0.101848606823313	5.78432946356448e-26	1.90464269507501e-24
AT1G02070.1	94.6018859846806	150.118919442867	39.0848525264943	-1.94142431147337	-12.8191250882605	0.773158485834214	-1.44656513575304	0.124533121313392	0.000220624417825439	0.000817490439545676
AT1G02090.1	1251.11584167954	1654.36989174935	847.861791609725	-0.964380817069186	-9.95442762005314	-0.128781146280723	-0.662665747264405	0.0570668947565561	0.00641381393867443	0.0175368144021117
AT1G02120.1	3322.76087627723	1985.52653285471	4659.99521969974	1.23080683502326	-9.9223011111487	0.173409361452917	0.853859331171198	0.0642287377794398	0.00092694534672853	0.00307547992070023
AT1G02170.1	824.951944043965	559.363514060341	1090.54037402759	0.963185124018221	-11.5828214546115	0.70003817255218	0.822335646599192	0.077954609528748	0.00494641684644898	0.0139298446006342
AT1G02205.3	15237.7240504981	28531.5052810783	1943.94281991791	-3.87549817489269	-7.46820131757243	0.426134796193201	-2.54911010899307	0.146265034208025	6.541526866429e-09	4.46967125822214e-08
AT1G02270.1	1103.72919358112	619.672650547531	1587.78573661471	1.35743804044525	-11.1491782338396	0.30633065089239	0.918170332540227	0.0595974267371035	0.000253608554257018	0.000929727752467588
AT1G02280.1	1848.49441139542	2601.38077947564	1095.60804331521	-1.24754582791532	-9.5386658524399	-0.0478451962122406	-0.862668445608889	0.0587352222144307	0.000491185397983446	0.00170839674559218
AT1G02300.1	829.32048897207	573.210156509641	1085.4308214345	0.921131702986354	-11.4546312080339	0.616036109771339	0.691324268504275	0.0607991254718969	0.00619939247959111	0.0170109426317728
AT1G02310.1	33.0020009151285	64.8993823170634	1.10461951319356	-5.87658332418695	-13.4466117815748	0.352913766079428	-3.96068046951965	0.133811815789804	3.92505673555075e-11	3.31862913759789e-10
AT1G02335.1	318.778225021438	431.315398886698	206.241051156177	-1.06441170243881	-10.9712799977875	-0.652508450302928	-0.952073045063409	0.127347767263213	0.0144896186248455	0.0363967584528741
AT1G02360.1	34.3895940310529	2.3973090068079	66.3818790552978	4.79130168233188	-16.4882091782454	-0.0780749682902899	3.29079360940115	0.156644438196267	4.57807183452369e-09	3.17467953332748e-08
AT1G02380.1	105.909506084143	154.732161537818	57.0868506304683	-1.43854271740392	-12.1348752875567	-0.391226845104664	-1.13440692890326	0.176845651574863	0.01618851504311	0.040101705708078
AT1G02450.1	177.61631651124	293.164523756271	62.0681092662078	-2.23978642754062	-11.5899914572299	-0.227735327136508	-1.64283252013329	0.172406797485165	0.000588230165245571	0.00201822929018275
AT1G02460.1	109.321681405035	66.6526252477452	151.990737562326	1.18924980235991	-13.9553600608464	1.11192914075595	0.880386079932884	0.114334792515107	0.0148121055847583	0.0371043986244821
AT1G02470.2	507.919731851275	700.953096933262	314.886366769288	-1.15448661570605	-10.7906239433287	-0.180102067345086	-0.791744547619581	0.0688639216504234	0.00339671977113602	0.00994913384318115
AT1G02475.1	2538.91428185439	1090.47491889105	3987.35364481774	1.87047497782849	-10.3887328968895	-0.086229581538041	1.29691894571588	0.0602498201456573	3.4897614311347e-07	1.95755180306295e-06
AT1G02510.1	64.4378160454714	128.875632090943	0	-Inf	-12.6217241778358	0.109659231562036	-6.93950576313982	0.135737976160686	1.45348068814839e-17	2.36959962351228e-16
AT1G02520.1	420.525209624664	822.82768755709	18.2227316922376	-5.49677919158083	-10.8375677221561	0.226542128880035	-3.79240040885625	0.0752063182300243	9.50856817429384e-27	3.27081674998905e-25
AT1G02530.1	57.3764933855922	108.674089173164	6.07889759802072	-4.16005447773401	-12.8843106553799	0.256303398494881	-2.8408269274328	0.128709902440853	1.32521876857022e-09	9.68633798713975e-09
AT1G02560.1	10178.8826331507	6198.25376348276	14159.5115028186	1.19183776710429	-8.75138138954902	0.11922774858639	0.819871354696089	0.0934279337273514	0.00825857704208726	0.0219629001570918
AT1G02610.1	221.799333988189	77.7532120310293	365.845455945349	2.23426015952251	-12.9902636319891	-0.163613522096549	1.5446625683424	0.0914024283942139	2.12776950729117e-06	1.07679336541884e-05
AT1G02630.1	113.838364259862	171.903913929817	55.7728145899064	-1.6239684087342	-12.257961291437	-0.0407581909955206	-1.12270136307533	0.115867999139248	0.00207602371969979	0.00639120327055049
AT1G02660.1	742.983394294449	1199.77958750991	286.187201078992	-2.06773833336422	-10.5475044115237	0.330217068267091	-1.36463641982782	0.078115800968129	4.82814293262656e-06	2.32578011335861e-05
AT1G02670.1	137.145390494472	254.372726996898	19.9180539920455	-3.67479539084114	-11.8320533799612	-0.0951614381794605	-2.5569078552278	0.12044917257762	5.96704466603815e-10	4.49774978215677e-09
AT1G02690.2	769.171265626393	1415.34149847814	123.001032774644	-3.52440785921877	-10.2492339717457	0.169687792120952	-2.46005565346981	0.0647525262426761	1.35874787716348e-17	2.22603375620401e-16
AT1G02730.1	2177.38311524936	4225.09295329851	129.673277200208	-5.0260299737299	-8.76171668297802	-0.549483110525242	-3.63183540764578	0.0891959393309735	4.49108994726004e-23	1.14537096489358e-21
AT1G02750.1	472.092910051394	328.382229384641	615.803590718147	0.907094222826778	-11.4682582808279	-0.375293497958706	0.644366183288222	0.070159460230374	0.0176619152153714	0.0431735705264635
AT1G02770.1	71.9074506056629	127.308433471633	16.5064677396929	-2.94722466040957	-12.8741266259985	0.634695489665703	-2.17101647198805	0.147733106650734	1.96386645177606e-06	9.97883410267937e-06
AT1G02780.1	17903.7480108095	25285.2684402583	10522.2275813607	-1.26485693583394	-7.27237573285951	-0.0310911927230625	-0.875479869434066	0.115508166445072	0.0112761336459296	0.0290725300182242
AT1G02790.1	12835.1568363225	25598.9924182595	71.3212543855636	-8.48753923417342	-7.12478889023074	-0.323930604501951	-5.88367950642042	0.101760635543315	9.04245293747617e-40	7.32914606511226e-38
