logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.25152144438067	1.46943000819301	-4.38732566153077	2.86642313877884e-05	0.000134330814857422	0.513187672417984
AT1G01046.1	1.61957659890288	-0.354738427257433	2.55477362676117	0.0121461367520865	0.0321937181984403	0.633941333172484
AT1G01100.1	-2.4274674061277	7.14232439671394	-7.19574719650603	1.20406223461985e-10	1.28093874148548e-09	0.337347510944574
AT1G01110.2	-2.2913860392046	2.56610417242277	-5.20876477389439	1.03382747192526e-06	6.18612941525278e-06	0.439909678910575
AT1G01130.1	-2.47130910767045	0.740462174689579	-4.72635579455215	7.55900993596345e-06	3.91202578709628e-05	0.52287834752496
AT1G01140.3	1.55971030793385	6.85750198432165	4.84630773223602	4.6543925627366e-06	2.50247529277979e-05	0.321834764548519
AT1G01150.1	-4.91426079362102	-1.29441503393947	-6.83060462696885	6.89037719416008e-10	6.61694200564355e-09	0.719447407952489
AT1G01180.1	3.2536595485728	2.40706201675256	7.32891459609117	6.33219227479487e-11	7.00952056707624e-10	0.44394835086605
AT1G01225.1	-1.91814349031366	1.65875978230878	-4.1426967349036	7.22884947544279e-05	0.000314983383447052	0.46301808050603
AT1G01240.1	1.29580400203813	4.85952000004772	4.14280550537039	7.22592879697213e-05	0.000314905255281279	0.312784174965094
AT1G01250.1	-1.34790734791186	3.7378050341651	-3.96379849200623	0.000139265919193071	0.000573788736999955	0.340054458023076
AT1G01280.1	-9.25519347944978	0.965762291420656	-14.0247189101334	2.83242404553606e-25	3.93523750724577e-23	0.659920069610989
AT1G01300.1	-2.0078312381992	6.2919660791733	-6.2684984343204	9.51518145257587e-09	7.79240343825905e-08	0.320304975623222
AT1G01310.1	-6.83972942006625	0.897089776207976	-11.6789862410836	2.44513385331316e-20	1.21933585692185e-18	0.585644102910739
AT1G01320.1	1.96591402621359	8.60632687930092	5.43955075270351	3.85447236629005e-07	2.46372156788775e-06	0.361411100951032
AT1G01340.2	2.65289131652139	2.37967245025427	6.16080966564527	1.55834425963868e-08	1.23456232041617e-07	0.430607576032546
AT1G01370.1	-5.3156473478406	0.833605779390054	-9.58056207612327	8.87420066973628e-16	1.98415474702206e-14	0.554836689706159
AT1G01380.1	1.58746210539209	-0.263635009188401	2.61572149409594	0.0102947333927144	0.0277903068849629	0.60689263324678
AT1G01390.1	3.97589689390626	2.65388836929732	9.182029917673	6.57132963587344e-15	1.29415339500283e-13	0.433008488270518
AT1G01400.1	-4.29912144476774	-1.71844335175513	-5.60520056276229	1.87459395584083e-07	1.25750446338724e-06	0.766987977794874
AT1G01420.1	4.77222421500439	2.22272172793053	10.0550764660556	8.16701616638605e-17	2.15977361233425e-15	0.474608445904384
AT1G01460.1	-7.1827467154123	-0.966939767661251	-9.77379297008714	3.35893898124194e-16	8.03785175579797e-15	0.734898594373261
AT1G01470.1	3.30595191028055	4.96343533231279	9.95011791911158	1.38417787217465e-16	3.53332278412699e-15	0.332252535814745
AT1G01490.1	1.31999040379543	5.88088174907586	4.27939198235735	4.32812603993363e-05	0.000196404367551489	0.308452791713719
AT1G01520.1	2.52129928541766	2.87802983920942	6.4114535074512	4.9182096629707e-09	4.18100222368705e-08	0.393249250343542
AT1G01550.1	1.29683482153753	7.52533576725203	3.90277136503976	0.000173453405780652	0.000701297207156578	0.332285624813772
AT1G01590.1	-1.04395862813795	2.88969342563402	-2.58589909728938	0.0111661868373074	0.0298713414712755	0.403712050958315
AT1G01600.1	-5.17691643166866	4.5231767520546	-12.9249465844857	5.46012913837901e-23	4.70615945427075e-21	0.40053677574828
AT1G01620.1	-1.93428821746031	7.78603575518387	-5.32369104526324	6.34196638153426e-07	3.91307452873897e-06	0.363335926336548
AT1G01680.1	3.97335743561629	-0.304140560666562	6.4322020956802	4.46690891019637e-09	3.82529586710039e-08	0.617728948268704
AT1G01690.1	-1.77795941228958	2.83476625931314	-4.32938510297092	3.57881820472371e-05	0.000165084369317995	0.410672501984059
