logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.25865874131411	1.96498307377541	0.00447917932852357	0.0185275144952566	0.256374751090726
AT1G01100.1	-2.46356291261303	7.64121792684673	2.68052994269858e-05	0.000192551881782653	0.145793925040778
AT1G01110.2	-2.41018505200637	3.1291399962913	0.000750622105130341	0.00385615974973298	0.211288312370208
AT1G01130.1	-2.49413560323574	1.34958611213344	0.00434447826650133	0.0180299450446428	0.299942833152738
AT1G01140.3	1.58611757189992	7.07690539599402	0.0039515723599288	0.0165919628032245	0.136229861997074
AT1G01150.1	-5.16143510651339	0.282398507562162	3.3940387075736e-06	2.90876091291197e-05	0.303803453207215
AT1G01180.1	3.21201804408885	3.2031228500424	2.31181849016541e-06	2.03440027134556e-05	0.177763348457057
AT1G01225.1	-1.88741178378843	2.01337350618974	0.0129819545667306	0.0461222236780739	0.240773910858513
AT1G01240.1	1.31135644721208	5.0186489504317	0.010128317878399	0.0373905447032174	0.118188399207633
AT1G01280.1	-9.30161339039663	4.62746864569294	2.57150264434755e-30	7.0522579369641e-28	0.127157319849011
AT1G01300.1	-2.09618687671508	6.69067967475744	0.000381056022258461	0.00211498241353324	0.151235223867551
AT1G01310.1	-6.89874383184696	3.34446524215738	2.32444393130107e-17	1.19628194099351e-15	0.166429584550046
AT1G01320.1	1.70468112825397	8.96122376435087	0.00823825139872877	0.0312853760005285	0.185066779477967
AT1G01340.2	2.65475859448979	2.93709915160085	7.02510494412857e-05	0.000462488000596692	0.179636458934335
AT1G01370.1	-5.16054370658529	2.62743871077478	7.2986114577992e-09	1.04819369716743e-07	0.245737040876306
AT1G01390.1	3.9844020260725	3.74084230811105	1.68546319800069e-10	3.26966794805948e-09	0.139744631888658
AT1G01400.1	-4.49032339115253	-0.331774327097101	0.000113622273032503	0.000715490163051736	0.341618556816345
AT1G01420.1	4.7920698993261	3.70730206184567	2.92496581015311e-12	7.45959433366437e-11	0.155519815117151
AT1G01460.1	-7.11578453975319	1.77779492979353	3.09252377913525e-10	5.71674294167014e-09	0.274129193556701
AT1G01470.1	3.30286885518814	5.76140175388898	2.55547937677626e-09	3.95641773783175e-08	0.120930293162416
AT1G01490.1	1.31762771458025	6.03570762772322	0.0135463782937437	0.0477546211376561	0.129772912330821
AT1G01520.1	2.567585521417	3.43850301668224	7.73273634781742e-05	0.000504429396165868	0.173372203565136
AT1G01600.1	-5.08722147684001	6.17393186364932	1.45313527585372e-13	4.46878160101252e-12	0.156858375048303
AT1G01680.1	4.04065126114212	0.837564456462728	1.52890908522043e-05	0.000114940893301213	0.283511776902578
AT1G01690.1	-1.72491627762817	3.13117926661792	0.0080208466945958	0.0305803372359185	0.184064700924477
AT1G01780.1	-1.63933550940324	4.02470260506541	0.0033937249037964	0.0145799082776832	0.138526645077414
AT1G01790.1	1.81104816052734	7.84817118062632	0.00147589511817993	0.00699347225229874	0.143955000388048
AT1G01880.1	-2.2085271086493	2.32424857728286	0.00337686051286947	0.0145199199887557	0.235466606381249
AT1G01920.1	-1.84735925853125	4.0750733887631	0.000783437105018427	0.00400418964576689	0.131991054135914
AT1G02040.1	-9.10368264589165	2.3529595308023	5.61430478059454e-15	2.11275153585531e-13	0.230304579788056
AT1G02065.1	-7.31215592522737	3.61972883205271	6.30424789378521e-15	2.3590849127772e-13	0.216402037736292
AT1G02205.3	-3.87540596089716	8.6879320459822	3.27311780776773e-08	4.19781028260795e-07	0.183698095855991
AT1G02270.1	1.35736947481561	4.90306958464745	0.00914331649027761	0.0342596286983638	0.122839852697505
AT1G02280.1	-1.24747018132762	5.64612280390368	0.0136622551985124	0.0480700086246429	0.116947479486811
AT1G02310.1	-5.72384328105454	-0.0736048794525089	1.66845250701373e-06	1.50869102034394e-05	0.321243983965831
AT1G02360.1	4.75485075500726	-0.027495197151014	3.40179761110627e-05	0.000239297217759478	0.342034181352421
AT1G02450.1	-2.23742291395077	2.28169736438595	0.00670951217292382	0.0262814387990481	0.278973876227971
AT1G02475.1	1.87032077574371	6.10345815799319	0.000564086927831951	0.0030050612813187	0.129945114085228
AT1G02510.1	-10.0110942513918	0.849316759615712	2.60066548090146e-10	4.88417663486373e-09	0.292503913328449
AT1G02520.1	-5.4869526040003	3.51570453097991	2.52513526914079e-14	8.62682731880523e-13	0.155319479740851
AT1G02530.1	-4.13200008554656	0.686771793390647	1.57957672811175e-05	0.000118394332073371	0.286800310742728
AT1G02610.1	2.23203864236334	2.5978080895484	0.000929677706636855	0.00464606781998748	0.189244726139131
AT1G02660.1	-2.06706956325395	4.33355828124194	0.000347964076740177	0.00194968956516606	0.144028077232087
AT1G02670.1	-3.66677239352089	1.91401674784282	7.891633232067e-06	6.26449235947587e-05	0.237405837711707
AT1G02690.2	-3.52295957789716	4.38352673720465	1.1211652566984e-09	1.85116782456647e-08	0.127141785914081
AT1G02730.1	-5.02491214860263	5.88217351227645	2.43258078672003e-12	6.31356497819262e-11	0.170904076122996
AT1G02770.1	-2.93663744201983	1.00206991366155	0.00164433974153293	0.00771675612411844	0.321107748826231
AT1G02790.1	-8.48517185495508	8.44043227976095	3.77278215686193e-28	7.26260565195922e-26	0.145325279030039
AT1G02800.1	-7.77438015894765	4.21313254429887	3.36013251433337e-16	1.49821498746e-14	0.218265350579061
AT1G02810.1	-4.30612899130319	1.93705955312193	4.70919300166341e-06	3.91195202876769e-05	0.290716459792386
AT1G02813.1	-9.81378618751629	4.83439261020206	4.89092566602191e-29	1.05286378315869e-26	0.14181363413081
AT1G02900.1	-4.6432850543726	1.99785119650555	1.48499446689546e-06	1.36687766562056e-05	0.298052776702338
AT1G02920.1	7.33504433781079	5.68295543272256	8.33869646510051e-18	4.48765331266968e-16	0.191912349859705
AT1G02930.1	4.51424122215252	6.1147465020913	4.70601706064673e-10	8.40450147673038e-09	0.18377298410689
AT1G02970.1	-4.86066219484152	1.48843496333399	3.52652025318469e-07	3.66567681561566e-06	0.275926010421068
AT1G03050.1	-7.09701140968893	4.64697227720615	2.65120718836333e-23	2.62758256985316e-21	0.131268216148482
AT1G03055.1	2.00496215811631	2.66276174316126	0.00411331317094354	0.0171845846582407	0.206252059660029
AT1G03110.1	-2.61506514605898	3.58440952724518	1.21808682046152e-05	9.34333262285047e-05	0.146234995421954
AT1G03120.1	-3.84242027021251	0.650050817470049	4.29253950710239e-05	0.000295823204585852	0.288355418064012
AT1G03130.1	2.3636487933177	9.30782247030403	0.000906774937158247	0.00454522640007714	0.215012348700713
AT1G03170.1	-6.17339831523524	3.84306802862956	9.39869849058542e-14	2.98196424376419e-12	0.194064850732363
AT1G03180.1	-2.1718138068293	1.74651653549672	0.0045854623829861	0.0189151319176652	0.239006587636282
AT1G03270.1	-1.86901199297369	2.64665898948788	0.0069842113028052	0.0271984126119586	0.204499525961267
AT1G03360.1	-2.44479896077548	3.48734102964824	0.000167939781201083	0.00102317541681244	0.174464283847922
AT1G03370.1	1.65454601535693	5.5736006349782	0.00180879700228556	0.00836500715771702	0.125715259627876
AT1G03380.1	2.40511790712439	6.4963253352065	0.000139352782842038	0.000863983557698763	0.168975094975807
AT1G03400.1	2.59375977417541	5.22480535046689	1.61059047263141e-05	0.00012035842203091	0.150484395451591
AT1G03430.1	1.33935532968696	4.62307308636478	0.00983573559492771	0.0364853486400691	0.121828757192052
AT1G03457.2	-2.36608401742769	2.55559156534277	0.00232474387640607	0.0104469971729853	0.247341837813118
AT1G03620.1	-2.35455609672328	1.14536992936407	0.00373918147877575	0.0158699201197987	0.256520774939943
AT1G03680.1	1.84633092543377	8.04685872358735	0.000951530853676618	0.00474461959915465	0.138302429628517
AT1G03710.1	-7.23013848180479	3.39018143891974	1.21088806468996e-17	6.44733485507793e-16	0.172041655622863
AT1G03780.3	-6.14752649782365	4.29084795037177	1.03581751540713e-15	4.33829846411101e-14	0.168771872852587
AT1G03830.2	-2.01699733026469	3.68581857212794	0.00105843404738298	0.00521403780231478	0.162847436541541
AT1G03850.1	-2.60580418771364	1.12775486802709	0.00154489292006132	0.00728421014122176	0.259291083969231
AT1G03920.1	-3.28869942745801	2.49131974333835	6.19415551153513e-06	5.0183780768201e-05	0.198318875690876
AT1G04020.1	-3.96589725651754	3.25761812669795	2.73437856275525e-06	2.38009820984174e-05	0.255464708025032
AT1G04030.1	-2.1838002745371	2.86947389626908	0.000835545239334633	0.00423913220767343	0.17906056693622
AT1G04050.1	-2.19804159726888	3.21549334040035	0.000387869250573084	0.00214803385794555	0.161113113888928
AT1G04090.1	-4.67409247709594	2.22391602118615	1.64633845353243e-07	1.82602193017835e-06	0.252531471956833
AT1G04110.1	-2.56736591059487	2.02213392306411	0.00150848122589902	0.00713268638226228	0.260106850899156
AT1G04220.1	-1.69242366077104	5.13827787688747	0.00475991174810659	0.0194913956222324	0.15954672449926
AT1G04240.1	1.62006739745968	4.68802931917357	0.010321108350426	0.0379762156176306	0.177372751103884
AT1G04270.1	-1.78542762370965	8.04483566618734	0.00215768457740878	0.0097818943024737	0.150425925851363
AT1G04310.1	-1.7541598981404	3.69060118561992	0.00729768931562653	0.028220927196995	0.186491515245711
AT1G04350.1	2.98415223097124	6.8211845786431	2.06654100820939e-07	2.24360905555055e-06	0.134132396181462
AT1G04450.1	-10.8199206649056	1.63867482889637	9.17125448793276e-13	2.52904290424813e-11	0.26554065616973
AT1G04470.1	-6.76201807076854	3.73886897093303	9.08031913876986e-14	2.88552363743131e-12	0.21683705889905
AT1G04480.1	-1.59464667274204	6.29174893732173	0.00431716437049644	0.0179351796425272	0.140091798182587
AT1G04500.1	-3.04259389700885	1.5992214818128	0.00054959606946741	0.00293567591001535	0.29198468699363
AT1G04580.1	-7.61315293442656	3.76845864111795	1.52765194976453e-20	1.10810116066253e-18	0.156431085239004
AT1G04610.1	-8.90233320013303	-0.208584692936581	1.29329870000794e-07	1.46034066408116e-06	0.327635501373988
AT1G04640.1	1.56009211493541	4.5721424614303	0.00290190078110967	0.0126930420882271	0.122562225645188
AT1G04645.1	-9.38152632875258	0.244103525944925	2.02403754702862e-08	2.69244064395435e-07	0.329214198032283
AT1G04660.1	-12.4689063109732	3.26982879865644	1.07320947195425e-17	5.74482717340218e-16	0.241460953511137
AT1G04670.1	-12.1934047920794	2.99596255909825	3.14029687770961e-19	1.96464823411708e-17	0.205325334390822
AT1G04700.1	-3.74247150920735	3.3919187582891	2.81667773819365e-08	3.66192194093014e-07	0.165888878749978
AT1G04730.1	-3.34394203534992	2.6084663706295	0.000115502401898713	0.000726243117466154	0.281247618439536
AT1G04760.1	-4.8755778104239	2.28469817500743	3.97808956536555e-09	5.97011642418428e-08	0.214029028634456
AT1G04770.1	1.33303129229837	5.01047601173028	0.013184499735079	0.046676159981659	0.131216386438077
AT1G04820.1	-2.5283037758676	8.32320419283278	3.53263142575713e-05	0.000247977844122222	0.157331515542436
AT1G04880.1	-7.1587900762346	3.15386860366364	3.61280381451506e-17	1.82647303956039e-15	0.171907198480979
AT1G05010.1	3.40940629791136	7.26997956919919	1.55336998709707e-08	2.10266850180414e-07	0.142180987986809
AT1G05030.1	1.61780130542588	4.18034687951916	0.00393144175142563	0.0165282368466067	0.139356589358662
AT1G05040.1	-5.43882107262279	-0.337673114016249	1.29332478885338e-05	9.85624753439084e-05	0.359705769111598
AT1G05100.1	-2.17473822862461	1.06109392643826	0.0101236039996591	0.0373869308380697	0.284911944577102
AT1G05135.1	2.78852765299721	2.95502096330633	0.00133717368681763	0.0064043581842318	0.300351530468473
AT1G05170.2	1.24905649281019	5.18199652199836	0.0129128820757607	0.0459012605036807	0.115164997254754
AT1G05200.1	2.41078947972583	5.80935304049421	2.67740524572414e-05	0.000192396457356056	0.139873440398278
AT1G05205.1	-1.39667337944839	3.84196221704399	0.0125752356316948	0.0448443564920786	0.140041724557365
AT1G05210.1	-3.09831373877807	2.40794978634779	0.000411208805434419	0.0022635139633756	0.293019295562975
AT1G05260.1	-5.7492244714056	2.34289034213116	1.38202570559244e-09	2.24397036706899e-08	0.255134781075507
AT1G05290.1	-9.31418642337499	0.18003949782372	3.47806875570794e-08	4.43791819561969e-07	0.336355722347523
AT1G05440.1	-7.27669497104157	2.62238066315025	6.98927536492114e-14	2.27151449359937e-12	0.213302310621135
AT1G05450.2	-8.0135402463663	2.12973447579724	1.52423768738424e-12	4.06328075917876e-11	0.258083010801876
AT1G05490.1	-5.98419725748208	3.91250470672962	8.29611648781024e-18	4.47677229342213e-16	0.139522839317211
AT1G05550.3	-3.83830255806989	2.41732673133477	6.68319389210774e-07	6.59101190738901e-06	0.209850227682539
AT1G05562.1	2.45287782400663	-0.197228182973745	0.00785934037540504	0.0300791424805217	0.308984961862843
AT1G05575.1	3.69118878099408	0.335262850318656	0.00019354638932092	0.00116011937551042	0.325700479569418
AT1G05577.1	-6.6387203466503	1.68969794521855	4.13998737073799e-09	6.18988403003545e-08	0.29591936633746
AT1G05580.1	-6.10248524613963	3.77958981482341	1.33068568931702e-11	3.05859098738538e-10	0.232629903729235
AT1G05620.1	-1.99707581177237	4.055949614146	0.000347366773893957	0.00194743287968553	0.134587892375067
AT1G05675.1	4.06662640929901	0.0752889784218674	6.18133783616527e-05	0.000411814920066651	0.307102610645034
AT1G05680.1	-4.93646221020021	2.70162285758114	5.71542734712168e-09	8.33378408516941e-08	0.226123175259102
AT1G05690.1	1.64569423351473	3.46487679593039	0.0056648012960003	0.0226818643891852	0.155269933085553
AT1G05710.2	-2.80315698646091	3.75179861116961	8.80568238538378e-05	0.00056721287437382	0.20593118766909
AT1G05730.1	-2.76898188941261	1.03751840481289	0.00127692974442391	0.00615558234610323	0.273390148607852
AT1G05805.1	1.47672407488666	5.25842505118977	0.00709490399049988	0.0275538269427367	0.135537759267138
