baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	147.616608394433	-2.30000923784969	0.476106643455107	-4.83086986805837	1.35937833816694e-06	1.83674920599801e-05	0.000482695743767787
AT1G01060.1.Hnull	2980.9136855773	-1.64998053917702	0.562467772725115	-2.93346680323209	0.00335199498030273	0.0249384794166105	1.04952693179258
AT1G01130.1	94.8064392664299	-2.47330530851989	0.540532828470534	-4.57568010349757	4.74675400563468e-06	5.9900163988394e-05	0.00323745754281764
AT1G01150.1	44.9483089973828	-4.36291737159066	0.757867785225915	-5.75683180713388	8.57072279700358e-09	1.54090654541873e-07	0.0625055192527398
AT1G01225.1	150.442607622047	-2.01238681140492	0.472298823476713	-4.26083384369079	2.0366560991653e-05	0.000232322609027319	0.0116576019359701
AT1G01240.1	1159.38380487182	1.07606171951692	0.350064156644307	3.07389859570881	0.00211281234541537	0.016437141369963	0.0121914431504218
AT1G01340.2	263.819500010912	2.35104763133404	0.423947618510339	5.54560877024176	2.92933163137277e-08	4.89410007157869e-07	0.0285881918465077
AT1G01420.1	453.355172948245	4.41072359217046	0.405927464459345	10.8657924835047	1.67760277860914e-27	1.33539612485662e-25	0.00262039852885835
AT1G01440.1	777.831603629157	1.2422089986314	0.365705616126374	3.39674575356301	0.000681922938631825	0.00595462915808474	1e-08
AT1G01460.1	131.443718855728	-6.05438390905026	0.720078726634873	-8.40794719397429	4.1724891495184e-17	1.55900657508366e-15	1.20522303200964
AT1G01490.1	2325.97709585697	1.10051525866438	0.338770603346243	3.24855594846165	0.00115992395542755	0.00964554477696567	0.0108899186667138
AT1G01550.1	7328.64956737714	1.0797680284719	0.341742784925358	3.1595927583599	0.00157989800194831	0.0126911733465464	0.0430111915979998
AT1G01620.1	10575.6289344557	-1.94784885494381	0.395766742869146	-4.92170928972634	8.57915890106661e-07	1.19596523512965e-05	0.236278485327259
AT1G02020.1	641.208339108136	1.49929865993227	0.462722234929538	3.24016990486869	0.00119458496065151	0.00988885892445878	0.40559681221315
AT1G02120.1	3216.74703182432	1.01216869569032	0.332476129911556	3.04433493002813	0.0023319536366035	0.0180017643697044	0.00162542329096772
AT1G02310.1	34.8021291675394	-4.46913513652422	0.824061394388531	-5.42330361179024	5.85074902101222e-08	9.44459632561634e-07	1e-08
AT1G02340.1	2587.25978351341	1.65337793303416	0.376661017915303	4.38956476617906	1.1357774889935e-05	0.000135027226370061	0.14024813203054
AT1G02380.1	107.293892710543	-1.6334289426016	0.578611709419164	-2.8230139764045	0.00475744976082777	0.0337600682317139	0.438361892930518
AT1G02530.1	60.2288847617257	-3.75776567876132	0.661851440423529	-5.67765732496808	1.36551918687184e-08	2.37721525638466e-07	0.0660880666049406
AT1G02610.1	209.384450054743	1.93942523448839	0.433324692706247	4.47568593974205	7.61663779680735e-06	9.29652957754764e-05	1e-08
AT1G02630.1	116.515074894474	-1.69238015542267	0.500246171036133	-3.38309467100435	0.000716739204642828	0.00623140495686701	1e-08
AT1G02670.1	143.387603387342	-3.60446990513902	0.51814559657303	-6.95648082117975	3.48877726184352e-12	8.84065010873151e-11	0.102977968883774
AT1G02820.1.Hnull	1001.05093528105	-1.39996669345643	0.422560752312499	-3.31305424319462	0.000922830802363577	0.00785836927439061	0.270144586559285
AT1G02900.1	152.102915221088	-4.55158464570332	0.543386256520951	-8.37633376089598	5.46019276669391e-17	2.0161417661221e-15	0.054510683248848
AT1G03055.1	218.155781286976	1.7232846775569	0.429347392176845	4.01373039398151	5.97666092350283e-05	0.000638964673914147	1e-08
AT1G03070.1	81.6208988722165	-1.48861785000964	0.546475745361284	-2.72403279129157	0.00644901031237837	0.0441110699137462	1e-08
AT1G03110.1	456.969678819902	-2.67891539825955	0.392723554260439	-6.82137694364773	9.01719919016767e-12	2.20119851342204e-10	0.0339720549453298
AT1G03130.1	22046.5457828528	2.33711652273484	0.455231782249401	5.13390455997301	2.83792047272224e-07	4.20142269445469e-06	0.533711562504198
