logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.68557128889878	7.71733583000013	0.000422842285702123	0.0087029372050781	0.239014289836072
AT1G01180.1	2.98074424721569	3.11706263118247	0.000962606147968706	0.0175378803220522	0.31939019390691
AT1G01280.1	-9.51228735169582	4.73954511771822	1.49534572152658e-19	8.70155269408328e-17	0.221919801410968
AT1G02040.1	-9.30673876901037	2.45973443884697	1.66588197608303e-09	1.44098790931182e-07	0.427545958191461
AT1G02050.1	-5.36584649536269	6.43103399909883	5.14599366836083e-10	4.84692014286257e-08	0.239178940075496
AT1G02310.1	-5.93932550388799	0.0292362010963541	0.000567442984536188	0.0111599845976799	0.712574064894204
AT1G02510.1	-10.1187183981018	0.95761184319819	4.33821628665556e-06	0.000168296499702317	0.651484587859217
AT1G03050.1	-7.33155695708355	4.76152385384669	2.02934454543121e-15	4.99609016742508e-13	0.22057720622801
AT1G03390.1	-5.72058556284686	2.5095744884418	1.32474805489821e-06	5.91607834842101e-05	0.406576755862657
AT1G04150.1	-6.80910504817445	0.844583999038383	8.61996916665398e-05	0.0022706346763684	0.687801974470218
AT1G04450.1	-10.9254248914454	1.7473892351204	6.57682772677127e-08	3.94671321366215e-06	0.531392121918912
AT1G04580.1	-7.84103491563288	3.88488749868048	5.0578667373321e-14	9.73656365733755e-12	0.256518064906891
AT1G04700.1	-3.9647898707086	3.49436089737239	6.3677473398388e-06	0.000233804688655687	0.276832344993257
AT1G04920.1	-3.24529939194843	2.95375089253392	0.00128110676327166	0.0223038016093434	0.384357628222413
AT1G05010.1	3.19232967881383	7.18801032452844	3.83997054805902e-05	0.00113619344274849	0.237310832775233
AT1G05040.1	-5.62763384326702	-0.246599573648713	0.00174930517681934	0.0290839024333002	0.795664533589686
AT1G05200.1	2.18409910879402	5.74112233501003	0.00307796037570201	0.0463033757292406	0.232667213860723
AT1G05260.1	-5.98402630400766	2.44625910777143	2.27509255641218e-06	9.55986922555431e-05	0.449874224247599
AT1G05290.1	-9.41313661466529	0.277607729663447	4.56537517500966e-05	0.00132230617625506	0.728347454132262
AT1G05490.1	-6.20853162604769	4.02440502828421	9.81253292537737e-12	1.29951772252429e-09	0.23668073917656
AT1G05550.3	-4.05773642583098	2.51077840766504	0.000128484392818654	0.00316104497253079	0.38928778604128
AT1G05577.1	-6.83313286674751	1.79388093501401	8.22410222440118e-06	0.000291379031393313	0.577621784805228
AT1G05580.1	-6.34511289903772	3.901964450692	4.57593331709304e-09	3.63105981355941e-07	0.331229547718476
AT1G05620.1	-2.22011682588069	4.12349470925756	0.00266000581815693	0.0409295606779387	0.230904635278795
AT1G05710.2	-3.04249929617546	3.8315479021817	0.000513059780144261	0.0102949706981298	0.30133312167381
AT1G06080.1	-6.8747235085058	4.10261995581496	4.2605030246308e-08	2.66496545869659e-06	0.420709113233434
