logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	-0.0251157591384157	2.6510625018685	-0.0701978987391757	0.94535158900322	0.982230633244715	0.357785056098826
AT1G01020.1.Hnull	-0.106875259845262	3.25867652137407	-0.340730322287257	0.740007811432957	0.897742750833727	0.313665244489627
AT1G01030.1	-2.46787314945282	1.47261963661072	-5.40846043276589	0.000249042170351041	0.00271351391449625	0.456298641754277
AT1G01040.2.Hnull	0.162687626185556	5.88087975513601	0.607443454131411	0.556429854130843	0.806568188556548	0.267823490530793
AT1G01046.1.Hnull	0.0504347894663893	-0.776171660427617	0.0909256755097898	0.929258279205527	0.976445785804855	0.554681493248396
AT1G01050.1.Hnull	-0.132290043220311	5.86732467488012	-0.498083040779525	0.628664501764208	0.845081559622442	0.26559836892513
AT1G01060.1.Hnull	-2.23944394524376	4.23142137271369	-3.92618119223033	0.00257180017343449	0.0193823699884076	0.570387314185979
AT1G01070.1.Hnull	-0.816311405922549	1.51519361781024	-2.33428891784733	0.0405382667730333	0.181373797027623	0.349704528724468
AT1G01080.2.Hnull	-0.0425810778960418	6.03112879922018	-0.160886601463451	0.875227890103393	0.95624841883699	0.264665158619285
AT1G01090.1.Hnull	0.0324519467067432	7.33322707749201	0.117435980637053	0.908724662509939	0.969296922322307	0.276337341679285
AT1G01100.1	-2.64443338610543	7.14551402513164	-8.92879927101757	3.09508859319661e-06	7.96715633447112e-05	0.296168981498904
AT1G01110.2.Hnull	0.189724657272072	0.759713848349248	0.423464522197506	0.680476670603283	0.870470133876977	0.448029639620161
AT1G01120.1.Hnull	-0.83954925097259	5.49889626154265	-2.80449320929295	0.0178075451200904	0.0957062101710318	0.299358632137409
AT1G01130.1	-2.69343328063097	0.743651803107288	-5.71012948103302	0.000160824665951784	0.00187625520065134	0.47169390634268
AT1G01140.3.Hnull	-0.248104685687871	6.66227557961905	-0.893333620044998	0.391639416341967	0.69836119528413	0.277729036634012
AT1G01160.2.Hnull	0.314973531827176	4.46283028849412	1.10299512862641	0.294600632025455	0.615249150275673	0.285562033460132
AT1G01170.1	-0.0500450236851355	5.41223116453145	-0.191151551426664	0.852042713196031	0.946637084259194	0.261808095783808
AT1G01180.1	3.03174391805587	2.41025164517026	7.28597584282083	1.99783488869377e-05	0.000333894024086914	0.416106776011778
AT1G01190.1.Hnull	0.469500970423147	0.0288041864018632	0.631541558901971	0.541154367521828	0.79942974994397	0.74342054581403
AT1G01200.1.Hnull	-0.675995071091446	-0.227844094008451	-1.01594597827355	0.332431551355269	0.650135765421656	0.665384858592775
AT1G01210.1.Hnull	0.255069983986246	2.89302995007038	0.749868773368145	0.469757470458344	0.754369686001972	0.340152828128263
AT1G01220.1	0.24492411981558	4.92890365980939	0.861570688855513	0.408116555458906	0.711425400733241	0.284276290945935
AT1G01225.1.Hnull	-0.228768757679788	0.937015558608355	-0.441669772154857	0.667661159309303	0.864246527955278	0.517963356567625
AT1G01230.1	0.19239465675324	4.72887521743291	0.685553456939678	0.507807346676595	0.780363674634335	0.280641363274709
AT1G01240.1.Hnull	0.502425419301632	4.787967427765	1.87682594557221	0.0885055543195738	0.312881472680187	0.267699527751601
AT1G01250.1	-1.56760759810472	3.74099466258281	-5.31982565906185	0.000283881677027874	0.00302854435775904	0.294672739027536
AT1G01260.1.Hnull	0.537313649149024	4.27341101051324	1.96307858501088	0.0765878626735469	0.283375091892124	0.273709699271181
AT1G01280.1	-9.53217214213353	0.968951919838365	-14.7598243664303	2.25995982284194e-08	3.7791962462455e-06	0.645818805528165
AT1G01290.1.Hnull	0.221377751808647	3.47902913144119	0.747136620038279	0.471336388507523	0.755137442567956	0.296301567706995
AT1G01300.1.Hnull	0.279832148755189	5.55328402019871	1.06127295414466	0.312302215391405	0.63247621199759	0.263675944687314
AT1G01320.1.Hnull	0.29116986456129	9.25041662523332	0.85009418660383	0.414185156950076	0.716346714303549	0.34251482853274
AT1G01340.2.Hnull	-0.234007881471654	2.41690809441714	-0.72672239035866	0.483239732392361	0.763129324106128	0.322004502099026
AT1G01350.1.Hnull	0.14145378073969	3.76901645351594	0.485140902369996	0.637512239391101	0.848618633069241	0.291572572109801
AT1G01360.1.Hnull	0.225993612803356	4.52671684318407	0.816025051824143	0.432559069971711	0.728378798725603	0.276944454460277
AT1G01370.1.Hnull	-0.453866862571669	-0.544852828948616	-0.589370202144986	0.568042977330023	0.812180933995826	0.770087902170556
AT1G01380.1	1.3504260410125	-0.260445380770693	2.35991898682496	0.0387726334786912	0.17514723140233	0.572234067589482
AT1G01390.1.Hnull	0.174456925635474	3.77874431050133	0.612279967036206	0.553344765155865	0.804898340874106	0.284929991225988
AT1G01420.1.Hnull	0.456174326671913	3.76838970832237	1.4700674433615	0.170782057680041	0.464653988896265	0.310308434304763
AT1G01430.1	0.464081694933706	4.74339746697755	1.35505667921336	0.203756774721733	0.510235338562947	0.342481389932056
AT1G01440.1.Hnull	0.206211043965035	4.50474477640578	0.746701836304321	0.471587960618292	0.755351039098595	0.276162497450981
AT1G01448.1	0.581579479641854	2.99093225259226	1.67052720076499	0.124234348623095	0.387000084826875	0.34814128101328
AT1G01470.1.Hnull	0.194024958630823	6.89493128438204	0.7256702116119	0.483858291888049	0.763328336741267	0.267373464593295
AT1G01490.1	1.10127062511241	5.88407137749357	4.15278474528685	0.00176547737166593	0.0140849447312425	0.265188468138706
AT1G01500.1	0.291947332968944	4.46166388098263	1.02688183334604	0.327488808535067	0.646194779110038	0.284304701367293
AT1G01510.1.Hnull	0.188756250257206	4.78968084039676	0.695910544040608	0.501556586198653	0.77591906206248	0.271236370642189
AT1G01520.1.Hnull	-0.721076068934549	1.47754200659833	-2.17100833819296	0.0537518537359824	0.222408284268923	0.33213878373896
AT1G01540.2	0.0165327259999204	6.08919504465351	0.0604360052383246	0.952940191089561	0.984515822386416	0.273557557861823
AT1G01550.1.Hnull	0.0724704446389133	7.2283556402321	0.227592323628213	0.824321948019809	0.934770677231395	0.318422183506059
AT1G01560.2.Hnull	-0.527662940669519	2.17802627156509	-1.45365541107086	0.175189528502079	0.471039556962394	0.362990387302867
AT1G01570.1.Hnull	0.564507083681883	0.604984488916056	1.19139795966974	0.259660510609888	0.579460869871201	0.473819078755486
AT1G01580.1	-0.0537442884125596	2.96485430038481	-0.15378397543208	0.880687766562186	0.958504147658902	0.349479120054977
AT1G01590.1	-1.26100834508316	2.89288305405173	-3.62362538357353	0.00428976894428025	0.0297817906858328	0.347996332843761
AT1G01600.1.Hnull	-0.28102335674302	2.33219544605935	-0.640585603492185	0.535483997729086	0.796568224369946	0.43869758422763
AT1G01610.1.Hnull	0.116897737349663	5.73437315151302	0.447511590222637	0.663572046510841	0.861910081096584	0.261217228567212
