logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	-0.00132792094248682	2.67707987010163	1	1	0.36612818766293
AT1G01020.1.Hnull	-0.107039511845008	3.26734983610135	0.895087542116499	1	0.289258125298881
AT1G01030.1	-2.47680572476719	2.04746810792146	0.0238810890302922	0.252526736040033	0.478379624697546
AT1G01040.2.Hnull	0.199306472628721	5.92242823793279	0.777618386862117	1	0.231125875732726
AT1G01046.1.Hnull	0.102079732242626	-0.357374818050002	0.954085737050252	1	0.833934645474139
AT1G01050.1.Hnull	-0.105926298528024	5.95459600973512	0.886236794414095	1	0.253062296786776
AT1G01060.1.Hnull	-3.23237667587767	6.36167683036338	0.0224142867928011	0.240190596697633	0.74479067720486
AT1G01070.1.Hnull	-0.906602899005925	2.43925628785552	0.485597336072299	1	0.720969620928767
AT1G01080.2.Hnull	0.00302834823275968	6.13609418639818	0.997132217250682	1	0.267177138158394
AT1G01090.1.Hnull	0.0639866223355143	7.37545183239829	0.929746946813413	1	0.244338645756096
AT1G01100.1	-2.68557128889878	7.71733583000013	0.000422842285702123	0.0087029372050781	0.239014289836072
AT1G01110.2.Hnull	0.182988231270653	0.879306820719225	0.891294244912773	1	0.634427120032896
AT1G01120.1.Hnull	-0.989844452540061	5.6925652808391	0.186358071987768	1	0.255495521058575
AT1G01130.1	-2.72099890626058	1.41984917039371	0.0280787278852654	0.288340006192915	0.590811227896473
AT1G01140.3.Hnull	-0.274219336065414	6.86553474073863	0.738224533126005	1	0.310076099279905
AT1G01160.2.Hnull	0.346553864341567	4.50219220022292	0.613026040613022	1	0.21677325606711
AT1G01170.1	-0.0501121301894368	5.41385191132342	0.940670226527098	1	0.207691692794993
AT1G01180.1	2.98074424721569	3.11706263118247	0.000962606147968706	0.0175378803220522	0.31939019390691
AT1G01190.1.Hnull	0.466143483322703	2.38857815807259	0.790615088442989	1	1.23906944269151
AT1G01200.1.Hnull	-0.575067102153834	-0.0333067847939427	0.668447798289983	1	0.723332788676648
AT1G01210.1.Hnull	0.270424915926556	2.91553030883243	0.75234151489085	1	0.32986440454914
AT1G01220.1	0.230658469689913	4.94563236022305	0.729707951174601	1	0.206338057904256
AT1G01225.1.Hnull	-0.146988509216118	1.06042690543111	0.91020603051426	1	0.625152250496134
AT1G01230.1	0.182955891530149	4.74262758701319	0.783853619764654	1	0.205647967162854
AT1G01240.1.Hnull	0.531658503360048	4.90419433313635	0.460153212582395	1	0.238887765124836
AT1G01250.1	-1.57699203521376	3.99073526588516	0.035975654745381	0.349557050597099	0.248806734467414
AT1G01260.1.Hnull	0.555835066461478	4.39729531422329	0.447968456540738	1	0.24649366932813
AT1G01280.1	-9.51228735169582	4.73954511771822	1.49534572152658e-19	8.70155269408328e-17	0.221919801410968
AT1G01290.1.Hnull	0.237527604435622	3.55263465783072	0.763120158611739	1	0.281915619569393
AT1G01300.1.Hnull	0.290549380322445	5.63853808211491	0.687553319822065	1	0.241624945924583
AT1G01320.1.Hnull	0.309130443798262	9.26483433739663	0.66072339671628	1	0.231021280981487
AT1G01340.2.Hnull	-0.204733472497627	2.80036273373662	0.846589996632711	1	0.490132517955663
AT1G01350.1.Hnull	0.143223966972221	3.78164674295245	0.844673307064448	1	0.242246392291232
AT1G01360.1.Hnull	0.336215671823161	4.94797125589759	0.709896180040271	1	0.371803953934913
AT1G01370.1.Hnull	-0.109670407196798	0.240755343179713	0.953910887528361	1	0.942887482407941
AT1G01380.1	1.31446686033406	0.00386773489134713	0.328146412873665	1	0.702586857448233
AT1G01390.1.Hnull	0.212690459777844	3.932397840424	0.792224096896182	1	0.296561788479066
