baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	232.149269507615	0.0017904460729334	0.430519313948265	0.00415880545872225	0.996681762898291	0.999468862938893	0.045824541983961
AT1G01020.1.Hnull	349.216425428385	-0.0691292807774495	0.393726108137784	-0.175577080992703	0.860626209333945	0.983701116378178	0.00945258544990622
AT1G01030.1	147.616608394433	-2.30000923784969	0.476106643455107	-4.83086986805837	1.35937833816694e-06	1.83674920599801e-05	0.000482695743767787
AT1G01040.2.Hnull	2202.26115707004	0.191398666229556	0.337179716174601	0.567645848928956	0.570275468104593	0.912080097198538	0.00478715672387832
AT1G01046.1.Hnull	26.195851511038	0.0384139291714315	0.767010467890003	0.0500826661168078	0.960056512837184	0.995709398753626	1e-08
AT1G01050.1.Hnull	2248.39214840788	-0.0961318862956714	0.335350574076044	-0.286660866946577	0.774372004183407	0.964109311778677	1e-08
AT1G01060.1.Hnull	2980.9136855773	-1.64998053917702	0.562467772725115	-2.93346680323209	0.00335199498030273	0.0249384794166105	1.04952693179258
AT1G01070.1.Hnull	193.967635058479	-0.643210901153761	0.46705495897867	-1.37716319843879	0.168461797037046	0.562642502367544	0.0539311706788743
AT1G01080.2.Hnull	2578.53810197769	-0.00546159770672543	0.338964659891588	-0.0161125873961971	0.987144571529084	0.998782639610112	0.0149227770471361
AT1G01090.1.Hnull	6081.84102513658	0.0686422854156548	0.33305156039511	0.206101077365385	0.836711957222484	0.979711621814764	0.0146662553633506
AT1G01100.1.Hnull	4034.88370875719	-0.121964777817712	0.330666648035939	-0.368845114988603	0.712243175023057	0.952135503045049	1e-08
AT1G01110.2.Hnull	64.837020241951	0.207625338627466	0.580522810902285	0.357652334633952	0.720603508011193	0.95392326711841	1e-08
AT1G01120.1.Hnull	1877.08002895606	-0.778197117985887	0.373602755228001	-2.08295336984592	0.037255474159389	0.195902867371665	0.117901300210919
AT1G01130.1	94.8064392664299	-2.47330530851989	0.540532828470534	-4.57568010349757	4.74675400563468e-06	5.9900163988394e-05	0.00323745754281764
AT1G01140.3.Hnull	4223.43627410293	-0.214799836142866	0.331870122480817	-0.647240657089527	0.517476201701662	0.891442920657372	0.00509313724459844
AT1G01150.1	44.9483089973828	-4.36291737159066	0.757867785225915	-5.75683180713388	8.57072279700358e-09	1.54090654541873e-07	0.0625055192527398
AT1G01160.2	1233.23220582454	-0.4476373199065	0.352338472284412	-1.27047528191915	0.203915382171986	0.623940992252286	0.0244699219444597
AT1G01170.1.Hnull	1461.82109013927	0.00215896966149639	0.341362519817005	0.00632456563378356	0.994953760368749	0.999468862938893	1e-08
AT1G01180.1.Hnull	376.213803958229	0.227686364473858	0.393239917483452	0.57900115006366	0.562588397168406	0.909006341329721	1e-08
AT1G01183.1	0.524023380803862	-0.436117192081707	0.68930352743006	-0.632692529091921	0.526934449518353	NA	1e-08
AT1G01190.1	8.07931464812162	-1.04206818978317	0.976479337805347	-1.06716870438368	0.285895661795197	0.733040323929653	0.0331442474946642
AT1G01200.1.Hnull	33.826941757442	-0.546609946939417	0.740517227389611	-0.738146158822349	0.460425636704694	0.864437524656748	0.408319896427043
AT1G01210.1.Hnull	274.340940604616	0.274716716238862	0.415955797796514	0.660446897709198	0.508967085044529	0.8887099626608	0.0361366160605554
AT1G01220.1.Hnull	1229.48025594799	-0.0310447907881954	0.346029309817501	-0.0897172288803185	0.928511924488729	0.992163623834082	0.00455216884878628
AT1G01225.1	150.442607622047	-2.01238681140492	0.472298823476713	-4.26083384369079	2.0366560991653e-05	0.000232322609027319	0.0116576019359701
AT1G01230.1.Hnull	748.199179014042	0.121742417032604	0.35747799405535	0.340559192613556	0.733435454380312	0.956400570199825	1e-08
AT1G01240.1	1159.38380487182	1.07606171951692	0.350064156644307	3.07389859570881	0.00211281234541537	0.016437141369963	0.0121914431504218
AT1G01250.1.Hnull	210.340426567401	-0.28720027559594	0.436052448003099	-0.658636998625217	0.510128898221719	0.889274796990212	0.0306615075021808
AT1G01260.1	1107.93206769082	0.0170961893047932	0.358891855630514	0.0476360470057421	0.962006303271171	0.995809340164167	0.0391015973732763
AT1G01280.1.Hnull	1.19008635368772	0.366725933245658	0.793851757379466	0.461957701594356	0.644111653739294	NA	1e-08
AT1G01290.1.Hnull	424.234207940856	0.233334017708773	0.380597696501837	0.613072595691989	0.539828339411225	0.900255876464095	1e-08
AT1G01300.1.Hnull	1826.98049304822	0.304205437366413	0.339261203579994	0.896670276932166	0.369894885547006	0.810309166962581	0.00364669151515255
AT1G01305.1	1.63811412407395	-0.888015667987018	0.864883012271505	-1.02674657194938	0.304539813351813	NA	1e-08
AT1G01310.1.Hnull	3.05848844264712	-0.203846774265862	0.991300679828853	-0.205635664752148	0.837075516405489	NA	1e-08
AT1G01320.1.Hnull	22412.3657354099	0.321220477247207	0.32653248975296	0.983732055239676	0.325247274380309	0.77171004083743	0.00713493437996111
AT1G01340.2	263.819500010912	2.35104763133404	0.423947618510339	5.54560877024176	2.92933163137277e-08	4.89410007157869e-07	0.0285881918465077
AT1G01350.1	735.94526191288	-0.550076112705509	0.358702549530242	-1.53351603836073	0.12514875802232	0.476850193158231	1e-08
AT1G01355.1.Hnull	5.96029305774823	0.552356685580857	1.00367628833198	0.550333500952608	0.582090650353733	NA	1e-08
AT1G01360.1.Hnull	1112.33732898555	0.217115772227112	0.352774123667215	0.615452658403952	0.538255824723694	0.900255876464095	0.0128248003790666
AT1G01370.1.Hnull	41.6809047411672	-0.476220502894064	0.71836537746271	-0.66292240388323	0.507380252204612	0.888415045211102	0.412134694552258
AT1G01380.1.Hnull	29.3758781375062	0.403712938083158	0.758976561145925	0.531917530461837	0.594783115118863	0.920108790252177	0.22229964825262
AT1G01390.1.Hnull	551.25984238493	0.17844594761078	0.36999526998167	0.482292510441066	0.629598166961123	0.932486970162002	0.00219252734978053
AT1G01400.1.Hnull	4.66125186544494	0.112447041707441	1.00765994066449	0.111592251680948	0.911146715911063	NA	1e-08
AT1G01420.1	453.355172948245	4.41072359217046	0.405927464459345	10.8657924835047	1.67760277860914e-27	1.33539612485662e-25	0.00262039852885835
AT1G01430.1	1021.89297693618	0.457613442292396	0.398123571787666	1.14942564248986	0.250380511489536	0.69210616978172	0.174815503668391
AT1G01440.1	777.831603629157	1.2422089986314	0.365705616126374	3.39674575356301	0.000681922938631825	0.00595462915808474	1e-08
AT1G01448.1.Hnull	245.921790452664	0.36720240593786	0.432026981774655	0.849952483128456	0.395351504723135	0.82975950560022	0.0654160556707693
AT1G01450.1.Hnull	14.6395249855272	0.24684739152124	0.875038424179328	0.28209891668786	0.777867663869694	0.964877598290667	1e-08
AT1G01453.2	0.745645792918782	0.117736805506591	0.712753616710819	0.165185840865904	0.868797709521435	NA	1e-08
AT1G01460.1	131.443718855728	-6.05438390905026	0.720078726634873	-8.40794719397429	4.1724891495184e-17	1.55900657508366e-15	1.20522303200964
AT1G01470.1.Hnull	4623.25995177305	0.218732573111028	0.329352979558034	0.664128113869049	0.506608317782371	0.887895602326835	1e-08
AT1G01480.1.Hnull	12.0936609428989	1.12151433554947	0.919510898880283	1.21968574479668	0.22258402758067	0.654061468414865	0.0505919748843582
AT1G01490.1	2325.97709585697	1.10051525866438	0.338770603346243	3.24855594846165	0.00115992395542755	0.00964554477696567	0.0108899186667138
AT1G01500.1	842.242988632241	0.309713999363612	0.359286360901382	0.862025484592839	0.388673494118774	0.825427539023436	0.0176863579867889
AT1G01510.1	1222.46776495251	-0.501313813625173	0.409333590045829	-1.22470724566984	0.220685543154592	0.650974944026099	0.232105353815989
AT1G01520.1.Hnull	291.791195409235	-0.502808417298426	0.460440090154828	-1.09201702468903	0.274825618193413	0.719742380702025	0.102144725186965
AT1G01530.1.Hnull	2.3041770969578	-0.141290912385994	0.930005388137656	-0.151924832036651	0.879246222498703	NA	1e-08
AT1G01540.2.Hnull	2515.59471653569	-0.235376589125251	0.372195245976442	-0.632400847860773	0.527124980062888	0.894686912956535	0.124091077399856
AT1G01550.1	7328.64956737714	1.0797680284719	0.341742784925358	3.1595927583599	0.00157989800194831	0.0126911733465464	0.0430111915979998
AT1G01560.2.Hnull	169.254412982559	-0.461108539008603	0.45185458942831	-1.02047992827073	0.30750090380103	0.755006130588806	0.0110789646541224
AT1G01570.1.Hnull	57.2877468585135	0.546838692283067	0.601646680873277	0.908903364162739	0.363401137850949	0.805064510981707	1e-08
AT1G01580.1	309.497758336644	-0.00327308158388675	0.399996775044912	-0.00818276993238068	0.993471167065732	0.999468862938893	1e-08
AT1G01590.1.Hnull	112.879388360254	0.780400438855846	0.500724953324092	1.55854113855344	0.119105023905059	0.460270508905274	1e-08
AT1G01600.1.Hnull	206.313735246002	-0.312081117676261	0.473984925893768	-0.658419921451693	0.510268337846259	0.889274796990212	0.20616717272285
AT1G01610.1.Hnull	1946.06488256067	0.145171518356288	0.337902650667923	0.429625272454451	0.667468250156577	0.940782365891844	0.0026276149251324
AT1G01620.1	10575.6289344557	-1.94784885494381	0.395766742869146	-4.92170928972634	8.57915890106661e-07	1.19596523512965e-05	0.236278485327259
AT1G01630.1.Hnull	2080.85049052534	0.100129223799359	0.342743314947557	0.292140559516615	0.770179156615286	0.963079740760134	0.0198419416504792
AT1G01640.1.Hnull	73.6446513813387	0.894029721399587	0.573733728017021	1.55826593024188	0.11917022173409	0.460378015033931	0.00262039852885835
AT1G01650.1.Hnull	1656.41539717824	0.344379209791957	0.340384538697343	1.01173575953215	0.311664412782655	0.757860226766456	0.00209306377394273
AT1G01660.1	67.5090111641664	-0.171560234507691	0.570634314755619	-0.300648296240586	0.763682699167493	0.962273681972323	1e-08
AT1G01670.1.Hnull	87.3854651264753	0.458481825442612	0.535268344345339	0.856545749970249	0.391695978413095	0.827298658501798	1e-08
AT1G01680.1.Hnull	52.0255597703148	-0.318084434436972	0.68761668514617	-0.462589755758115	0.643658452969929	0.935669046383904	0.0409491506238042
AT1G01690.1.Hnull	104.235001533924	0.565068994993242	0.528506746221707	1.06918028773127	0.28498843930796	0.731731439101273	0.125556562061343
AT1G01695.1.Hnull	12.8385279061781	0.587317292187275	0.904942153741498	0.649010867444955	0.516331351896151	0.891072324514706	1e-08
AT1G01700.1.Hnull	85.7049281584125	0.415799713928579	0.54510233465106	0.762792025454721	0.445587437731188	0.857229315003	1e-08
AT1G01710.1.Hnull	1241.74169047209	0.0194650343326124	0.344834811634093	0.0564474167801449	0.954985384015646	0.995573951272257	1e-08
AT1G01720.1.Hnull	1234.70816627443	0.0370637383540807	0.39628108867648	0.0935289101931865	0.925483383338835	0.991591932101629	0.180866901628882
AT1G01725.1.Hnull	294.203561356344	-0.0178087744697753	0.414541926145304	-0.0429601286301086	0.965733317235419	0.99638330947363	0.0247875709563177
AT1G01730.1.Hnull	660.318800034036	0.312147904498406	0.372388560068089	0.83823172344857	0.401900573469287	0.834706049308569	0.0333827599797705
AT1G01740.1.Hnull	337.764916516926	0.395673892712107	0.42450514274027	0.932082683752541	0.351293796286983	0.795622269930445	0.123035558181248
AT1G01750.1.Hnull	44.5509220509072	0.0909467184811968	0.660912312724555	0.137607844081882	0.890550355830784	0.986998776177858	0.0517103805900508
AT1G01760.1.Hnull	85.2331627283588	-0.188243093293024	0.534559793972657	-0.352146000158502	0.724728771880131	0.954116198358489	1e-08
AT1G01770.1.Hnull	643.009418980013	0.369451722084123	0.387190071363173	0.954186972779031	0.33998900765402	0.785279526871934	0.0881030519708368
AT1G01780.1.Hnull	243.534852718828	0.32545554196539	0.432897170149232	0.751807968283083	0.452166549417491	0.860467656189023	0.0723937699834094
AT1G01790.1.Hnull	10221.0151841576	-0.200911394018884	0.342706009813377	-0.586249987644782	0.557707534176744	0.90767504933779	0.0350001473799596
AT1G01800.1.Hnull	2146.18992868963	0.0354955487881744	0.335793152914324	0.105706588952488	0.915815152416829	0.990312732918355	1e-08
AT1G01810.1.Hnull	14.651219363309	0.508631165917313	0.87610733213422	0.580558051806592	0.561538350959504	0.909006341329721	1e-08
AT1G01820.1.Hnull	2025.17328439295	0.650752299915653	0.356570927076104	1.825029048924	0.0679966458239022	0.312136713069605	0.0629118846623869
AT1G01830.2	2513.22669669241	0.833528951835162	0.334122095115552	2.49468372196965	0.0126069444052813	0.0793850870117599	1e-08
AT1G01840.1.Hnull	49.8289672629315	0.542296980851822	0.635465780718195	0.853385024507416	0.393445823402931	0.828784464889758	0.0217137430293752
AT1G01860.1.Hnull	544.951481805742	0.143900588517801	0.368989629641634	0.389985454760769	0.696547302513773	0.948061449609834	1e-08
AT1G01880.1.Hnull	48.6913822066353	0.991155885576806	0.636794044648853	1.55647794433027	0.119594483330647	0.461326928361123	0.0247857052457484
AT1G01900.1.Hnull	307.98645816186	-0.723368746593109	0.47792560099748	-1.51355931777533	0.130137645830166	0.487468876470686	0.344349719493264
AT1G01910.1.Hnull	1654.71899504093	0.149359135338341	0.339581515246718	0.439832937401868	0.660058110156541	0.939247276383747	1e-08
AT1G01920.1.Hnull	313.210413755153	0.256612684997475	0.400465320627677	0.64078628480306	0.521661544999554	0.892871933907775	1e-08
AT1G01930.1.Hnull	502.811316016288	0.205048835500065	0.396792811178166	0.516765500088648	0.605319866105716	0.924588855357392	0.0907799237086979
AT1G01940.1.Hnull	275.654946724026	0.401208450063033	0.421360320641101	0.952174256590163	0.341008614530099	0.786431446659216	0.0602879617618162
AT1G01950.3.Hnull	734.712019374223	-0.107109663905216	0.363972123221927	-0.294279855712761	0.768544064316245	0.962521603045704	0.0200590307723727
AT1G01960.1	4491.86469898331	0.168187475238855	0.335401972143711	0.501450466030031	0.616054130473355	0.927446705974577	0.0170336202676039
AT1G01970.1	1117.64821060913	0.667690299938596	0.34658909481842	1.9264607857567	0.0540468637726792	0.264044829238551	1e-08
AT1G01980.1.Hnull	5.39114401044036	-0.268047895769882	1.00362150135421	-0.267080662787913	0.789407055827677	NA	1e-08
AT1G01990.1.Hnull	632.489376424057	0.518388438081291	0.365253192468892	1.41925778821342	0.155823873766423	0.538768971147806	0.00731444942535363
AT1G02000.1	685.575034619063	-0.637816765553879	0.458922493576684	-1.3898136929026	0.164585458992529	0.55615104766768	0.396082238788786
AT1G02010.1.Hnull	426.75772420173	-0.168456587015135	0.388869329413284	-0.43319586882642	0.664872479869705	0.939907151364785	0.0311114131177286
AT1G02020.1	641.208339108136	1.49929865993227	0.462722234929538	3.24016990486869	0.00119458496065151	0.00988885892445878	0.40559681221315
AT1G02030.1	33.213406672085	-1.48561711031679	0.756705769385355	-1.96326917333206	0.0496149054008825	0.246782764694904	0.493289020298387
AT1G02040.1.Hnull	0.746841529457879	-0.4734924843388	0.707761147049589	-0.669000391322166	0.503495228338007	NA	1e-08
AT1G02050.1.Hnull	152.927133441751	0.561930790016179	0.471607738443378	1.1915215638126	0.233448896412107	0.670528468319256	0.0590101769604748
AT1G02060.1.Hnull	157.203287499295	0.398889521684069	0.456136321997662	0.874496290795526	0.38184803931419	0.81973826692718	1e-08
AT1G02065.1.Hnull	4.14166947586122	-0.364892707356239	1.00722992485281	-0.362273497195353	0.717147661172194	NA	1e-08
AT1G02070.1.Hnull	17.3700526758771	0.680588831837706	0.924235114130801	0.736380625916564	0.461499091800387	0.864437524656748	1.7282726235221
AT1G02074.1	0.262011690401931	-0.366808590841688	0.649274572111235	-0.564951419010516	0.572106808251198	NA	1e-08
AT1G02080.1	7120.15021418384	0.585796305311995	0.375180767453146	1.56137082742428	0.118436280901536	0.458914478202248	0.15472611802463
AT1G02090.1.Hnull	975.810248003894	0.134102223293829	0.350069131255806	0.383073545538742	0.701665233867556	0.949085820690905	0.000492698819684473
AT1G02100.3	1171.84401526645	0.45376329319426	0.347255734792276	1.30671216550447	0.191310485405499	0.601644913306444	1e-08
AT1G02110.1.Hnull	743.821416398825	0.304567965361445	0.357589050035344	0.85172620730792	0.39436607137988	0.829480711749031	1e-08
AT1G02120.1	3216.74703182432	1.01216869569032	0.332476129911556	3.04433493002813	0.0023319536366035	0.0180017643697044	0.00162542329096772
AT1G02130.1.Hnull	1287.98000015575	0.167043826345997	0.343985954525985	0.485612345934836	0.627242041417951	0.932137822846179	0.000642948329090121
AT1G02140.1.Hnull	2436.6713585023	0.114796055810056	0.335429432508869	0.3422360851027	0.732173231014858	0.956315571656312	0.00312756341843038
AT1G02145.3	975.898745853049	-0.218486350496581	0.357979499884343	-0.610332017803171	0.541641891499708	0.901074233546438	0.0265820858287704
AT1G02150.1	2409.45628632594	0.337753623889265	0.344540782269849	0.980300856299596	0.326937632168443	0.773593944937069	0.0300650273236313
AT1G02160.2.Hnull	535.204994240836	0.125007974051762	0.371483099764084	0.336510528019043	0.736485913815656	0.956944024623962	1e-08
AT1G02170.1.Hnull	987.949175263735	0.43516669456705	0.349220946932279	1.24610708031622	0.212725085805675	0.638231086601893	1e-08
AT1G02180.1.Hnull	106.034759995227	0.127575521897313	0.537090697673523	0.237530686064612	0.812245116228051	0.974286154374879	0.194238268178607
AT1G02190.1.Hnull	14.1893573575533	0.00664925568328767	0.891344923479901	0.00745980092344982	0.994047995220053	0.999468862938893	0.23121496213243
AT1G02205.3.Hnull	1164.79704299709	0.0219450353706559	0.355612311636648	0.061710561340403	0.950793329267922	0.995375747625984	0.0301784934921699
AT1G02220.1.Hnull	69.9432870052109	-0.177982393079323	0.577819138026984	-0.308024399619334	0.758063766181441	0.960919740538095	1e-08
AT1G02230.1.Hnull	20.9621190195223	0.591670468671002	0.812944837819718	0.727811336200666	0.466729084141641	0.866824574984655	1e-08
AT1G02250.1	4.31035445030445	-0.841924691782412	1.00727486320182	-0.83584404072806	0.403242646814628	NA	1e-08
AT1G02260.1	933.732962826569	0.147486868069374	0.354427371917556	0.416127194893065	0.677316931094485	0.943626531090368	0.0111693490130617
AT1G02270.1.Hnull	1289.29096414135	0.492414711915721	0.355487015378335	1.38518339802554	0.165996395849609	0.558575710953579	0.0376266888488911
