logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.46247417718969	1.47052210922068	-4.84376975972947	1.28092482695154e-06	1.65507066623625e-05	0.508379691714997
AT1G01060.1.Hnull	-2.22991639932548	4.22932384532365	-6.86700912419379	6.69588516442798e-12	1.48795038423127e-10	0.324728911669718
AT1G01100.1	-2.64256918077068	7.1434164977416	-8.32504975624753	8.81674950919728e-17	3.03597080966637e-15	0.317423830264505
AT1G01120.1.Hnull	-0.836917112218837	5.49679873415261	-2.75138651536089	0.00593825005474837	0.0385908914284902	0.304180131561436
AT1G01130.1	-2.68385368307618	0.741554275717247	-5.15527543264497	2.55013732432316e-07	3.59640127074639e-06	0.520603354397148
AT1G01180.1	3.04216131474025	2.40815411778022	6.96143894970202	3.44390227036485e-12	7.91578340937128e-11	0.437001794703732
AT1G01250.1	-1.55938391159295	3.73889713519276	-4.58956651365328	4.46133602942416e-06	5.37239605052728e-05	0.339767145100526
AT1G01280.1	-9.46425581025538	0.966854392448324	-14.1167469394943	4.30847150085915e-45	1.31112266713833e-42	0.6704275319817
AT1G01490.1	1.10788582624267	5.88197385010353	3.65678451443675	0.000255876007618275	0.00229936514508053	0.302967216654086
AT1G01590.1	-1.25527949044554	2.89078552666169	-3.14778903097914	0.00164686461307145	0.0124542718217506	0.398781328129567
AT1G01620.1.Hnull	-0.817018158604983	6.8085727540781	-2.68027767019765	0.00736050330400449	0.0466193521059541	0.304825939375428
AT1G01740.1	1.10143334115914	2.93130877062177	2.8357743229037	0.00457481723619793	0.0306521690015175	0.388406556989811
AT1G02040.1	-8.74837034935331	-0.98130150500623	-11.365958497448	7.20608394187737e-30	7.19140973457755e-28	0.769699304402492
AT1G02050.1	-5.40730583852353	4.67677929707423	-14.1586662359587	2.38526642095384e-45	7.43877859734741e-43	0.381907854059772
AT1G02070.1	-2.24037780779233	0.93444048938618	-4.03447159171468	5.48734286493339e-05	0.000556677372594629	0.555308856900428
AT1G02270.1	1.11182806731292	4.72558531496778	3.49729970857086	0.000470736557928177	0.00400337592060146	0.31791043375212
AT1G02310.1	-5.49657268170109	-1.84373816918345	-6.91791748513407	4.68386977208460e-12	1.06234811590983e-10	0.794541521131567
AT1G02360.1	4.4912034628346	-1.57479706427812	5.86490422874981	4.54538872138379e-09	7.75286812117196e-08	0.765776095851434
AT1G02370.1	-1.41448989501785	3.21089394313559	-3.71147845974945	0.00020645918922783	0.00189121027675853	0.381112246873538
AT1G02380.1	-1.75591305335448	1.21013713015625	-3.59463850346374	0.000325411372657988	0.00286880491847922	0.488481123112243
AT1G02450.1	-2.5259174324828	1.71520960350766	-5.44130682468296	5.33432466926468e-08	8.05254159644114e-07	0.464211542165695
AT1G02470.2	-1.3621853807385	3.66176301864117	-3.93706227322104	8.26887213663082e-05	0.00081337249791289	0.345990306021768
AT1G02510.1	-8.08525316490697	-2.13040651151871	-9.70037660674694	3.26115407710702e-22	1.77225965330941e-20	0.833498893154665
AT1G02560.1	0.965745598391644	7.98058457964767	3.02720721052873	0.00247053634052936	0.0178659813779941	0.319021966858677
AT1G02820.1.Hnull	-1.54961486397882	4.39474201853018	-4.85274352660314	1.22433116855228e-06	1.58717735426304e-05	0.319327583558393
AT1G02952.1	-4.37811028263422	-3.99263810092841	-4.49679359262062	6.92682670166864e-06	8.01770695911405e-05	0.973607125267843
AT1G03010.1.Hnull	-2.01496093151391	0.0902727725473862	-3.68610255888449	0.000228152941741038	0.00207469494139862	0.54663724064251
AT1G03050.1	-7.30915634088077	2.05607087718709	-13.4753883614469	2.95410190518217e-41	6.70019608973715e-39	0.542407843457206
AT1G03055.1	1.7829991523455	2.28446170180671	4.35567672340393	1.33137054362545e-05	0.000147569197089083	0.409350662496389
AT1G03160.1	1.18257758710183	5.94960954681357	3.88758998197222	0.000101482599435592	0.000979974827202811	0.304192981406411
AT1G03200.1.Hnull	1.14255058528784	0.812829723324883	2.82313894750506	0.00475901819512072	0.0317391240211162	0.404709299305854
AT1G03230.1	-1.04978885236852	3.1348005288558	-2.72094603829543	0.00651364087252438	0.0418838706901497	0.38581759343753
AT1G03270.1	-2.11596122680836	2.31187437825404	-5.02169091801786	5.15392454447508e-07	7.0126080911539e-06	0.421364289708926
AT1G03380.1	2.35392226850599	5.95367351960769	7.58292191148613	3.48536066140579e-14	9.73064476008348e-13	0.310424173686982
