logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.57598714089933	7.69164360825156	7.78671177700012e-05	0.00112015388326591	0.177854805449706
AT1G01150.1	-5.26440699007515	0.338205609878165	4.433600598284e-05	0.000687046825784447	0.449566958880926
AT1G01180.1	3.14688019890614	3.16575993552232	6.58712030502664e-05	0.000965135108395755	0.240463952850271
AT1G01300.1	-2.1559058922293	6.69626245582046	0.000722502743836075	0.00761366879324518	0.175466517816832
AT1G01340.2	2.57294128601076	2.90351624345216	0.00111740487810773	0.0109766498348915	0.252699149854237
AT1G01390.1	3.90251925696468	3.70341053526845	1.27053386086476e-07	3.68029536350074e-06	0.198346396544226
AT1G01400.1	-4.60022103111783	-0.269178348378988	0.000647732349652683	0.00694963356318563	0.514759442565698
AT1G01420.1	4.72326025864498	3.67038005698372	3.98375113143484e-09	1.66895667672759e-07	0.214147046033168
AT1G01460.1	-7.19546960154888	1.81024027499051	3.45169249149285e-08	1.16282565054039e-06	0.391858813253451
AT1G01520.1	2.47520855538954	3.40307790951153	0.000913647206209925	0.00929490023305115	0.23025888797418
AT1G01790.1	1.72403999318768	7.8205050843981	0.00537583279096162	0.0406630870383254	0.17057111354479
AT1G01920.1	-1.92805437893153	4.09666922500586	0.00259125439942509	0.0221883168920468	0.177695370488064
AT1G01980.1	-6.53149033270848	3.17371472300902	1.02573149179228e-09	4.85717358409883e-08	0.306853194997254
AT1G02040.1	-9.20270732766279	2.41451691375317	1.34793029687352e-11	8.78279665435799e-10	0.326891743012416
AT1G02050.1	-5.24144687307071	6.37057432216573	6.97516922530077e-13	5.66441015211228e-11	0.173831768161023
AT1G02180.1	-2.42737107517171	3.05068199480871	0.00183068287500191	0.0166541623438084	0.248837235803192
AT1G02190.1	-8.64505197665441	6.30727604517477	1.42093595888262e-19	3.05027585840136e-17	0.213429203174635
AT1G02310.1	-5.79231162502903	-0.0479114509472737	3.93560117607674e-05	0.000618528193915533	0.468663417103958
AT1G02360.1	4.68739319213599	-0.0693676460706992	0.000525127273793927	0.00584009014694836	0.499886744069765
AT1G02475.1	1.77519257594008	6.08034511685553	0.00306233212366106	0.0255043913288487	0.159180813173335
AT1G02510.1	-10.047333145203	0.889234879104011	5.43135107893694e-08	1.75912250383534e-06	0.431204013275115
AT1G02530.1	-4.20321843595335	0.708958036402188	0.000252767533980124	0.00309992849910434	0.413247839580895
AT1G02640.1	-3.15685579603494	4.7895953612496	4.5355892491203e-05	0.000700890276153121	0.23547435726288
AT1G02660.1	-2.126553548076	4.33721320857259	0.00115201308459007	0.0112726312150065	0.183182255009574
AT1G02670.1	-3.75046813433059	1.94363897325678	0.0001150635554697	0.00157194868182878	0.336611480711727
AT1G02690.2	-3.61185211406653	4.42527182504395	9.15679491725331e-08	2.78648313020416e-06	0.172418705570916
AT1G02720.1	-2.24710872276976	3.80717450820397	0.00123266540446904	0.0119311326041792	0.20425327857587
