logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.105470938026936	2.65218272907846	0.286716873231651	0.781699082883318	0.86094369157042	0.367857450585831
AT1G01020.1	-0.0219119092326254	3.47996752244528	-0.0747994616462693	0.942232166569541	0.964803826764332	0.292942071378107
AT1G01030.1.Hnull	0.571595937393134	0.379766843501118	1.01906904083451	0.338336905004829	0.493043093708044	0.560900110286011
AT1G01040.2	1.1228322243716	5.80548369654102	3.76538679916283	0.00562099304228351	0.0213372506064721	0.298198374897699
AT1G01046.1	1.52697202069442	-0.35042857162976	2.66968873487766	0.0286729102393433	0.08081815137552	0.571966312306589
AT1G01050.1.Hnull	-0.00520950114113283	5.86844490209009	-0.0202592321876147	0.984338511526114	0.990576412015346	0.257142081836528
AT1G01060.1	0.458156453249908	6.42873875554656	1.53156049449268	0.164609380833136	0.299034557879316	0.299143556455906
AT1G01070.1	0.400415672391876	3.19140777520802	1.36168949353618	0.210826894691663	0.355710588226665	0.294057987737008
AT1G01080.2.Hnull	0.0792566118315596	6.03224902643014	0.301648117918169	0.77070191054816	0.853088481482502	0.262745255559859
AT1G01090.1.Hnull	0.155395723848497	7.33434730470198	0.561362534825995	0.590102548713641	0.717200439301936	0.276818836683971
AT1G01100.1	-2.51549970189349	7.14663425234161	-8.39928897327258	3.29323893966616e-05	0.000381725137094833	0.299489600833841
AT1G01110.2.Hnull	0.299214467112816	0.760834075559214	0.663587797312653	0.525826551212783	0.664402628995653	0.450904112951672
AT1G01120.1.Hnull	-0.709316072474059	5.50001648875262	-2.21451667426234	0.0580619063870482	0.13928778492291	0.320302881761021
AT1G01130.1	-2.58154631838634	0.744772030317253	-5.55690989217551	0.000559285175306135	0.00329828546738272	0.4645650853582
AT1G01140.3.Hnull	-0.114235496534739	6.66339580682902	-0.416101875030829	0.688400603750274	0.793874518458428	0.274537327009821
AT1G01150.1	-5.00250852048749	-1.29010517831179	-7.97259502772001	4.78200807489705e-05	0.0005004019143241	0.627463015880552
AT1G01160.2	-0.36783559105146	5.04873931473483	-1.35703917338351	0.212237882882314	0.357204260522377	0.271057459700543
AT1G01170.1.Hnull	0.0960192185259592	5.32541211524033	0.381621862259586	0.712793484578761	0.811461991658934	0.251608275158632
AT1G01180.1	3.15827019654721	2.41137187238023	7.72532333776093	5.98003316395396e-05	0.000587421194237378	0.408820454298627
AT1G01200.1.Hnull	-0.555015204797761	-0.226723866798486	-0.799165467612223	0.447535264348393	0.596467426583084	0.694493477622421
AT1G01210.1	-0.579027597548985	3.24017047461991	-1.86913927265843	0.0989749821737668	0.208023780437418	0.309783014042313
AT1G01220.1.Hnull	0.0617416334209739	5.06947012725318	0.239342334247079	0.816927868959218	0.88545454663594	0.257963697125292
AT1G01225.1	-2.0182772283672	1.66306963793645	-4.99504917062582	0.00109726127556919	0.00564825847311673	0.404055527668476
AT1G01230.1.Hnull	0.220315032376089	4.30296357004828	0.845238538377922	0.422817229257306	0.573328757398515	0.260654267845962
AT1G01240.1	1.2058195816616	4.8638298556754	4.48098861739578	0.0021143236637286	0.0096196600770658	0.269096774086962
AT1G01250.1	-1.45264102626293	3.74211488979277	-5.04450685112818	0.00103223535818441	0.00537860655713327	0.287964922862192
