logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01100.1	-2.51219300995046	7.14459807239077	-9.34494233532761	0.000370520713161206	0.00652700991657768	0.268829161251575
AT1G01130.1	-2.57272086285327	0.742735850366413	-6.58654257699574	0.00167532369411478	0.0145524039326933	0.390602631468412
AT1G01150.1	-5.00358120136337	-1.29214135826263	-8.7445364182616	0.000495636246314417	0.00756623976457488	0.572195135572216
AT1G01180.1	3.17063849093059	2.40933569242939	8.46874989401613	0.000569976214202682	0.00813168694119562	0.374392741621866
AT1G01225.1	-2.01135054635936	1.66103345798561	-5.82679149603024	0.00279309934853131	0.0201579648998187	0.345190066905548
AT1G01240.1	1.21504058743116	4.86179367572456	5.00782061534164	0.00516259857131061	0.0304193166932293	0.242628616470175
AT1G01250.1	-1.44261358392719	3.74007870984193	-5.69169597106242	0.00307603850037078	0.0214833942376463	0.253459353988986
AT1G01300.1	-2.09344995453231	6.29423975485013	-7.46771138724561	0.000981946594006578	0.0107127124557939	0.28033353807805
AT1G01340.2	2.56664020041593	2.3819461259311	7.72003493212589	0.000851176749874861	0.00996229355770695	0.332464842838366
AT1G01360.1	1.37587343221998	5.14221316022088	6.15721416809931	0.00222223327015952	0.0174404765602042	0.223457134128681
AT1G01390.1	3.89374778882898	2.65616204497416	12.2931191469625	0.000109750513435918	0.00428661666864236	0.316742052385547
AT1G01400.1	-4.38554290340749	-1.7161696760783	-5.55321918317263	0.00340229006428099	0.0230140636558235	0.7897298411517
AT1G01420.1	4.69697348607029	2.22499540360736	13.3348834075488	7.62178724742742e-05	0.00418931793617396	0.352232062517425
AT1G01460.1	-7.25645080615217	-0.964666091984417	-8.44946240903631	0.000575662191881645	0.00815408563559413	0.858806212143359
AT1G01490.1	1.23676957545345	5.8831554247527	5.28604457034243	0.0041562581239128	0.0262354912166385	0.233968813352879
AT1G01520.1	2.42696581359008	2.88030351488626	6.82302346318037	0.00144327346989226	0.0133714047936623	0.355702398897924
AT1G01550.1	1.21450311329629	7.52760944292886	4.42270947848651	0.00839711011681753	0.0427528540825356	0.274606125318434
AT1G01620.1	-1.98301419468639	7.7883094308607	-4.73229184147557	0.00645687647310331	0.0355262911371303	0.419038863433255
AT1G01690.1	-1.85896551086466	2.83703993498997	-4.24603053903181	0.00981141988358734	0.047775248710445	0.437812562527764
AT1G01780.1	-1.74019823927078	3.78168032261646	-5.96197717366699	0.00254052830072049	0.0189220843742743	0.291882741006948
AT1G01790.1	1.68500961559284	7.55934608591235	5.98867716076116	0.00249392471702044	0.0187108543114955	0.281365912765062
AT1G01830.2	0.960843058440328	6.03200629867225	4.41978836741708	0.0084184581253147	0.0428300463726281	0.217395716393055
AT1G01880.1	-2.36036150514106	1.85899470563223	-4.94930518516866	0.00540964017561888	0.0314206572117644	0.476907650030198
AT1G01920.1	-1.93159873304635	3.78827259585671	-7.34854537002592	0.00105205898908824	0.0111367039471833	0.262854569956821
AT1G01980.1	-6.25462420069455	0.765966478489376	-9.47641227790645	0.000348447683701259	0.00632365097583079	0.6600202710974
AT1G02040.1	-8.62412312190836	-0.980119930357064	-14.0869611026348	5.95571846079612e-05	0.00418931793617396	0.612206071918188
AT1G02050.1	-5.28080603285583	4.6779608717234	-13.8146263127826	6.50243602590926e-05	0.00418931793617396	0.382261952896224
AT1G02070.1	-2.09835902433661	0.935622064035347	-4.23224517032912	0.00993310558764427	0.04817295270281	0.495802804395056
AT1G02180.1	-2.43835359333093	2.5611517166681	-7.83566986790421	0.000798304358150258	0.00970312210997454	0.311186361145548
AT1G02190.1	-8.51815460107237	2.86349823545568	-12.4966412166257	0.000101974205933144	0.00425162869978172	0.681635525371385
AT1G02310.1	-5.36470466436876	-1.84255659453428	-8.82867509190641	0.000475324608423407	0.00737917606067966	0.607645497033501
AT1G02360.1	4.61740203762546	-1.57361548962895	5.86135015066596	0.00272578310461151	0.0198481161538001	0.787771062798702
AT1G02470.2	-1.24000427100135	3.66294459329034	-4.53116037013619	0.00764785318207674	0.0400272822373973	0.273661528109648
AT1G02475.1	1.78277071178005	5.81767164507232	7.87697188984804	0.000780384297118692	0.00957389783612139	0.226326910481642
AT1G02510.1	-7.95692826873321	-2.12922493686954	-12.4891632570402	0.000102247864042314	0.00425162869978172	0.637106594330717
AT1G02530.1	-4.10203137956567	-0.479225960381783	-7.91068411673152	0.000766115512878349	0.00944580177320893	0.518543190327833
AT1G02640.1	-3.39577132681984	3.86036418508292	-6.38932391010882	0.00190374417344331	0.0158408905201299	0.531475845425091
AT1G02660.1	-2.07861535193515	3.93734575918635	-5.86477336444455	0.00271922112039654	0.0198159661226371	0.354423815340734
AT1G02670.1	-3.75125783265513	0.933251550816129	-8.28833916197489	0.000625935432544702	0.00850928031321939	0.452594634382855
AT1G02690.2	-3.62673766994426	3.48535747240735	-10.3396817444924	0.000237142800296328	0.00537394306530763	0.350759120016058
AT1G02720.1	-2.28501803438419	3.36818697281326	-6.47989668044239	0.00179448846783613	0.0152385693502968	0.352631862369168
AT1G02730.1	-5.27122799459918	4.20739993848832	-11.8372805551838	0.000129942355560958	0.00447144326077737	0.445307346567095
AT1G02770.1	-3.15984757999959	0.189328712671552	-4.97378272477276	0.00530463178043336	0.0310365229798776	0.635300686590398
AT1G02800.1	-7.76151525926463	1.07069253338368	-8.4875481674909	0.000564499527524164	0.00807861546056803	0.914459052968073
AT1G02813.1	-9.70146675413926	0.940903564144982	-19.2541635956514	1.44930536177143e-05	0.00418931793617396	0.503863317975047
AT1G02870.1	-1.39828818972995	3.498900607909	-4.48110149026113	0.00798345827950564	0.0412381881507313	0.312041178439916
AT1G02890.1	1.13049349491622	6.68647633620201	4.69049568458481	0.00668520976812849	0.0364781928865053	0.241017916002258
AT1G02910.1	1.42546492690347	5.40240421710813	6.00697392285691	0.00246257807736832	0.0185915245688341	0.237301667230399
AT1G02920.1	7.49141630636328	2.76260922804506	9.27643124871392	0.00038269232536686	0.00660693009604681	0.807575252325822
AT1G02952.1	-4.24963197189538	-3.99145652627925	-5.23347655786918	0.00432715743622129	0.0269396681033813	0.812009364120592
AT1G02970.1	-4.97149138609333	-0.0624851012509787	-9.62967623885923	0.000324688015226259	0.00611936722810967	0.516267760491424
AT1G02980.1	-5.40498556345591	-0.83684691425166	-10.1355469323413	0.000259018506518037	0.00560362097697101	0.533270241807009
AT1G03050.1	-7.17730538749039	2.05725245183626	-14.7474136500305	4.8451105150071e-05	0.00418931793617396	0.48668231310346
AT1G03055.1	1.89832439138062	2.28564327645588	6.22924105454301	0.00211700743867616	0.0168994436413434	0.304744089168963
AT1G03130.1	2.67231624449484	8.68336981481555	4.58619615063822	0.00729790684831649	0.0387598075265785	0.582686862209973
AT1G03160.1	1.31204572178004	5.95079112146273	5.4587475235947	0.00364864921500642	0.0240854336262116	0.240356549942803
AT1G03170.1	-6.48489115994403	1.53273918899442	-8.23266715031497	0.000644526272653406	0.00862917960367114	0.78770233771639
AT1G03180.1	-2.24620052122694	1.34121539818	-5.89335586853777	0.00266516125812352	0.0195402821180716	0.381141164954672
AT1G03270.1	-1.98799567819826	2.31305595290321	-5.15092477538181	0.00461270648094302	0.028241226590819	0.385949274138042
AT1G03370.1	1.58572614368652	5.32718670447961	7.13793383756522	0.00119130331398813	0.012022438546268	0.22215478313083
AT1G03390.1	-5.54047489915661	0.587933435592631	-12.8601364177995	8.96807111421236e-05	0.00419336820834701	0.430825515310096
AT1G03400.1	2.6304701573147	4.6272184997622	6.81805952603127	0.00144773191266239	0.0133947852072994	0.385809209683722
AT1G03470.1	-3.02268840475997	2.32145327680769	-6.68925240425376	0.00156941924888873	0.0140466573497823	0.451872380064148
AT1G03620.1	-2.4268096036578	0.686260388524806	-5.95256452933448	0.00255720528516518	0.0189760283525162	0.40769143983209
AT1G03680.1	1.76462614876199	7.76427708050554	7.66633322271782	0.000877160595640418	0.0101209713393644	0.230178639187354
AT1G03710.1	-7.23598128676237	0.766839395437586	-15.8829210168133	3.46655239582676e-05	0.00418931793617396	0.455582526608458
AT1G03740.1	2.60833698959242	5.11129596225384	8.28505884660201	0.000627012764682909	0.00851974361118701	0.31482419592737
AT1G03780.3	-6.42020628513694	2.04850483952284	-11.4118943791876	0.000152984465934435	0.00472817615028612	0.562589003351253
AT1G03790.1	-4.40141548811682	-3.90703267359283	-6.04354827791	0.00240131781971345	0.0183289120902715	0.728283333849519
AT1G03830.2	-2.07347043248305	3.30149446559587	-7.35774411752907	0.00104643682631068	0.011119696313966	0.281807901900695
AT1G03920.1	-3.36817760724826	1.69579081921466	-8.90964246735789	0.000456720030052055	0.0072436947721658	0.37803734769248
AT1G04030.1	-2.26374744696142	2.47682513572341	-7.13636244214517	0.00119242276098022	0.0120293519479287	0.317213071128846
AT1G04050.1	-2.28492325869039	2.82550891977333	-7.35594378902734	0.00104753431580777	0.0111228221907012	0.310622718745995
AT1G04110.1	-2.73032360524899	1.4075126868167	-7.14913658124703	0.00118335908046126	0.0119814921201409	0.381909559877612
AT1G04150.1	-6.46102508729736	-1.64502647448873	-7.34871861770872	0.00105195276704388	0.0111367039471833	0.879204310766204
AT1G04180.1	3.7751704795815	-0.784103704352668	5.87255399404448	0.00270437641864172	0.0197521689963043	0.642849854324032
AT1G04240.1	1.52841123447545	4.32575268414018	6.45803726290198	0.00182015366648284	0.0153701056420995	0.236668073015831
AT1G04250.1	1.27540029615641	3.91355688619598	5.27362672428976	0.00419589369550338	0.0264014288152419	0.241845007778433
AT1G04270.1	-1.80541331386623	7.75100758576221	-6.02739871160885	0.00242814024115913	0.0184623996590276	0.29953440949393
AT1G04290.1	-1.1480087639018	4.2311035881778	-4.90792759054007	0.00559280848237169	0.0320986637292926	0.233909067060111
AT1G04350.1	2.89661881958936	6.15700076285637	12.7859108964745	9.20382551539723e-05	0.00419355682170509	0.22654770888385
AT1G04425.1	-4.64535666116832	-0.524339652187332	-6.28104563516743	0.00204500050794421	0.0165585245806991	0.739583332297264
AT1G04450.1	-8.76527265146598	-1.72528193735755	-13.9480506660485	6.22730136909254e-05	0.00418931793617396	0.62842277113331
AT1G04470.1	-6.59112809955177	1.19567575871675	-9.45885629267286	0.000351301447680113	0.00635832659422072	0.69682083072321
AT1G04480.1	-1.6470308628348	6.06052528390222	-4.92135750317584	0.00553256319774803	0.0318524446511427	0.334670029919985
AT1G04500.1	-3.23933846536597	0.786823803342242	-5.12669707967668	0.00470072256003189	0.0286159624680519	0.631856810539362
AT1G04590.2	-1.28814319635407	4.34287233738968	-4.97206564866732	0.00531191873427982	0.031060290295618	0.259076063627466
AT1G04640.1	1.48223282422682	4.35327598158133	5.62795367648372	0.00322135470173769	0.0221706874663213	0.263369762693729
AT1G04645.1	-7.27522742539885	-2.47342300705853	-10.5787485156747	0.000214297250505975	0.00515579449262507	0.687720992196671
AT1G04650.1	-1.74691436484356	1.67436993249887	-4.70632940540285	0.00659760398558214	0.0360997529280262	0.371184040547206
AT1G04670.1	-10.0796779065135	-1.06886179849137	-15.3999411467749	3.985424725309e-05	0.00418931793617396	0.654527040749402
AT1G04700.1	-3.79851189412086	2.388759224599	-11.3509762944314	0.000156676439979929	0.00473978724962121	0.334641866531283
AT1G04730.1	-3.68075582523038	1.56527638359039	-6.10029536069837	0.00230983593501016	0.0178770197630803	0.603373379089796
AT1G04760.1	-4.92255471671824	0.798442666706897	-11.8219078072712	0.000130698493715598	0.00448168482391306	0.416392582057742
AT1G04880.1	-7.11827024632167	0.618882845086347	-15.0386565693206	4.43611389660653e-05	0.00418931793617396	0.473331524894529
AT1G04900.1	-2.20814189561561	2.80319556595087	-6.91441544355847	0.00136405956397929	0.0129787499802572	0.319353373201306
AT1G04980.1	-1.51994957593576	4.18083759946895	-5.7751678929848	0.00289739221905353	0.0206702747376804	0.263187080289401
AT1G05000.2	-2.61223068328059	0.559084268244269	-6.01913882269383	0.00244199729562376	0.0185110857734786	0.433987445750836
AT1G05020.1	-4.36504949411089	0.08527640334267	-8.40680614381477	0.000588482211144835	0.00823648288660218	0.519228042069513
AT1G05030.1	1.53633064007691	3.93143804758157	6.04808186938666	0.00239385186969592	0.0182916453592104	0.254019484731728
AT1G05040.1	-5.32912204712813	-2.2250229734904	-5.22597233332582	0.00435222951616166	0.0270167988705556	1.01973789894457
AT1G05080.1	-5.7428051850347	-3.23997328734081	-8.0020293385901	0.000729004352259374	0.00920127097664839	0.717668599056467
AT1G05100.1	-2.31219614966011	0.603410290853364	-5.05260731345664	0.00498252478884847	0.0297647056633278	0.457624352381794
AT1G05140.1	1.35544559822708	5.9964426351888	5.85345887434968	0.00274098213969811	0.0199085560648907	0.231563188077865
AT1G05170.2	1.16424801963524	5.04772713000245	5.24811814110424	0.00427873149591386	0.0267439479469653	0.221841046320325
AT1G05200.1	2.39477195087128	5.3100281469157	9.19872744207198	0.00039708703852367	0.00675023589367555	0.260337309258493
AT1G05205.1	-1.47816968569417	3.66476950893969	-5.07417435039586	0.00489847359073339	0.0293929643931937	0.29131235618241
AT1G05280.1	-3.50273695655055	-4.35730665648931	-4.56615515985485	0.00742310539600361	0.0391738180009547	0.767108614123813
AT1G05300.1	1.78618762336841	1.67136810816764	4.38695577224239	0.00866285497654447	0.0437838620205274	0.407158794412782
AT1G05330.1	-3.13941045714219	-1.4138776141515	-4.74492947868201	0.00638966087105086	0.0352896866456204	0.66163479799793
AT1G05450.2	-7.89374193453652	-0.931747904703398	-9.05588871422158	0.000425293759015747	0.00697290395184374	0.871669494142524
AT1G05550.3	-3.89324420799585	1.38067392015365	-9.60781903417491	0.000327953887907466	0.00613213981359457	0.405216230046342
AT1G05562.1	2.35839260291106	-0.740768707644363	4.5928585415064	0.00725683922204238	0.0386231773470685	0.513491234619548
AT1G05577.1	-6.91980731723756	-0.927157654760801	-6.58597082929593	0.00167593679661685	0.0145531645568873	1.05068903227701
AT1G05620.1	-2.08334925873468	3.72148517805463	-7.72903777686828	0.00084691189072796	0.00992916345386904	0.269548334330801
AT1G05680.1	-5.14435944607817	1.06990816539233	-10.4503661313897	0.000226216936378491	0.00526862859730293	0.492265953307233
