logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.129050556405003	2.67597572097777	0.872563004339361	1	0.273305003254328
AT1G01020.1	-0.00988025906097038	3.49012878185737	0.99166139837462	1	0.209031580461199
AT1G01030.1.Hnull	0.547061458332556	0.481578156240534	0.591897007515005	0.987143607628568	0.427567543597982
AT1G01040.2	1.03316449929835	5.94610039597711	0.0987250175679861	0.394558116105163	0.179645530273078
AT1G01046.1	1.55419945947133	-0.0946422166312557	0.142324493516931	0.511617613953868	0.436389175475456
AT1G01050.1.Hnull	8.91619364620919e-05	5.97492575224544	1	1	0.202587669797223
AT1G01060.1	0.261791702462085	7.42282766847308	0.814384887462932	1	0.556037702426121
AT1G01070.1	0.408275459879846	3.31100778632495	0.593304725271621	0.987143607628568	0.265775858315066
AT1G01080.2.Hnull	0.162338904614781	6.11751840176841	0.800369138905283	1	0.192161549375456
AT1G01090.1.Hnull	0.211270829005482	7.36677219565306	0.730627385291171	1	0.1764565743645
AT1G01100.1	-2.57598714089933	7.69164360825156	7.78671177700012e-05	0.00112015388326591	0.177854805449706
AT1G01110.2.Hnull	0.284174003292851	0.905074209145192	0.778568440411743	1	0.441165152601088
AT1G01120.1.Hnull	-0.904821862936673	5.70775871152517	0.186447025135668	0.609836027026382	0.215207365113854
AT1G01130.1	-2.62208172147864	1.40849138363336	0.0112254904177392	0.0740839563031539	0.417347594022242
AT1G01140.3.Hnull	-0.185807265773753	6.89454460261641	0.803225902698949	1	0.257829540274047
AT1G01150.1	-5.26440699007515	0.338205609878165	4.433600598284e-05	0.000687046825784447	0.449566958880926
AT1G01160.2	-0.342151411265461	5.06798461906616	0.555988783856272	0.987143607628568	0.157336982933921
AT1G01170.1.Hnull	0.105578139913519	5.32604936485484	0.854979330377046	1	0.155116738466832
AT1G01180.1	3.14688019890614	3.16575993552232	6.58712030502664e-05	0.000965135108395755	0.240463952850271
AT1G01183.1	-3.10024612890205	-3.88798208267489	0.593878916743353	0.987143607628568	0.924639676330481
AT1G01190.1	-1.62834773177725	-1.90690262914885	0.250656188590797	0.726824206749357	0.56037149076234
AT1G01200.1.Hnull	-0.471987455428253	-0.0364784344319037	0.676989119892849	1	0.49330543527411
AT1G01210.1	-0.577987368710556	3.28141481388663	0.412245829107407	0.904728419907036	0.226191222342483
AT1G01220.1.Hnull	0.0757448898724042	5.07225251971051	0.895757072555537	1	0.154325449294158
AT1G01225.1	-1.99641149153678	2.05040740471674	0.0272545502014761	0.150570182228827	0.340692794108293
AT1G01230.1.Hnull	0.232731663717363	4.38984704050041	0.723637826158465	1	0.199911042709332
AT1G01240.1	1.23156362245699	5.00121530911982	0.0362477759280403	0.188927801806756	0.15726943550902
AT1G01250.1	-1.46789356447349	3.98131580782969	0.0307317979898059	0.166137788630819	0.205281621584639
AT1G01260.1.Hnull	0.660576771177533	4.43037351757294	0.332339051945498	0.841698648845321	0.213553172210972
AT1G01280.1.Hnull	1.92507561222553	-3.48858333855509	0.579084328397999	0.987143607628568	1.06176644449313
AT1G01290.1.Hnull	0.348412836382042	3.57625153660411	0.629079876383508	0.998793678621026	0.238426436039418
AT1G01300.1	-2.1559058922293	6.69626245582046	0.000722502743836075	0.00761366879324518	0.175466517816832
AT1G01310.1.Hnull	-0.469587872591796	-2.82159193538409	0.880036674600871	1	0.769474222897819
AT1G01320.1.Hnull	0.441544032247559	9.27683513866855	0.462598151562019	0.94548973245245	0.169239039404981
AT1G01340.2	2.57294128601076	2.90351624345216	0.00111740487810773	0.0109766498348915	0.252699149854237
AT1G01350.1	-0.468275930043929	4.32938356111283	0.437145171487496	0.926343361593751	0.168046014070409
AT1G01355.1	-0.743327665497268	-0.991703320730669	0.553668867327632	0.987143607628568	0.505541947079427
AT1G01360.1	1.37991610189807	5.30771970944453	0.019573368659413	0.116289578398727	0.157947998490484
AT1G01370.1.Hnull	0.070696790490249	0.200971653982009	0.967800223080636	1	0.760266687286818
AT1G01380.1.Hnull	0.262014246885054	-0.168802744282124	0.84751807731342	1	0.630610764721068
AT1G01390.1	3.90251925696468	3.70341053526845	1.27053386086476e-07	3.68029536350074e-06	0.198346396544226
AT1G01400.1	-4.60022103111783	-0.269178348378988	0.000647732349652683	0.00694963356318563	0.514759442565698
AT1G01420.1	4.72326025864498	3.67038005698372	3.98375113143484e-09	1.66895667672759e-07	0.214147046033168
AT1G01430.1	0.668403686049595	4.83109721538612	0.277460380692039	0.769265565683417	0.175184069718445
AT1G01440.1.Hnull	0.353776178756108	4.55629664049768	0.565789595064365	0.987143607628568	0.175977582015703
AT1G01448.1	0.70568337309453	3.0948575386802	0.352807113815745	0.859956996445963	0.260467161356511
AT1G01450.1.Hnull	0.425177332580065	-1.12579247226696	0.719642565774535	1	0.474393765992979
AT1G01453.2	0.992981918627886	-3.73611332226953	1	1	0.917124952645974
AT1G01460.1	-7.19546960154888	1.81024027499051	3.45169249149285e-08	1.16282565054039e-06	0.391858813253451
AT1G01470.1.Hnull	0.340259300696865	6.9654257436281	0.592583880133233	0.987143607628568	0.18891667899274
AT1G01480.1	0.317007489182824	-1.00135629905168	0.8207355363456	1	0.55969959261791
