logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.58355088464076	7.6947549306268	8.28511690158418e-05	0.00083980570239566	0.180102523396667
AT1G01150.1	-5.27147778856946	0.342477878472856	3.55725498326113e-05	0.000399178299801598	0.438772618973005
AT1G01180.1	3.13518890090127	3.16419965779886	5.56499714213748e-05	0.000591787742503071	0.235123138136027
AT1G01300.1	-2.16749780597866	6.70341377239757	0.000734339185782745	0.00580890158254802	0.177640721566448
AT1G01340.2	2.56221187103907	2.90168809236741	0.00106113972437416	0.0079777788129694	0.249380273749769
AT1G01390.1	3.89331011922571	3.70184373068834	7.78398923201768e-08	1.67613965071732e-06	0.191417709681236
AT1G01400.1	-4.60428942516244	-0.265943252706102	0.000557756026945406	0.00458131826217559	0.504338886590246
AT1G01420.1	4.71438493031033	3.66996248014063	2.3045298486056e-09	7.00330925627402e-08	0.207477663719964
AT1G01460.1	-7.20799056588719	1.81750259997398	1.88022535030991e-08	4.67211103756075e-07	0.376420198280661
AT1G01520.1	2.46334624778025	3.39968687625761	0.000872534875102469	0.00672138378181945	0.226222455327892
AT1G01780.1	-1.72678219639094	4.05042633911784	0.00756999173950895	0.0432618002398561	0.183545343601398
AT1G01790.1	1.71275116718601	7.81880044011161	0.00614611242372334	0.0362168496738841	0.173811757190184
AT1G01920.1	-1.93687082768452	4.10185140130135	0.00221536687100278	0.0150998976800795	0.173607771508975
AT1G01980.1	-6.54638016752504	3.18542155382564	7.35561862646881e-10	2.44835244990824e-08	0.302162114100299
AT1G02040.1	-9.21015098584931	2.41907065735824	9.37722585664738e-12	4.34772318835851e-10	0.321294907756006
AT1G02050.1	-5.24786322321321	6.37642205378865	1.09919588301554e-12	5.90181331738999e-11	0.177295025771148
AT1G02180.1	-2.43749801691365	3.05481993894605	0.00149785863234083	0.0107838159847556	0.241920853602002
AT1G02190.1	-8.66063308287292	6.31826804677151	3.11137310520989e-19	4.19928815329869e-17	0.217899958082578
AT1G02310.1	-5.8024237043402	-0.0406515853596542	3.8623418376509e-05	0.000429985570118141	0.467526320041318
AT1G02360.1	4.67360499863606	-0.0727305752138322	0.000490145949964373	0.00408904570027433	0.491793652918594
AT1G02475.1	1.76655235209485	6.07947009427293	0.00358302795085012	0.0228195105919527	0.162970121801463
AT1G02510.1	-10.0518239996781	0.895702498980187	4.66951316760982e-08	1.0711613151077e-06	0.426641417485502
AT1G02530.1	-4.21441833945262	0.716266364230968	0.000242201097030953	0.00218224628120481	0.411854586777676
AT1G02640.1	-3.17086145414331	4.79454528246138	3.43241842756115e-05	0.000386269589463692	0.230182076556249
AT1G02660.1	-2.13897791050725	4.3443377426067	0.000850816810886015	0.00657722450314198	0.175910841601891
AT1G02670.1	-3.76217357731042	1.94998530564271	8.63304903208903e-05	0.000870149520088564	0.325516898781846
AT1G02690.2	-3.61890594174147	4.43075369878353	4.80024526993746e-08	1.09987015167579e-06	0.165510794661482
AT1G02720.1	-2.259123258679	3.81208733337913	0.00102791472896307	0.00778441957502588	0.199425983248218
AT1G02730.1	-5.13601479364787	5.93107011143447	5.6349681824583e-11	2.30846253711727e-09	0.201721688358864
AT1G02770.1	-3.01609807391406	1.03829831428823	0.00600434055259775	0.0355408622976686	0.445899132826122
AT1G02800.1	-7.83623366151681	4.22042553077352	1.72285282892417e-14	1.22118039546586e-12	0.248656754063593
AT1G02813.1	-9.93853017706205	4.91236505124966	1.90420334648301e-23	4.74966163828452e-21	0.189174653057297
AT1G02920.1	7.19805041264679	5.64360347722559	4.13414859805855e-14	2.71544660415813e-12	0.242592385827314
AT1G02970.1	-4.97196036586936	1.54095228090373	1.40232103097637e-05	0.000172812607350778	0.392873299247817
AT1G02980.1	-5.59612126616222	0.942587873745164	4.53518856810225e-06	6.33351458075513e-05	0.40335545935888
AT1G03050.1	-7.18766778528323	4.68569292817827	2.48018742451427e-19	3.49086380000384e-17	0.164891299861391
AT1G03130.1	2.31111973604309	9.26699713368885	0.0019451042798662	0.0135292198498989	0.236054564223247
AT1G03170.1	-6.27202456244168	3.9073618286007	2.74456199527375e-11	1.17568682862759e-09	0.25060927745007
AT1G03370.1	1.57441007210602	5.55038330675832	0.00883597608043632	0.0491566653486724	0.161819212234832
AT1G03390.1	-5.61937372127394	2.47762117135266	5.91495493075567e-08	1.32447939671069e-06	0.311940055343926
AT1G03400.1	2.52829384695098	5.18728605873693	0.000100002344318732	0.00099072206877859	0.176441619922429
AT1G03470.1	-2.94127994250289	3.05969256373998	0.000369856912425389	0.00317561240058488	0.268108059069281
AT1G03680.1	1.75733499949967	8.02212767952694	0.00431005609341275	0.0268255386357228	0.168247912601647
AT1G03710.1	-7.34772219396321	3.45767554247141	4.16939192549016e-14	2.72045920171469e-12	0.227963871150177
AT1G03740.1	2.70897155647748	5.75673841028577	6.13091960247988e-05	0.000645006784660257	0.188500945204052
AT1G03780.3	-6.25517905035922	4.33903921520617	1.48856026095326e-13	9.16627498190123e-12	0.205269360850013
AT1G03830.2	-2.08679284696028	3.70147371852902	0.00289545512614613	0.0189614301298469	0.209390983721635
AT1G03920.1	-3.383262117664	2.53368500291432	8.84482491568433e-05	0.000890583929297699	0.276626189226517
AT1G04030.1	-2.2727574651823	2.8989189067769	0.00334822168843373	0.0215562909686537	0.249474849149406
AT1G04050.1	-2.29667103893826	3.25218863962979	0.00158750413339734	0.0113339742567372	0.220621508900426
AT1G04110.1	-2.69098979509132	2.0710443230084	0.00405990489711353	0.0254778426744019	0.347049387731173
AT1G04150.1	-6.65666113806816	0.762040433485002	2.74810505911268e-06	4.07153460073799e-05	0.456240361823257
AT1G04180.1	3.59861086982959	0.431279875349426	0.00340601859216903	0.0218831419493612	0.515898048533489
AT1G04220.1	-1.7624298306099	5.13985177052551	0.00650142082850055	0.0379249548329199	0.184961250606412
AT1G04270.1	-1.90897761927132	8.0932137944354	0.00331709767235585	0.0213885502728312	0.185416746909884
AT1G04350.1	2.88782652337097	6.78653887566047	5.40424646753913e-06	7.43131030306062e-05	0.164551397374626
AT1G04425.1	-4.35195269318665	1.06380397905268	0.000513521878469583	0.00425523490969013	0.496977536173164
AT1G04450.1	-10.8682979698463	1.69356885489817	4.32857109058149e-10	1.5176956110304e-08	0.374247778633752
