baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2278.23862794279	1.15497417802422	0.383505024462524	3.0116272391552	0.00259851474471515	0.0122554254310271	0.109768912400355
AT1G01100.1	7362.78252593159	-2.43444653514436	0.314424057138766	-7.74255811497895	9.7436212258097e-15	2.12334777142049e-13	0.0273151981436066
AT1G01130.1	91.9958354971927	-2.37939063739758	0.677369869423799	-3.5126903997392	0.00044359404394909	0.00248421358272323	0.000482695743767787
AT1G01150.1	42.833487709365	-4.49667492023456	0.998835222453189	-4.50191865400031	6.73427576828186e-06	5.2594992846916e-05	0.0505919748843582
AT1G01180.1	331.373378260019	3.14762793339702	0.489594040778707	6.429056874121	1.28398083751558e-10	1.89733690663259e-09	0.0921846636959984
AT1G01225.1	146.35868098786	-1.89365523512261	0.573729138911809	-3.30060843469498	0.000964754246427484	0.00505716167698516	0.0159570279368778
AT1G01240.1	1178.70675930991	1.25406525247082	0.338832088330751	3.70114075868359	0.000214632366009296	0.00128745628102139	0.00806037737455665
AT1G01250.1	563.556019629707	-1.34958775282114	0.381909343399092	-3.53379087510524	0.000409645060298683	0.00230936771354572	0.00212095088792019
AT1G01300.1	3780.46183618749	-2.01207603472552	0.358490882917375	-5.61262818834159	1.99276482995332e-08	2.24739042983389e-07	0.0814066760297423
AT1G01340.2	275.200231633859	2.55376265892436	0.482231233459217	5.29572222148554	1.18546929952938e-07	1.21090261759465e-06	0.0365430417446525
AT1G01360.1	1459.54975736586	1.41563222202122	0.322946556219722	4.38348759185428	1.16794304086037e-05	8.79129993877778e-05	1e-08
AT1G01390.1	482.326829838277	3.88202584609194	0.409646669380842	9.47652241859895	2.62898673017004e-21	9.88464418613274e-20	1e-08
AT1G01400.1	27.2876675770005	-3.65147570284177	1.13945103645116	-3.20459202372955	0.00135254045969052	0.00686327966892903	0.449647556068207
AT1G01420.1	472.435227507454	4.66303317748503	0.428120865538624	10.8918615111609	1.26037335332519e-27	7.3877268864138e-26	0.000736795455966163
AT1G01460.1	124.137495793771	-6.31482323749266	0.950790457654624	-6.64165609430898	3.10178021403803e-11	4.94123314933167e-10	1.23738933260233
AT1G01490.1	2382.87441119004	1.27863237140615	0.314933780497241	4.06000388204577	4.90719000476675e-05	0.000330714515061816	1e-08
AT1G01520.1	389.069338950306	2.3904148761662	0.481265779072348	4.96693299235567	6.80200778726615e-07	6.25226771278264e-06	0.122103302318102
AT1G01550.1	7461.91473944161	1.25797026200186	0.320128656664657	3.92957717409105	8.5095362923512e-05	0.000551153038095403	0.0354152682185332
AT1G01620.1	10346.4058485327	-1.81281955289633	0.436334673245245	-4.15465390227519	3.25780279884605e-05	0.000226776406764984	0.25207651972372
AT1G01690.1	320.414031211045	-1.76231494029793	0.519056063547311	-3.3952304270448	0.000685708629198944	0.0037136458809495	0.174595322755352
