baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2266.626655899	1496.31083956643	3036.94247223158	1.02120967235779	-10.3946758016416	0.454378397088196	0.77516439992916	0.0633321577296928	0.00270397473562197	0.00997413368877403
AT1G01046.1	32.4604731518609	16.5072068544795	48.4137394492423	1.55232050555499	-14.6162603245526	0.0163203150939516	1.070691629048	0.112997220988356	0.0061619984730132	0.0209673942170135
AT1G01100.1	7611.61275828559	13046.7445668519	2176.48094971927	-2.58362057170137	-7.78941852526243	-0.382484849055443	-1.75206577076288	0.0747424606709065	1.68105685857868e-09	1.45861846756023e-08
AT1G01130.1	95.5947706573432	164.698860994396	26.4906803202907	-2.63627377801058	-11.997071831718	-0.833514653474342	-1.79396970605485	0.112170367101322	2.76465471654724e-06	1.65887701551654e-05
AT1G01150.1	44.5019554055174	86.876095667891	2.12781514314373	-5.3515145425979	-12.7864152706033	-0.387975125556426	-3.63938344808516	0.124348487202673	6.19458398214803e-12	6.73272351727672e-11
AT1G01180.1	327.507528825169	66.8525188527749	588.162538797564	3.13716107516686	-13.3553790234077	0.235350297755925	2.20377053816297	0.0824926655051794	9.09745066582529e-12	9.71627454580419e-11
AT1G01225.1	150.458060465282	241.025306017488	59.890814913076	-2.00877795977036	-11.6894120353547	-0.532901552642433	-1.41740915961666	0.0995026827116205	3.50823285364842e-05	0.000181015261537424
AT1G01240.1	1175.93991228695	705.241494446766	1646.63833012713	1.22333444793701	-10.9633203953523	0.2077697412504	0.834219530612487	0.0535848120138341	0.00043686518330849	0.00188121250810616
AT1G01250.1	579.05275716722	851.970747203501	306.134767130939	-1.47663699747911	-10.4449408340817	-0.556061970634603	-0.997326442463152	0.0595120941997156	8.38822138675041e-05	0.000405970122733768
AT1G01300.1	3827.70671660804	6261.68547845498	1393.72795476111	-2.16760205895706	-8.88805780795717	0.348193672548496	-1.45893066880871	0.0632814679158729	3.4225520858721e-08	2.58000722464077e-07
AT1G01340.2	272.691891399186	78.8871834942428	466.496599304128	2.56400372894732	-13.0328659785119	-0.0324613812509124	1.77362877882248	0.0823974562530281	1.58541384930693e-08	1.23774088354172e-07
AT1G01360.1	1454.30069719571	811.041748316026	2097.5596460754	1.37086375154399	-10.8116989971001	0.176323467906578	0.947150639800972	0.0524161345655831	5.4771541695566e-05	0.000273026367091103
AT1G01390.1	476.286485402408	59.9573721395025	892.615598665313	3.89602996006986	-13.3793239875909	0.109012332232989	2.69748770651743	0.0674999409148114	3.20223613651697e-19	6.86616573123688e-18
AT1G01400.1	28.4725857036869	54.805466378785	2.13970502858882	-4.67883596579242	-13.2580654872142	-0.415109707369778	-3.13184569688461	0.136078496667386	1.40254169981749e-08	1.10107905158978e-07
AT1G01420.1	465.843589556153	34.084485030069	897.602694082238	4.7188899149138	-14.1280194644084	0.444285721035513	3.25616010087441	0.0696939978812876	4.17977396194963e-24	1.31150391592703e-22
AT1G01460.1	127.436535383828	253.295044238465	1.57802652919016	-7.32655358091903	-11.8216028012658	-0.112901246970162	-5.01079999439475	0.124830906580599	1.64067916182602e-19	3.64071879321866e-18
AT1G01490.1	2383.4898273927	1440.16493260261	3326.8147221828	1.20790747802802	-10.0501821254575	-0.219218828682961	0.850824511274255	0.0574931168358713	0.000506607376030161	0.00216356704479287
AT1G01520.1	385.900888999834	118.381801240915	653.419976758752	2.46456324899272	-12.452365331863	-0.361231641894012	1.65218531148177	0.0820145450203184	1.05517732575207e-07	7.52797581605524e-07
AT1G01550.1	7455.01396567826	4485.58761115296	10424.4403202036	1.21660103319298	-9.04003495033218	0.0645006742754279	0.8358886683962	0.0752421070694087	0.00284660779692392	0.0104443448925616
AT1G01560.2	155.464655009441	84.9947207444461	225.934589274437	1.41046001648353	-12.8564189390479	-0.218781469250127	0.945339098345103	0.107570084019486	0.00659262775225527	0.0222673517069232
AT1G01620.1	10591.4373996927	16161.8088913405	5021.06590804491	-1.68652311156386	-7.31641719319861	-0.781224782156531	-1.3536752897695	0.0994726490981041	5.4635490342613e-05	0.000272459062773953
AT1G01690.1	327.96221329438	511.212070967575	144.712355621184	-1.82073379701509	-11.2839397207417	0.242950248452434	-1.31576567774861	0.0957671634307501	7.84839130608442e-05	0.000381952459092105
AT1G01740.1	314.911934694443	184.783295446344	445.040573942542	1.26810252936927	-12.3205397973524	0.267015911254811	0.835947748985113	0.0862869508694146	0.0065437322586614	0.0221249561010506
AT1G01780.1	606.844892675109	932.140462984876	281.549322365342	-1.72715969041743	-10.7044458599335	0.253586488042181	-1.22147687259093	0.0628997146370483	3.51955461628578e-06	2.07705372009318e-05
AT1G01790.1	8295.34687543364	3878.21482593682	12712.4789249305	1.71278075637752	-9.05656465749195	-0.185989523902737	1.16488210748509	0.0788233846770286	6.03674709811025e-05	0.000299105108293343
AT1G01830.2	2547.03343483662	1736.0530725339	3358.01379713934	0.951797105117175	-10.038749225342	0.151536319418871	0.659578364036932	0.0562038530038991	0.00600160723945563	0.0205030635668296
AT1G01880.1	186.446752221389	309.825710583911	63.0677938588672	-2.29648149668142	-11.8666661812054	0.413756370869919	-1.6778975691149	0.112625927110825	6.26918003451342e-06	3.57655450434531e-05
AT1G01920.1	628.935295570919	997.441997813667	260.42859332817	-1.93734509418244	-10.589430315032	0.150340172745438	-1.34823911896664	0.058092447408731	1.1180053115491e-07	7.94457074074112e-07
