logFC	logCPM	pvalue	padj	dispersion
AT1G02813.1	-10.127950877504	4.96483575563405	4.22202500533364e-17	7.66973062468909e-14	0.27674345004686
AT1G04670.1	-12.3382894710157	3.12624716652742	1.22719071558001e-11	7.26950430626952e-09	0.407762645777781
AT1G04760.1	-5.19046291095085	2.40805347837472	3.67315310085099e-05	0.00513280763308146	0.480849300060882
AT1G05577.1	-6.86607261133552	1.81745313559647	3.54153796368926e-05	0.00499471940271102	0.680300489796881
AT1G06160.1	7.32822474553749	2.81741798575995	4.92963515536086e-08	1.41397503524661e-05	0.440750649470055
AT1G06420.1	-7.46086981007278	3.71429861518428	5.98163746015794e-11	3.13449306061238e-08	0.319450913687051
AT1G06520.1	-5.5887377255421	4.18035161313208	3.65024211261337e-09	1.44152822212466e-06	0.276407756936562
AT1G06660.1	-5.81810839891454	2.62405005418028	3.72991081193148e-06	0.00071074363436588	0.451274735141102
AT1G07795.1	-8.23595506291735	1.38529520239185	1.04462351728583e-05	0.00176800908214419	0.681617958005763
AT1G07900.1	6.98701186172996	1.05744697366247	0.000246587227898524	0.0254517248977533	0.839334590264507
AT1G08065.1	-11.8536986236379	2.64509401559945	1.6536449824387e-09	7.21010614074471e-07	0.490417735139754
AT1G08930.1.DE	4.84813386676505	6.29457975233478	1.46689039240563e-07	3.95755408937239e-05	0.285778639030579
AT1G09380.1.DE	-9.97209604582109	3.08914006955645	9.39076264359686e-11	4.82809228821455e-08	0.410593236600403
AT1G09580.1	-3.04588067549168	3.83987282109165	0.000444007791648445	0.0410127739478931	0.295212137971092
AT1G09600.1	-5.26329356545878	2.43218895237335	6.25391482481754e-05	0.00807644194604043	0.524408582120658
AT1G10540.1	-5.11930315011672	2.66254064610595	1.83945137140352e-05	0.00298352442972467	0.443721415084388
AT1G11000.1	-3.31913614170927	4.18507433026763	8.14061428448604e-05	0.00994724657569328	0.273326933386579
AT1G11765.1	-7.79822390868166	2.93896250508448	8.73574821485734e-09	3.12345141814911e-06	0.419692227836642
AT1G14040.1	-4.33624328713214	3.46336055109026	1.0152778121515e-05	0.00172908156895727	0.332288069518354
AT1G15125.1.DE	8.44524756177596	7.59744096405757	1.89994370490801e-10	9.41301200273424e-08	0.422893391641559
AT1G16630.1.DE	-5.89764430877548	3.82138565912009	1.8074374150939e-08	5.65849621262621e-06	0.324688421299744
AT1G17920.1	-3.58191484942269	4.12319411031633	2.44735787392351e-05	0.0037465199273338	0.27038064400739
AT1G18120.1	-5.46089846816198	2.21658695086824	0.000182959128682085	0.0196277688876305	0.62594173516993
AT1G18140.1	-8.15153460478321	2.14933806556449	7.6668248930849e-07	0.000172786950422991	0.573226762911481
AT1G20080.1	-6.29887474562666	2.6552573420568	2.25560739729249e-06	0.000455281821991282	0.488682696753717
AT1G20132.1	-9.83725409252848	2.95576099405594	2.57056734698565e-10	1.25081052925022e-07	0.422867645447597
AT1G20680.1	-7.81143176648981	0.916609637684441	6.81465114351213e-05	0.00863685716323545	0.762107693809774
AT1G21810.1	-4.51265613109588	2.76541681038867	7.9342731773922e-05	0.00980909858069551	0.434772144827545
AT1G22350.1.DE	4.32062772419169	3.58994029818466	1.48437710133633e-05	0.00245138131117053	0.343509754182788
AT1G23205.1	-4.04421832936436	4.24713711058276	0.000125854523693377	0.0145313979496645	0.396996336510056
AT1G23380.2	-4.63986599036153	3.27099871583301	6.93302212674173e-06	0.00124288105218148	0.354019653848942
AT1G23510.1	-9.32120880799796	2.44768588302955	2.92295476233297e-08	8.75248289217706e-06	0.513724598181493
AT1G23800.1	-3.62414845384947	5.00686678317955	7.54403800046289e-06	0.00134357837565107	0.246769498260869
AT1G24070.1	-3.95596389920331	6.33721256428742	8.69574904884161e-05	0.0104383465124178	0.368780864496598
AT1G26770.2.DE	-3.32481322601991	4.59097580300438	0.000157864577904744	0.0175577627890872	0.298115345453255
AT1G27730.1	4.20686130338611	3.99448577256754	8.05617154107436e-06	0.00142169415408436	0.312790755003694
AT1G28375.1	-11.5748725810963	4.6792205836349	1.03358595749788e-18	4.02345482226568e-15	0.266214750640432
AT1G29660.1	4.56470823744399	6.41429735133123	1.11631148856257e-05	0.00186615777618659	0.369931627953278
AT1G30260.1	3.29734028020946	3.82191407978808	0.00015573202338432	0.0174631354123429	0.292072269028183
AT1G30350.1	-11.6330506418628	4.73803181505573	6.56734307340921e-18	1.78953531407327e-14	0.283145986432378
AT1G30740.1	-7.03470681717985	0.230669552429212	0.000526716049434369	0.0470573299378266	0.859288816273885
AT1G30795.1	-11.8324793115098	2.62387827154661	1.66698479528393e-09	7.21010614074471e-07	0.488811366390622
AT1G33430.2	-7.55409815915535	7.02617135789421	3.23484031723502e-13	2.26015804626506e-10	0.281407664208295
AT1G35310.1	-7.33101392623235	6.42578769096851	2.37561286967402e-09	9.80804167965868e-07	0.397389649457539
AT1G35490.1	-7.36823945054371	4.94271649602348	8.46650241143695e-14	7.23532988443551e-11	0.252868545960339
AT1G44760.1	-3.29722868233557	5.85439344964839	5.20854267677057e-05	0.00692329655606445	0.258420137316643
AT1G48470.1	-6.17211687485808	3.89696915184362	1.89793815523821e-09	8.08076824876342e-07	0.302791210103167
AT1G49290.1.DE	-6.12787958687195	1.95991799926102	2.3195784383455e-05	0.00363253981991244	0.562475330742004
AT1G49490.1	-4.69226817675562	4.6364563443358	2.44295026552633e-05	0.0037465199273338	0.414194797849442
AT1G51800.1.DE	3.74630605541585	3.48987249356953	9.07615844905217e-05	0.0107998358767783	0.335130518885922
AT1G51805.1	3.52966898654318	7.81173911989325	4.32935563151338e-05	0.00595811169712667	0.284027230723837
AT1G51915.1	-9.4108122183983	0.254609947798978	0.000157784731809912	0.0175577627890872	0.863361526833121
