baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	132.452350045537	113.847634620503	151.057065470572	0.40798934824163	-12.2122014208393	-1.24429075709299	0.191695202075727	0.0994683102269915	0.566031747788944	0.99808698030138
AT1G01020.1.Hnull	354.29500367493	376.812887658621	331.77711969124	-0.183633911177722	-11.5190406362379	0.0358898924000623	-0.13017754539651	0.0664988822653031	0.621825274485579	0.99808698030138
AT1G01030.1.Hnull	49.6439928962854	44.8115364996034	54.4764492929674	0.28176247883175	-13.899307458046	0.4243387260846	0.266426830054007	0.122873291672875	0.486896681357433	0.994946866088079
AT1G01040.2.Hnull	2208.18627651851	2137.87414154319	2278.49841149383	0.0919064418718877	-9.60519797559142	-0.345025568631662	0.0558311334601599	0.052822703033318	0.808968461862117	0.99808698030138
AT1G01046.1.Hnull	25.9382657339889	26.3099108703028	25.5666205976749	-0.0413448837262636	-13.6853538370398	-1.35339871101224	-0.0505765948168809	0.105220460283891	0.898109706386947	0.998565962247883
AT1G01050.1.Hnull	2256.69460408347	2428.87427054543	2084.5149376215	-0.220576100996358	-9.38687111404319	-0.596098551756937	-0.149060901183481	0.0524040760451256	0.517135198769334	0.99808698030138
AT1G01060.1.Hnull	3048.06402078756	5560.92347984517	535.204561729942	-3.37716216759266	-8.59580480286294	-3.02074095100465	-1.13902359810631	0.192416283913724	0.0386366500113986	0.368300832454148
AT1G01070.1.Hnull	194.028910312545	262.496555445798	125.561265179291	-1.06390702047302	-11.3563146707175	-2.29472304781099	-0.549174265810468	0.0858004495499658	0.0891195716930485	0.599721874470112
AT1G01080.2.Hnull	2646.74227806366	2679.94148221106	2613.54307391626	-0.0361945624858555	-10.0312031077485	0.861885515491417	-0.0856354465207204	0.0563724876615657	0.720127000412731	0.99808698030138
AT1G01090.1.Hnull	6211.37462899646	6183.74499356673	6239.0042644262	0.0128349691679466	-9.01058864353281	0.572379073306596	-0.0322360638730347	0.0651959935055093	0.899929380333149	0.999008288592236
AT1G01100.1	7905.92683073199	13788.7237067604	2023.12995470362	-2.7688280274866	-7.81513165463649	-0.208040058989589	-1.8973048416094	0.0700512888206415	2.34328899859195e-11	1.11347649208346e-09
AT1G01110.2.Hnull	64.8259560782592	63.1304563815635	66.5214557749549	0.0754835606863087	-13.0459858337692	-0.594893930504595	0.0775429408690824	0.107371868932734	0.825821365339907	0.99808698030138
AT1G01120.1.Hnull	1907.98355967787	2591.83081064736	1224.13630870838	-1.08220733274871	-9.36323661286813	-0.631667144317689	-0.635502312925776	0.0635661654803368	0.0144828757334291	0.180719013710832
