baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	132.141725791094	0.243774472615467	0.453741153771459	0.537254491000505	0.591091836151219	0.999671834770123	0.0334456239339758
AT1G01020.1.Hnull	349.183570171131	-0.142784382577079	0.365165549454803	-0.391012741454547	0.695787817823039	0.999671834770123	0.0107038573665216
AT1G01030.1.Hnull	48.9850313033514	0.248421127732674	0.537183721301662	0.462450960224035	0.64375796195858	0.999671834770123	0.123531160417475
AT1G01040.2.Hnull	2186.14205552664	0.0980222180942635	0.289861252477082	0.338169442298997	0.735235502245671	0.999671834770123	0.00401966289593703
AT1G01046.1.Hnull	25.8210574866101	-0.0232783307387407	0.555494898394489	-0.0419055707010461	0.96657397552353	0.999671834770123	1e-08
AT1G01050.1.Hnull	2234.60471377544	-0.176412745155064	0.287446744806399	-0.613723231668116	0.539398233946484	0.999671834770123	1e-08
AT1G01060.1.Hnull	3002.51687012433	-0.794571117858758	0.533072108115388	-1.49055091377388	0.136079439839985	0.946217713460747	1.05541795320264
AT1G01070.1.Hnull	192.559921857754	-0.624948840774901	0.433004018429524	-1.44328646889132	0.148939789883869	0.977488184083598	0.0562785984421092
AT1G01080.2.Hnull	2595.20806022451	-0.0896908751007677	0.29290684827034	-0.306209553072611	0.759445099245521	0.999671834770123	0.0151809033172199
AT1G01090.1.Hnull	6101.79855003518	-0.0192006022151951	0.284058713999427	-0.0675937799790006	0.946109006934159	0.999671834770123	0.0182155780733329
AT1G01100.1	7758.38419988613	-2.50826060189761	0.292334954903865	-8.58009129535146	9.47978712421284e-18	1.0752285533426e-15	0.0361253796424562
AT1G01110.2.Hnull	64.237780779843	0.0952691232477207	0.512843379846791	0.185766506874247	0.852627870948538	0.999671834770123	1e-08
AT1G01120.1.Hnull	1881.65807264671	-0.803061578047284	0.336735538601289	-2.38484355225169	0.0170863858920046	0.269919568435448	0.121277707660778
AT1G01130.1.Hnull	40.7256855339745	-0.632273577588632	0.543639218757509	-1.16303893422866	0.244813706129533	0.999671834770123	1e-08
