logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.415857325912269	1.86515816285102	0.738683164711223	1	0.671634451568997
AT1G01020.1.Hnull	-0.188046595431903	3.25331183522202	0.831627476797921	1	0.350679696867495
AT1G01030.1.Hnull	0.290422954945214	0.462544828024842	0.843917656903051	1	0.766171225916108
AT1G01040.2.Hnull	0.0944986829721512	5.89205035337883	0.899494802215632	1	0.258136531940807
AT1G01046.1.Hnull	-0.0349434662289764	-0.399231744119734	1	1	0.989958497774576
AT1G01050.1.Hnull	-0.218537405855985	5.92651458306804	0.777973231293484	1	0.277303611078059
AT1G01060.1.Hnull	-3.37807331436325	6.37503707086133	0.0188084495339751	0.784060110447808	0.757878803346611
AT1G01070.1.Hnull	-1.05846066530761	2.41460886712039	0.43776945553618	1	0.786456939738838
AT1G01080.2.Hnull	-0.0438039219505744	6.13626602560491	0.956886818495183	1	0.29954522600154
AT1G01090.1.Hnull	0.0060957547825934	7.36992423981538	0.993879730905802	1	0.281887405858666
AT1G01100.1	-2.77408883400587	7.73057050835654	0.000662852646947701	0.0564439743021184	0.270541286902712
AT1G01110.2.Hnull	0.0745481732572777	0.84812231595331	0.958916620582047	1	0.724047677740979
AT1G01120.1.Hnull	-1.08956908124145	5.68540588118352	0.176092422512461	1	0.29295993516217
AT1G01130.1.Hnull	-1.063569110446	0.209570909502353	0.464438947734814	1	0.841742238793551
AT1G01140.3	1.26482445340696	6.97992878897143	0.0947491578178809	1	0.258302602650735
AT1G01150.1.Hnull	-0.0917222932753931	-0.979944246369024	0.982169323175152	1	1.39951657181532
AT1G01160.2.Hnull	0.24308191136107	4.46963145832668	0.746480539031078	1	0.259523227276544
AT1G01170.1.Hnull	-0.114628209924476	5.31148948070682	0.874400399014102	1	0.242318383800464
AT1G01180.1.Hnull	0.0448500547034318	3.34801524023871	0.963196066310161	1	0.380212797824994
AT1G01190.1.Hnull	0.468208564553077	2.41092038798599	0.796357885299076	1	1.31743478734464
AT1G01200.1.Hnull	-0.617521084177268	-0.0274561353037435	0.676718313572115	1	0.853554966959366
AT1G01210.1.Hnull	0.201874049988857	2.90272476552562	0.832914343809763	1	0.403097478798927
AT1G01220.1.Hnull	-0.133855723931686	5.06439243418486	0.854908153462923	1	0.246536340309769
AT1G01225.1.Hnull	-0.189710009511049	1.06353588128277	0.887589641659977	1	0.713293969816629
AT1G01230.1.Hnull	0.0125309652351278	4.33764540850916	0.988092787328986	1	0.277758472184804
AT1G01240.1.Hnull	0.417616057432509	4.86295076895364	0.588802302752856	1	0.274403292803695
AT1G01250.1.Hnull	-0.482787928561899	2.52895185884182	0.641476136780738	1	0.474661366935297
AT1G01260.1.Hnull	0.441849531131094	4.35567387645446	0.57868587942552	1	0.289793723920425
AT1G01270.1.Hnull	-2.39299227551151	-4.04082835638597	1	1	1.748911331716
AT1G01280.1.Hnull	1.70303472633222	-3.55014423854371	0.656043819362439	1	1.85785990768561
AT1G01290.1.Hnull	0.128349621070527	3.51953071566167	0.884466855220025	1	0.343092453410779
AT1G01300.1.Hnull	0.237652561542832	5.63316315606484	0.76362268324653	1	0.28762920609025
AT1G01310.1.Hnull	-0.662059942797314	-2.86134335150781	0.817287993530678	1	1.22395802028968
AT1G01320.1.Hnull	0.216949292366755	9.238872611383	0.776170535439066	1	0.270097220462085
AT1G01340.2.Hnull	-0.343890253447491	2.76326137821236	0.760188784734822	1	0.556566542355616
AT1G01350.1.Hnull	0.0526207883824528	3.75928302226114	0.949359864733055	1	0.298790439995975
AT1G01355.1.Hnull	1.0128758488685	-2.23693911919961	0.657617402554229	1	1.35729374511441
AT1G01360.1.Hnull	0.192839898324775	4.89560523215035	0.837117129779201	1	0.398469105975708
AT1G01370.1.Hnull	-0.11666883596114	0.257868240108848	0.95850372894465	1	1.09349766414261
AT1G01380.1.Hnull	0.0793166864430687	-0.243978335079131	0.974309199994323	1	0.965795357555757
AT1G01390.1.Hnull	0.0904606788897909	3.89334341398502	0.916861351199078	1	0.334426113807216
AT1G01400.1.Hnull	-0.0838774516988265	-2.47751244707736	1	1	1.22211164377517
AT1G01410.1	-2.28963490155968	-4.05685652294686	1	1	1.68774262663884
AT1G01420.1.Hnull	0.437987089747411	3.89898830880885	0.609822182597347	1	0.334400191462789
AT1G01430.1.Hnull	-0.550514079056598	5.10324473386855	0.461110076514098	1	0.256683184274509
AT1G01440.1.Hnull	0.127497736056911	4.51000932979467	0.865159508162005	1	0.25750091166069
AT1G01448.1.Hnull	0.382168735482975	2.72868225259912	0.709811610748304	1	0.467723956126473
AT1G01450.1.Hnull	0.211889481450189	-1.15591822154858	0.89659037393994	1	0.90665118795185
AT1G01453.2.Hnull	0.0654412098768201	-3.39986746612225	1	1	1.44524188389536
AT1G01460.1.Hnull	-1.71701068045456	-3.52172267845383	0.605693461317935	1	1.29780579782845
AT1G01470.1.Hnull	0.123775993284182	6.97354105100881	0.877570825857747	1	0.297786800242063
AT1G01480.1.Hnull	1.53592291470806	-1.42187924305153	0.36070393602802	1	0.957352345826239
AT1G01490.1.Hnull	-0.0792249046730061	5.82247612813554	0.921268077371928	1	0.294410699177681
AT1G01500.1.Hnull	0.429518453856859	4.86956807554592	0.570106418293521	1	0.26315067944859
AT1G01510.1	-0.857780752603423	5.07091172053081	0.285275751043169	1	0.293089125430466
AT1G01520.1.Hnull	-1.00367248333311	2.99548627726085	0.498660036936537	1	0.914678135539455
AT1G01530.1.Hnull	-0.575389662988357	-3.09444424365228	0.910955793293886	1	2.07973381075935
AT1G01540.2.Hnull	-0.316018308228747	6.10077909526745	0.67348279062726	1	0.260167576110927
AT1G01550.1.Hnull	0.181997876816001	7.38405344047437	0.830050937826688	1	0.330674729026361
AT1G01560.2.Hnull	-0.627901067424777	2.22321805515955	0.556787464662812	1	0.505434644854897
AT1G01570.1	-2.03840290811495	2.34311065755654	0.0611279394281969	1	0.48817982112045
AT1G01580.1	-0.13926198416159	3.08658489704841	0.886332098665472	1	0.421790917133961
AT1G01590.1.Hnull	0.737595824730954	1.61074876360389	0.554253291868075	1	0.664310048147649
AT1G01600.1.Hnull	-0.175138425105127	2.50955025789956	0.874846705902595	1	0.532088240576695
AT1G01610.1.Hnull	0.0394328831412934	5.7214151203022	0.957514181281061	1	0.249979872349608
