baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G02813.1	1134.85816223151	2267.81077914744	1.90554531559048	0.000840257632211648	-10.2168806376974	2.93275540357857e-11	6.1472809224702e-08	0.366630117437528
AT1G04670.1	316.044580883444	632.089161766887	0	0	-Inf	1.43059350210655e-10	1.94911211694507e-07	0.268904529320919
AT1G04760.1	191.903779022467	373.516817852419	10.2907401925145	0.0275509420209841	-5.18175454154934	3.15788387638215e-05	0.00501741782878281	0.0149224964082261
AT1G05577.1	126.570179402435	251.005511660747	2.13484714412204	0.00850518034443582	-6.87744245744306	1.08500381531772e-06	0.000317570553547746	0.109015364557539
AT1G06160.1	260.049401879801	3.10132401023349	516.997479749368	166.702182049803	7.38112917839315	1.21549480649282e-07	4.20324031448411e-05	0.0644720406388698
AT1G06420.1	476.664066534579	947.992341022729	5.33579204642863	0.00562851809611899	-7.47302915219647	4.2049809492477e-08	1.84808912719436e-05	0.114885400545091
AT1G06520.1	662.729243900172	1298.24581578217	27.2126720181737	0.0209611089728631	-5.57614114335133	6.18464231966914e-06	0.00131278439834364	0.216043355560821
AT1G06660.1	223.296136840114	438.817224532179	7.77504914804962	0.0177181949873061	-5.81862455063919	5.88297944007081e-06	0.00128244245409992	-0.00084788833123332
AT1G07795.1	93.3200878811931	186.106463976356	0.533711786030511	0.00286777672643502	-8.44585157868501	3.59706559662015e-07	0.000118092096918437	0.0780616939296726
AT1G08065.1	225.809506024462	451.619012048924	0	0	-Inf	7.47027243641701e-10	7.26990905785454e-07	0.302504174715331
AT1G08695.1	19.203044900951	38.406089801902	0	0	-Inf	0.000262035541311144	0.0292631412507679	0.105717701828621
AT1G09380.1.DE	310.01071955752	619.48772732901	0.533711786030511	0.000861537303300048	-10.1807991151702	1.03340078788228e-09	9.38637935633471e-07	0.248669451021311
AT1G09600.1	195.899903047365	381.891235616435	9.90857047829519	0.0259460536251929	-5.26834106731195	3.21224692613957e-05	0.00505907662998838	0.175918672735087
AT1G10540.1	229.440851289826	445.922403456985	12.959299122667	0.0290617807542319	-5.10473308327377	3.16707353132461e-05	0.00501741782878281	-0.0016831366086666
AT1G11765.1	278.403651895091	554.444480631405	2.36282315877713	0.0042616046174476	-7.8743875354898	4.62923831098727e-08	1.97097054275144e-05	0.000784317226981514
AT1G12890.1	42.3667406953394	83.8189257043055	0.914555686373311	0.0109110881425474	-6.51806120364255	5.79282191055719e-05	0.00848648409896628	0.0950141196641474
AT1G14040.1	401.128568741188	763.836517957561	38.4206195248144	0.0502995321925012	-4.31331120737209	0.000188597418444914	0.022441445655919	0.0102633936973179
AT1G14100.1	86.4412333683231	166.020647461093	6.86181927555279	0.0413311198365302	-4.59662773676341	0.000247067287239752	0.0279350062655436	0.00628288302463753
AT1G16630.1.DE	514.603265356733	1012.13305681599	17.0734738974704	0.0168688037432359	-5.88949852171497	2.8600135400154e-06	0.000683618499577892	0.000676170093103478
AT1G18120.1	167.756748434723	328.120617435616	7.39287943383034	0.0225309811117888	-5.47194605266414	2.16429591238382e-05	0.00368593120728417	0.0278588405139341
AT1G18140.1	160.363842818533	319.660262065005	1.06742357206102	0.00333924387462323	-8.2262628232283	7.73234641103208e-08	2.97716193906718e-05	0.0287088907883293
