baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01110.2	343.366413112265	-2.13639847662356	0.399533537811613	-5.34723189528811	8.93095613938107e-08	3.38912387523006e-06	0.203551925518629
AT1G01150.1	46.1665742691156	-3.22105568254798	0.545859997544838	-5.90088245527352	3.61562441541327e-09	1.60769525636659e-07	0.0625055192527398
AT1G01390.1	448.633940823449	3.30089779635339	0.35701954860348	9.24570603840938	2.33692707581523e-20	2.50259195857197e-18	1e-08
AT1G01620.1	10716.2693231193	-1.88570623236793	0.358514089729043	-5.25978277114048	1.44225681257093e-07	5.32489545926459e-06	0.230295115314154
AT1G02070.1	100.441157711489	-1.85216831635499	0.466319493532127	-3.97188696171756	7.13055558185056e-05	0.0018626868949064	0.125726044531139
AT1G02190.1	3222.89797793881	-7.02471982326425	0.417892756484307	-16.8098626125099	2.06649731375346e-63	1.76117233564639e-60	0.536262046228679
AT1G02670.1	147.549085980434	-3.21583438703191	0.444133769698279	-7.24068874388133	4.46411852535406e-13	2.79232661521688e-11	0.0987081082943422
AT1G02810.1	149.674356343117	-3.70877323045754	0.467542119464799	-7.93249009244988	2.1479485963222e-15	1.58607005737091e-13	0.292466717910606
AT1G02820.1.Hnull	1009.89530613454	-1.35146816080376	0.382239976295876	-3.53565363283105	0.00040676764357762	0.00925475570827212	0.276543048215016
AT1G02980.1	72.4022070699752	-3.82858217505863	0.518565611575881	-7.38302365138301	1.54734525954497e-13	1.0015632892004e-11	0.0505919748843582
AT1G03110.1	466.691351647809	-2.56551405665051	0.35810721282509	-7.16409489887482	7.83021498960171e-13	4.82407281317209e-11	0.0369166344088981
AT1G03680.1	9207.73750193625	1.45156740367107	0.301985656042673	4.80674288538377	1.53409078649086e-06	4.96491977007658e-05	3.01711481052929e-06
AT1G04290.1	770.853712324693	-1.22053025339418	0.32911877189426	-3.70847960561276	0.000208507450407157	0.0050471140717491	0.000255954792269953
AT1G04340.1	924.385032133575	-1.07557324125391	0.347971438544907	-3.09098139132216	0.00199496136018179	0.0388618472963413	0.0983324046192925
AT1G04470.1	541.248231055256	-5.27732575228374	0.445838488924755	-11.8368554608447	2.5171464617802e-32	5.4195488136055e-30	0.518736163651899
AT1G04670.1	316.359574479577	-6.53455549420273	0.481535754343769	-13.5702394583512	6.01252900340387e-42	2.23600487701132e-39	0.0772244994583627
AT1G04760.1	192.034923954441	-4.22669075352073	0.431666193567746	-9.79157232255526	1.22377830709198e-22	1.50790129477466e-20	1e-08
AT1G05010.1	5290.52210813172	2.8482512381647	0.313419696500574	9.08765872077053	1.01194608977048e-19	1.05067742741956e-17	0.0299271335145025
AT1G05540.1	373.586493255	-1.19314475218817	0.380648964310597	-3.1345015067862	0.00172146369782877	0.0339545019049081	0.128610095668345
AT1G05950.1	389.939961153028	-3.19344954813162	0.364233353830501	-8.76759229913284	1.82527389063482e-18	1.74458654948806e-16	0.00610540229658533
AT1G06010.1	459.378653458488	-1.7058933026453	0.348703520172753	-4.89210232750208	9.97645493312353e-07	3.31263651302124e-05	0.00468899756252665
AT1G06460.1	4747.44692253439	2.77842127480855	0.310433476284041	8.95013420610071	3.55050425554339e-19	3.54253727038461e-17	0.0165002115551624
AT1G06540.1	22.2144901161991	-2.20991290880814	0.574863210811338	-3.84424132079902	0.000120925965140536	0.00306875892181703	0.253134865179699
AT1G06790.1	355.378679702561	-1.30251064998048	0.386168757719707	-3.37290530096659	0.000743795292351628	0.0158474884476669	0.147020194115722
AT1G07000.1	749.253103349598	2.38725699954916	0.344900196701999	6.92158781692954	4.46609138981801e-12	2.60815006170657e-10	0.0535256653010534
